114.719115,12.118440,14.645399,7.029571,3.788359
114.700560,12.580951,14.782160,5.251365,4.119291
114.688930,11.984520,14.909537,4.687083,4.095066
114.530765,11.694950,14.971316,7.096554,3.781676
115.058718,12.511085,14.736690,3.367978,3.534177
114.945983,11.996150,14.620473,6.807790,2.890692
115.015934,12.720081,14.814127,5.307247,2.935701
115.003822,12.730334,14.927848,4.905732,2.921421
114.744513,11.853042,14.947334,7.233705,3.108520
114.749797,12.036533,14.940639,3.343807,3.375888
115.185318,12.311423,14.925347,6.711961,3.573107
115.153021,11.917651,15.125629,5.361845,3.741337
