118.303392,11.688477,11.810012,2.585534,2.409202
119.063380,11.076753,11.785651,4.742185,1.841997
118.725213,11.911906,11.735311,4.970562,1.504702
118.526421,11.570522,11.825753,2.483082,1.598680
118.721327,11.499675,11.711433,5.673070,1.748472
118.646962,12.005667,11.825924,1.995127,2.505699
118.757592,11.225679,11.913790,5.094141,2.934782
118.728184,11.326324,11.796369,3.920034,3.068229
118.960323,12.401206,11.776556,3.239239,2.895065
118.818540,11.116437,11.969686,5.727022,2.339388
118.520833,11.611174,11.940469,1.783718,2.012252
118.518714,11.766772,11.848325,5.537394,1.711711
