1690691451.2741892	0.0	0.0	0.0	0.0	0.0	0.0
1690691451.2741892	0.0	0.0	0.0	0.0	0.0	0.0
1690691451.2985644	-0.0076	0.01322	-0.99318	-0.00021	0.00923	0.00171
1690691451.3166394	-0.0076	0.01322	-0.99318	-0.00021	0.00923	0.00171
1690691451.3338702	-0.00604	0.01239	-0.99364	0.00033	0.00914	0.00415
1690691451.358191	-0.00595	0.01468	-0.99498	1e-05	0.0108	0.00253
1690691451.3691525	-0.00764	0.01248	-0.99439	0.00168	0.00988	0.00475
1690691451.3983953	-0.00828	0.01268	-0.99159	-0.0014	0.01072	0.00436
1690691451.4126267	-0.0076	0.0139	-0.99156	0.00251	0.01234	0.00427
1690691451.4348178	-0.00834	0.01319	-0.9948	0.00015	0.01175	0.00424
1690691451.4543097	-0.00881	0.01236	-0.99496	0.00159	0.01097	0.00451
1690691451.4751744	-0.00919	0.01287	-0.99419	0.00269	0.01054	0.00252
1690691451.4937012	-0.00875	0.01268	-0.99414	0.00101	0.01074	0.00243
1690691451.5127268	-0.00831	0.01189	-0.99277	-0.00079	0.00902	9e-05
1690691451.5356405	-0.00884	0.01214	-0.99507	-0.00226	0.01074	0.00305
1690691451.5544698	-0.00879	0.01296	-0.99675	0.00088	0.00832	0.004
1690691451.5741503	-0.00765	0.01467	-0.9959	0.00192	0.00982	0.00054
1690691451.5918727	-0.00771	0.01266	-0.99458	0.00141	0.01055	0.00337
1690691451.6150568	-0.00851	0.0112	-0.99379	-0.00024	0.00915	0.00338
1690691451.63621	-0.0078	0.01234	-0.99657	0.00184	0.00916	0.00056
1690691451.6546564	-0.00832	0.01252	-0.9947	0.00145	0.00897	0.00458
1690691451.8650198	-0.00707	0.01304	-0.99496	0.00035	0.00882	0.00174
1690691451.8790455	-0.00864	0.01437	-0.99504	-0.00086	0.00927	0.0028
1690691451.880042	-0.00945	0.0138	-0.99403	0.00013	0.00826	0.00312
1690691451.8935404	-0.01014	0.01229	-0.995	0.00315	0.00963	0.00394
1690691451.9152133	-0.00917	0.01401	-0.99519	-0.00159	0.01077	0.00046
