51.464455,10.512635,19.435143,7.165815,3.412446
51.422336,10.756857,19.442188,7.091708,3.499048
51.544728,10.497830,19.617719,7.029468,3.344797
51.634179,10.437380,19.519241,7.030267,3.549555
51.567378,10.504209,19.859008,7.107019,3.308449
51.520185,10.274649,19.779923,7.067787,3.035914
51.447732,10.626702,19.813164,7.014072,3.488507
51.551831,10.576314,19.692697,6.983086,3.445066
51.575823,10.510907,19.723738,6.961100,3.317380
51.502332,10.494366,19.391474,7.039145,3.914793
51.432183,10.289581,19.356992,7.037646,3.052918
51.410480,10.377896,19.431405,7.056512,3.256887
51.502817,10.671266,19.456660,7.031207,3.152263
51.600102,10.471861,19.522992,6.975201,3.435269
51.492547,10.580466,19.693163,7.006087,3.646781
