90.585507,10.711738,14.409363,4.234094,1.170466
90.719647,10.613802,14.329356,4.155400,1.389279
90.806420,10.650563,14.411071,4.228391,1.285273
90.653712,10.581113,14.327563,4.309329,1.351901
90.552809,10.926553,14.195790,4.203877,1.262454
90.688179,10.813769,14.180324,4.250172,1.104682
90.730619,10.764183,14.278692,4.181126,1.247784
90.619846,10.559727,14.367133,4.234551,1.437201
90.614170,10.463555,14.443620,4.242467,1.372206
90.680987,10.732543,14.377201,4.369061,1.514423
90.786148,10.905616,14.535811,4.333734,1.509560
90.760690,10.828310,14.486298,4.268016,1.509475
90.814819,10.712620,14.495026,4.301490,1.341398
90.640564,10.500555,14.405429,4.213403,1.389750
90.914128,10.409381,14.325663,4.244017,1.367301
