7.794905,3.170306,13.731116,21.128585,9.443796
7.733384,3.085765,13.995574,21.227614,9.699281
7.775643,3.267236,14.546327,21.097540,9.671721
7.700232,3.079968,14.836381,21.184249,9.663782
7.897939,3.159909,14.992803,21.196548,9.766079
7.694439,3.096019,14.922145,21.070606,9.921714
8.031789,3.070527,14.529844,21.069846,9.774328
7.658032,3.138731,14.227330,20.926247,10.048374
7.766066,3.060352,13.951439,21.145691,9.766036
7.579914,3.098707,14.009969,21.148352,9.817357
7.761035,3.168100,14.209465,21.197670,9.915973
7.812586,3.053119,14.545804,21.062930,9.688649
7.755426,3.257069,14.829721,21.198044,9.647879
7.738388,3.106861,15.112258,21.078406,9.738838
7.852550,3.100136,14.723234,21.059365,9.744486
