22.597431,17.934803,31.171225,7.325924,7.067890
22.862514,17.723477,31.146232,7.350729,7.218739
22.681760,18.035314,30.982736,7.173042,6.853087
22.939437,17.644045,30.726561,7.320303,6.513712
22.956754,17.830209,30.702308,7.296556,7.058443
22.723759,17.940120,30.726563,7.315362,7.092986
22.677139,17.694694,30.888931,7.379183,7.070395
22.789306,18.118062,30.978535,7.248091,6.922220
22.853558,17.950786,31.120381,7.275330,6.848980
22.931104,17.848048,31.069195,7.245005,7.077734
23.052859,18.005456,31.083915,7.226645,7.269028
22.682913,17.591610,30.927328,7.244105,6.951355
22.658922,17.991234,30.592589,7.338366,6.807268
22.774807,17.863114,30.674885,7.392708,6.823278
22.890304,17.887926,30.763924,7.306911,6.845776
