18.950080,9.812082,32.077486,12.594278,9.744070
18.898004,9.965880,32.036708,12.626163,9.664868
18.899091,10.124314,32.149263,12.428807,9.474302
18.881830,9.806976,32.346438,12.509292,9.891666
18.711780,10.077931,32.457727,12.564494,9.399496
18.778588,9.854707,32.708710,12.551265,9.687633
18.877148,9.807029,32.607625,12.579036,9.740117
18.960159,10.129936,32.440294,12.515551,9.736275
18.930693,9.837825,32.201952,12.606687,9.725910
18.906188,10.095616,32.102435,12.552616,9.528212
18.889978,9.984570,32.087720,12.532563,9.846856
19.069347,9.721105,32.163132,12.629634,9.922676
18.863976,10.063147,32.425789,12.562658,9.808711
18.843966,9.862769,32.643866,12.539521,9.572301
18.850708,9.834682,32.737734,12.612699,9.617549
