16.275083,7.381295,29.542331,15.664073,10.537172
16.192945,7.511761,29.487833,15.623182,10.588881
16.092287,7.293333,29.223185,15.576614,10.370248
16.140951,7.492834,29.026053,15.537027,10.179929
15.989038,7.391835,28.797906,15.525257,10.427965
16.229228,7.332067,28.730902,15.620183,10.568606
16.388355,7.496443,28.833277,15.578425,10.369526
16.308159,7.285520,29.176008,15.461858,10.143152
16.038570,7.357966,29.414749,15.586190,10.519622
15.978867,7.486494,29.503843,15.585887,10.329062
16.156598,7.278198,29.464772,15.698089,10.402998
16.083099,7.486451,29.246842,15.607700,10.261778
16.211083,7.333301,28.901598,15.604585,10.475072
15.993313,7.361403,28.768221,15.784736,10.301518
16.006294,7.427594,28.660236,15.622648,10.100260
