10.154442,4.299455,19.331196,20.668581,10.498322
10.139299,4.064753,18.795167,20.676490,10.692114
9.891810,4.250545,18.687114,20.620164,10.488934
9.968145,4.164690,18.473760,20.650130,10.419527
10.096624,4.151262,18.756684,20.680766,10.698996
10.119493,4.172270,19.265240,20.644496,10.476226
10.045487,4.008308,19.536242,20.705816,10.495011
10.136401,4.251659,19.619562,20.652191,10.580440
10.111057,4.207083,19.492758,20.606953,10.564040
10.208847,4.110024,19.044741,20.659293,10.605011
9.994878,4.188500,18.624642,20.605707,10.586553
10.297145,4.163538,18.462751,20.581800,10.313625
9.921551,4.289825,18.543485,20.594455,10.344745
10.090944,4.258487,19.078735,20.595502,10.811391
10.007854,4.057529,19.341405,20.642922,10.661487
