1697019316.2892644	-0.00476	0.0117	-0.98814	0.00433	0.00897	0.00574
1697019316.2892644	-0.00476	0.0117	-0.98814	0.00433	0.00897	0.00574
1697019316.3103347	-0.00368	0.01206	-0.98703	0.00196	0.0048	0.00298
1697019316.3314931	-0.00349	0.01035	-0.9866	0.00044	0.01067	0.00634
1697019316.3504293	-0.0022	0.01041	-0.98732	0.0018	0.00802	0.00219
1697019316.3715174	-0.00071	0.01192	-0.98784	0.00175	0.00601	0.00277
1697019316.389693	-0.00238	0.01146	-0.98798	-0.00053	0.00772	0.00309
1697019316.4088995	-0.00409	0.01219	-0.98757	0.00222	0.00576	0.00546
1697019316.4309223	-0.00368	0.01383	-0.98804	0.00222	0.00887	0.00394
1697019316.4368076	-0.00381	0.01171	-0.98723	0.00244	0.01079	0.00419
1697019316.469701	-0.00418	0.01309	-0.98743	0.00343	0.01024	0.00294
1697019316.4909859	-0.00559	0.01119	-0.9866	0.00054	0.0117	0.00287
1697019316.5089395	-0.00563	0.01299	-0.98749	0.00048	0.00741	0.00477
1697019316.529867	-0.00438	0.01339	-0.98817	0.00192	0.00805	0.00187
1697019316.550436	-0.00448	0.01182	-0.98872	0.003	0.00904	0.00628
1697019316.570437	-0.00466	0.01242	-0.98825	-0.0001	0.01043	0.00033
1697019316.5912976	-0.00284	0.01304	-0.98884	0.00288	0.00725	0.00157
1697019316.609235	-0.00349	0.01089	-0.98723	0.0016	0.00708	0.00425
1697019316.6313782	-0.00476	0.01142	-0.98702	0.00227	0.00401	0.00548
1697019316.649331	-0.00409	0.01225	-0.98672	0.00038	0.00894	0.00118
1697019316.6702487	-0.00355	0.01195	-0.98621	0.00137	0.00601	0.00357
1697019316.6931741	-0.00448	0.01215	-0.98785	0.00038	0.00657	0.00661
1697019316.7091208	-0.00536	0.01301	-0.98751	0.00279	0.00788	0.00497
1697019316.733046	-0.00331	0.01316	-0.98632	0.00069	0.01271	0.00516
1697019316.751977	-0.00245	0.01274	-0.98695	0.0015	0.00808	0.0033
1697019316.7709658	-0.00245	0.01274	-0.98695	0.0015	0.00808	0.0033
1697019316.7900667	-0.00365	0.01156	-0.98702	0.00025	0.00552	0.00186
1697019316.8109944	-0.00304	0.01205	-0.9868	0.00026	0.00989	0.00411
1697019316.835133	-0.00426	0.01175	-0.9887	-0.00079	0.00831	0.00486
1697019316.8490798	-0.00383	0.01355	-0.98598	0.00066	0.00869	0.00365
1697019316.871008	-0.00338	0.01368	-0.98582	0.00075	0.00909	0.00566
1697019316.8967552	-0.00376	0.01159	-0.98554	-0.00097	0.00976	0.00302
1697019316.9196692	-0.00359	0.01234	-0.9883	-0.00085	0.00801	0.00318
