1690703922.2709572	2.79	-0.73	-0.94
1690703922.2709572	2.79	-0.73	-0.94
1690703922.291542	2.79	-0.73	-0.94
1690703922.3109553	2.79	-0.73	-0.94
1690703922.331414	2.79	-0.73	-0.94
1690703922.3345	2.79	-0.73	-0.94
1690703922.3505087	2.79	-0.73	-0.94
1690703922.3706357	2.79	-0.73	-0.94
1690703922.3906505	2.79	-0.72	-0.94
1690703922.4076874	2.79	-0.72	-0.93
1690703922.4332333	2.79	-0.73	-0.93
1690703922.4518971	2.79	-0.73	-0.94
1690703922.4739785	2.79	-0.73	-0.94
1690703922.4927943	2.79	-0.73	-0.94
1690703922.5118864	2.79	-0.73	-0.93
1690703922.5367236	2.79	-0.73	-0.93
1690703922.5494492	2.79	-0.73	-0.93
1690703922.5730376	2.79	-0.73	-0.93
1690703922.59203	2.79	-0.73	-0.93
1690703922.6380432	2.79	-0.73	-0.93
1690703922.6516545	2.79	-0.73	-0.93
1690703922.670038	2.79	-0.73	-0.93
1690703922.690968	2.79	-0.73	-0.93
1690703922.71009	2.79	-0.73	-0.93
1690703922.7306533	2.79	-0.73	-0.93
1690703922.7699828	2.79	-0.73	-0.93
1690703922.781059	2.79	-0.73	-0.93
1690703922.8600864	2.79	-0.73	-0.93
1690703922.8660746	2.79	-0.73	-0.93
1690703922.8680608	2.79	-0.73	-0.93
1690703922.869058	2.79	-0.73	-0.93
1690703922.8820128	2.79	-0.73	-0.93
1690703922.8850021	2.79	-0.73	-0.93
1690703922.8919806	2.79	-0.73	-0.93
1690703922.909921	2.79	-0.73	-0.93
1690703922.9318483	2.79	-0.73	-0.93
1690703922.9508228	2.79	-0.73	-0.93
1690703922.9707265	2.79	-0.73	-0.93
1690703922.9914837	2.79	-0.73	-0.93
1690703923.0134099	2.79	-0.73	-0.93
1690703923.038104	2.79	-0.73	-0.93
1690703923.050045	2.79	-0.73	-0.94
1690703923.070972	2.79	-0.73	-0.94
1690703923.0919006	2.79	-0.73	-0.93
1690703923.11383	2.79	-0.73	-0.94
1690703923.1309507	2.79	-0.73	-0.94
1690703923.1532016	2.79	-0.73	-0.93
1690703923.1720197	2.79	-0.73	-0.93
1690703923.192572	2.79	-0.73	-0.93
1690703923.210421	2.79	-0.73	-0.93
1690703923.232022	2.79	-0.73	-0.93
1690703923.251984	2.79	-0.73	-0.93
1690703923.2726033	2.79	-0.73	-0.93
