1690703922.311864	-1.7	3.7	-0.3	5.2
1690703922.311864	-1.7	3.7	-0.3	5.2
1690703922.3325222	-1.7	3.7	-0.3	5.2
1690703922.335505	-1.7	3.7	-0.3	5.2
1690703922.3520415	-1.7	3.7	-0.3	5.2
1690703922.371645	-1.7	3.7	-0.3	5.2
1690703922.3916492	-1.7	3.7	-0.3	5.2
1690703922.408674	-1.7	3.7	-0.3	5.2
1690703922.4332333	-1.6	3.7	-0.3	5.2
1690703922.4529564	-1.6	3.7	-0.3	5.2
1690703922.4749756	-1.6	3.7	-0.3	5.2
1690703922.4927943	-1.6	3.7	-0.3	5.2
1690703922.5118864	-1.6	3.7	-0.3	5.2
1690703922.5367236	-1.6	3.7	-0.3	5.2
1690703922.5499272	-1.6	3.7	-0.3	5.2
1690703922.5740347	-1.6	3.7	-0.3	5.2
1690703922.5964522	-1.6	3.7	-0.3	5.2
1690703922.6380432	-1.6	3.7	-0.3	5.2
1690703922.6518285	-1.7	3.7	-0.3	5.2
1690703922.6710978	-1.7	3.7	-0.3	5.2
1690703922.691965	-1.7	3.7	-0.3	5.2
1690703922.7120657	-1.7	3.7	-0.3	5.2
1690703922.7316682	-1.7	3.7	-0.3	5.2
1690703922.781059	-1.7	3.7	-0.3	5.2
1690703922.7820592	-1.7	3.7	-0.3	5.2
1690703922.863162	-1.7	3.7	-0.3	5.2
1690703922.8680608	-1.7	3.7	-0.3	5.2
1690703922.8800201	-1.7	3.7	-0.3	5.2
1690703922.8820128	-1.7	3.7	-0.3	5.2
1690703922.886997	-1.7	3.7	-0.3	5.2
1690703922.8919806	-1.7	3.7	-0.3	5.2
1690703922.9119139	-1.7	3.7	-0.3	5.2
1690703922.9328454	-1.7	3.7	-0.3	5.2
1690703922.9539716	-1.7	3.7	-0.3	5.2
1690703922.9717436	-1.7	3.7	-0.3	5.2
1690703922.992479	-1.7	3.7	-0.3	5.2
1690703923.0134099	-1.7	3.7	-0.3	5.2
1690703923.0399852	-1.7	3.7	-0.3	5.2
1690703923.0511386	-1.7	3.7	-0.3	5.2
1690703923.071969	-1.7	3.7	-0.3	5.2
1690703923.0919006	-1.7	3.7	-0.3	5.2
1690703923.11383	-1.7	3.7	-0.3	5.2
1690703923.1329045	-1.7	3.7	-0.3	5.2
1690703923.1532016	-1.7	3.7	-0.3	5.2
1690703923.1730573	-1.7	3.7	-0.3	5.2
1690703923.1934807	-1.7	3.7	-0.3	5.2
1690703923.211428	-1.7	3.7	-0.3	5.2
1690703923.2333634	-1.7	3.7	-0.3	5.2
1690703923.2533584	-1.7	3.7	-0.3	5.2
1690703923.2726033	-1.7	3.7	-0.3	5.2
1690703923.2925613	-1.7	3.7	-0.3	5.2
1690703923.3103197	-1.7	3.7	-0.3	5.2
1690703923.3335266	-1.7	3.7	-0.3	5.2
1690703923.3548825	-1.7	3.7	-0.3	5.2
1690703923.3727775	-1.7	3.7	-0.3	5.2
1690703923.3916845	-1.7	3.7	-0.3	5.2
1690703923.4090903	-1.7	3.7	-0.3	5.2
1690703923.4330082	-1.7	3.7	-0.3	5.2
1690703923.4580758	-1.7	3.7	-0.3	5.2
1690703923.473564	-1.7	3.7	-0.3	5.2
1690703923.492816	-1.7	3.7	-0.3	5.2
1690703923.5132554	-1.7	3.7	-0.3	5.2
1690703923.5449464	-1.7	3.7	-0.3	5.2
1690703923.556163	-1.7	3.7	-0.3	5.2
1690703923.572882	-1.7	3.7	-0.3	5.2
1690703923.5947762	-1.7	3.7	-0.3	5.2
1690703923.6136413	-1.7	3.7	-0.3	5.2
1690703923.6327474	-1.7	3.7	-0.3	5.2
1690703923.6572156	-1.7	3.7	-0.3	5.2
1690703923.6731584	-1.7	3.7	-0.3	5.2
1690703923.6871257	-1.7	3.7	-0.3	5.2
1690703923.7118938	-1.7	3.7	-0.3	5.2
1690703923.733986	-1.7	3.7	-0.3	5.2
1690703923.7531106	-1.7	3.7	-0.3	5.2
1690703923.7925146	-1.7	3.7	-0.3	5.2
1690703923.8118436	-1.7	3.7	-0.3	5.2
1690703923.8329856	-1.7	3.7	-0.3	5.2
1690703923.8534925	-1.7	3.7	-0.3	5.2
1690703923.8737717	-1.7	3.7	-0.3	5.2
1690703923.8906138	-1.7	3.7	-0.3	5.2
1690703923.9079816	-1.7	3.7	-0.3	5.2
1690703923.9350517	-1.7	3.7	-0.3	5.2
1690703923.9524302	-1.7	3.7	-0.3	5.2
1690703923.973196	-1.7	3.7	-0.3	5.2
1690703923.992086	-1.7	3.7	-0.3	5.2
1690703924.0122108	-1.7	3.7	-0.3	5.2
1690703924.036904	-1.7	3.7	-0.3	5.2
1690703924.1256182	-1.7	3.7	-0.3	5.2
1690703924.1285224	-1.7	3.7	-0.3	5.2
1690703924.1377597	-1.7	3.7	-0.3	5.2
1690703924.1770504	-1.7	3.7	-0.3	5.2
1690703924.1805923	-1.7	3.7	-0.3	5.2
1690703924.1936138	-1.7	3.7	-0.3	5.2
1690703924.2124994	-1.7	3.7	-0.3	5.2
1690703924.23343	-1.7	3.7	-0.3	5.2
1690703924.2521977	-1.7	3.7	-0.3	5.2
1690703924.2766056	-1.7	3.7	-0.3	5.2
1690703924.2783215	-1.7	3.7	-0.3	5.2
1690703924.2936096	-1.7	3.7	-0.3	5.2
1690703924.3087783	-1.7	3.7	-0.3	5.2
1690703924.3377824	-1.7	3.7	-0.3	5.2
1690703924.353289	-1.7	3.7	-0.3	5.2
1690703924.3747935	-1.7	3.7	-0.3	5.2
1690703924.3930783	-1.7	3.7	-0.3	5.2
1690703924.4302454	-1.7	3.7	-0.3	5.2
1690703924.4343193	-1.7	3.7	-0.3	5.2
1690703924.4538572	-1.7	3.7	-0.3	5.2
1690703924.4718597	-1.7	3.7	-0.3	5.2
1690703924.4941149	-1.7	3.7	-0.3	5.2
1690703924.512842	-1.7	3.7	-0.3	5.2
1690703924.5351021	-1.7	3.7	-0.3	5.2
1690703924.5519013	-1.7	3.7	-0.3	5.2
1690703924.5899625	-1.7	3.7	-0.3	5.2
1690703924.5930514	-1.7	3.7	-0.3	5.2
