1690703922.2627614	-0.01045	0.01133	-0.99494	0.00052	0.00823	0.00229
1690703922.263759	-0.01045	0.01133	-0.99494	0.00052	0.00823	0.00229
1690703922.2697937	-0.00937	0.01249	-0.99561	-0.00064	0.00968	0.00065
1690703922.2904942	-0.00918	0.01174	-0.99477	-0.00053	0.00742	0.00322
1690703922.3098485	-0.00798	0.0108	-0.99356	0.00178	0.00868	0.00447
1690703922.331414	-0.00864	0.01156	-0.9923	0.00262	0.0097	0.00431
1690703922.3495884	-0.00893	0.01209	-0.99365	-0.00051	0.00983	0.00455
1690703922.3701513	-0.00941	0.01111	-0.99629	0.00158	0.01096	0.00234
1690703922.3906505	-0.01138	0.0104	-0.99385	-0.00066	0.00992	0.00308
1690703922.4076874	-0.0113	0.01077	-0.99267	0.00041	0.00934	0.00136
1690703922.4309373	-0.01109	0.01184	-0.99433	0.00032	0.01011	0.00129
1690703922.4518971	-0.01072	0.01161	-0.99516	-0.00031	0.0083	0.00254
1690703922.4739785	-0.01083	0.01138	-0.99381	0.00118	0.00968	0.00131
1690703922.4909935	-0.01123	0.01264	-0.9934	0.00252	0.01011	-0.00256
1690703922.5108101	-0.01151	0.01018	-0.99389	0.00441	0.01037	0.00754
1690703922.5367236	-0.00913	0.01114	-0.99244	0.00114	0.01014	0.00595
1690703922.5485141	-0.0088	0.0117	-0.99341	-1e-05	0.0112	-0.00038
1690703922.5730376	-0.00946	0.0105	-0.9956	0.00234	0.01162	0.00502
1690703922.59203	-0.00961	0.01254	-0.99334	0.0018	0.00714	0.00442
1690703922.633069	-0.00843	0.01058	-0.99526	0.00093	0.00689	0.00529
1690703922.6506572	-0.0091	0.0111	-0.99393	0.00422	0.00729	-0.0002
1690703922.670038	-0.00981	0.01069	-0.99606	0.00291	0.00841	0.00096
1690703922.690968	-0.01115	0.0107	-0.99464	0.00236	0.01064	0.00102
1690703922.71009	-0.01221	0.01263	-0.99475	0.00359	0.00821	0.00335
1690703922.729786	-0.01162	0.01233	-0.99398	0.00069	0.00784	-0.00033
1690703922.7699828	-0.01128	0.01158	-0.99363	0.00108	0.00724	0.00044
1690703922.781059	-0.01227	0.01183	-0.9943	0.00037	0.01234	0.00442
1690703922.847201	-0.01161	0.01143	-0.99519	0.00126	0.00985	0.00294
1690703922.8660746	-0.01048	0.01192	-0.99418	0.00232	0.00948	0.00014
1690703922.8660746	-0.01048	0.01192	-0.99418	0.00232	0.00948	0.00014
1690703922.869058	-0.00952	0.01012	-0.99273	0.0001	0.00696	0.00263
1690703922.8820128	-0.00825	0.01038	-0.99394	0.0035	0.01022	0.00411
1690703922.8850021	-0.00693	0.01233	-0.994	0.00172	0.00879	0.00258
1690703922.8909829	-0.00909	0.0107	-0.99407	0.00235	0.00772	0.00383
1690703922.909921	-0.01035	0.01105	-0.99306	0.0016	0.00867	0.00369
1690703922.9298534	-0.01006	0.01099	-0.99511	7e-05	0.00709	0.00239
1690703922.9508228	-0.01047	0.01211	-0.99583	0.0016	0.00892	0.00148
1690703922.9707265	-0.01136	0.01163	-0.99533	0.00195	0.00904	0.0037
1690703922.9904866	-0.01232	0.01221	-0.99411	0.00141	0.01134	0.00147
1690703923.0114167	-0.01226	0.01163	-0.99403	-0.00083	0.00911	0.00308
1690703923.038104	-0.01054	0.01135	-0.99517	-0.00029	0.01057	0.00293
1690703923.0490477	-0.0086	0.01074	-0.99382	0.00179	0.01062	0.00012
1690703923.070972	-0.00934	0.00933	-0.99278	0.00134	0.01041	0.00332
1690703923.0899172	-0.00871	0.01178	-0.99287	0.00323	0.00845	0.00221
1690703923.1108377	-0.00775	0.01198	-0.99505	0.00219	0.01147	0.00295
1690703923.1309507	-0.00896	0.01175	-0.99637	0.00137	0.01049	0.00481
1690703923.1521943	-0.00983	0.01079	-0.99516	-0.00058	0.00634	0.00087
1690703923.1720197	-0.01101	0.01004	-0.99533	0.00227	0.00734	0.00535
1690703923.192572	-0.01205	0.01212	-0.9948	0.00148	0.00812	0.00409
1690703923.210421	-0.01149	0.01244	-0.99401	0.00031	0.00955	0.00205
1690703923.232022	-0.01106	0.01138	-0.99461	0.00352	0.00999	0.00134
1690703923.251984	-0.01069	0.01223	-0.99435	-0.00102	0.00836	0.00196
1690703923.2716014	-0.01093	0.01153	-0.99337	0.00125	0.00778	0.00106
1690703923.2909682	-0.01097	0.0109	-0.99357	0.00077	0.01039	0.00152
1690703923.3096294	-0.0097	0.01201	-0.99422	0.00386	0.00816	0.00076
1690703923.3314154	-0.00864	0.01255	-0.99511	0.00031	0.00961	0.00156
1690703923.3525872	-0.01036	0.01064	-0.99457	0.00067	0.00797	0.00453
1690703923.3717916	-0.01004	0.01203	-0.99377	-5e-05	0.01057	0.00426
1690703923.3906872	-0.01005	0.01186	-0.99337	-0.00022	0.00692	0.00228
1690703923.408092	-0.01087	0.01042	-0.99461	0.00223	0.00824	0.00137
1690703923.4310174	-0.0105	0.01164	-0.99444	0.00129	0.00636	0.00396
1690703923.4544966	-0.01059	0.01174	-0.99415	-3e-05	0.00785	0.00253
1690703923.4725683	-0.00991	0.0107	-0.99474	0.00145	0.00885	0.00139
1690703923.4908288	-0.00956	0.0126	-0.99445	0.00169	0.00994	0.00436
1690703923.5112622	-0.00919	0.01209	-0.99483	0.00024	0.01174	0.0013
1690703923.542949	-0.00909	0.00995	-0.99391	0.00025	0.01184	0.00126
1690703923.556163	-0.00895	0.01057	-0.99323	0.00073	0.00651	0.00155
1690703923.5718887	-0.0089	0.01147	-0.99188	0.00022	0.00947	0.00565
1690703923.5932336	-0.00879	0.01234	-0.99222	-0.00098	0.00632	0.00352
1690703923.6113608	-0.00932	0.01245	-0.99297	-0.00027	0.0092	0.00304
1690703923.6317463	-0.01033	0.01078	-0.99634	0.00036	0.00941	0.00195
1690703923.6522148	-0.00985	0.01177	-0.99576	0.00219	0.01013	0.00137
1690703923.653305	-0.00985	0.01177	-0.99576	0.00219	0.01013	0.00137
1690703923.6721623	-0.00952	0.01199	-0.9935	0.00062	0.00911	0.00416
1690703923.6871257	-0.00885	0.01187	-0.99408	0.00038	0.00933	0.00142
1690703923.7108972	-0.00854	0.01197	-0.99312	-0.00031	0.00528	0.00365
1690703923.7320273	-0.01054	0.01175	-0.99261	-0.00075	0.00959	0.00436
1690703923.7520669	-0.01054	0.01175	-0.99261	-0.00075	0.00959	0.00436
1690703923.7745562	-0.0094	0.01104	-0.99499	0.00155	0.00897	0.00496
1690703923.7934005	-0.01055	0.01082	-0.99398	0.0041	0.0067	0.00357
1690703923.8121443	-0.01057	0.01166	-0.99377	0.00114	0.01129	0.00193
1690703923.834337	-0.01067	0.01026	-0.99371	-6e-05	0.01068	0.00149
