6.657560,5.619411,16.282661,8.789211,33.480256
6.722339,5.670950,16.328535,8.905980,33.688978
6.780018,5.711622,16.413557,8.850552,33.943452
6.736357,5.576125,16.505356,8.828957,33.506791
6.840315,5.770221,16.453097,8.829401,33.421366
6.664523,5.631759,16.310285,8.866223,33.555187
6.780474,5.633936,15.988832,8.854879,33.216771
6.666980,5.674795,16.082700,8.809793,33.232963
6.768063,5.621242,16.107352,8.834680,33.594183
6.763968,5.706161,16.286314,8.794421,33.276508
6.693718,5.698042,16.412688,8.882712,33.246011
6.751249,5.665416,16.639721,8.850335,33.411908
6.697668,5.758420,16.574793,8.828922,33.195011
6.581556,5.664992,16.389888,8.803695,32.889948
6.743751,5.601934,16.412175,8.915059,33.491646
