1690694311.667537	-3.98	-2.19	-3.12
1690694311.6679518	-3.98	-2.19	-3.12
1690694311.6878994	-3.98	-2.19	-3.12
1690694311.699144	-3.98	-2.18	-3.12
1690694311.7251973	-3.98	-2.18	-3.12
1690694311.7476766	-3.98	-2.18	-3.12
1690694311.7626424	-3.98	-2.18	-3.12
1690694311.7876277	-3.98	-2.18	-3.12
1690694311.8091671	-3.98	-2.18	-3.12
1690694311.8268957	-3.98	-2.19	-3.12
1690694311.8488424	-3.98	-2.19	-3.12
1690694311.867845	-3.98	-2.18	-3.12
1690694311.884638	-3.98	-2.19	-3.11
1690694311.905807	-3.98	-2.18	-3.12
1690694311.925955	-3.98	-2.18	-3.12
1690694311.951152	-3.98	-2.18	-3.12
1690694311.9657838	-3.98	-2.18	-3.12
1690694311.9891543	-3.98	-2.18	-3.12
1690694312.0059805	-3.98	-2.18	-3.12
1690694312.0257547	-3.98	-2.18	-3.12
1690694312.0484126	-3.98	-2.18	-3.12
1690694312.0655336	-3.98	-2.18	-3.12
1690694312.085859	-3.98	-2.18	-3.12
1690694312.1073606	-3.98	-2.19	-3.12
1690694312.1261263	-3.98	-2.19	-3.12
1690694312.1461837	-3.98	-2.18	-3.12
1690694312.16558	-3.98	-2.19	-3.12
1690694312.1878893	-3.98	-2.19	-3.12
1690694312.2049878	-3.98	-2.18	-3.12
1690694312.22977	-3.98	-2.19	-3.12
1690694312.245909	-3.98	-2.18	-3.12
1690694312.2683637	-3.98	-2.18	-3.12
1690694312.2877874	-3.98	-2.18	-3.12
1690694312.3110363	-3.98	-2.18	-3.12
1690694312.3281252	-3.98	-2.18	-3.12
1690694312.346949	-3.98	-2.18	-3.12
1690694312.366931	-3.98	-2.18	-3.12
1690694312.386578	-3.98	-2.18	-3.12
1690694312.406975	-3.98	-2.19	-3.12
1690694312.4290738	-3.98	-2.18	-3.12
1690694312.4470527	-3.98	-2.18	-3.12
1690694312.4669912	-3.98	-2.19	-3.12
1690694312.5786133	-3.98	-2.18	-3.12
1690694312.5848482	-3.98	-2.18	-3.12
1690694312.5868413	-3.98	-2.19	-3.12
1690694312.58784	-3.98	-2.19	-3.12
1690694312.6077797	-3.98	-2.19	-3.12
1690694312.6267073	-3.98	-2.19	-3.12
1690694312.6467261	-3.98	-2.19	-3.12
1690694312.6688561	-3.98	-2.19	-3.12
1690694312.6865723	-3.98	-2.19	-3.12
1690694312.70267	-3.98	-2.18	-3.12
1690694312.7268498	-3.98	-2.18	-3.11
1690694312.7475402	-3.98	-2.19	-3.11
1690694312.769883	-3.98	-2.19	-3.11
1690694312.807026	-3.98	-2.19	-3.11
1690694312.814142	-3.98	-2.19	-3.12
1690694312.8245637	-3.98	-2.18	-3.12
1690694312.8452208	-3.98	-2.18	-3.12
1690694312.8651445	-3.98	-2.18	-3.12
1690694312.885643	-3.98	-2.18	-3.12
1690694312.904347	-3.98	-2.18	-3.12
1690694312.92566	-3.98	-2.18	-3.12
1690694312.9483643	-3.98	-2.18	-3.12
1690694312.964617	-3.98	-2.19	-3.12
1690694312.985423	-3.98	-2.18	-3.12
1690694313.007015	-3.98	-2.18	-3.12
1690694313.0264163	-3.98	-2.19	-3.12
1690694313.0464902	-3.98	-2.19	-3.12
1690694313.0667598	-3.98	-2.19	-3.12
1690694313.0922825	-3.98	-2.19	-3.12
1690694313.1216085	-3.98	-2.19	-3.12
1690694313.1462383	-3.98	-2.19	-3.12
1690694313.1667812	-3.98	-2.19	-3.12
1690694313.1859407	-3.98	-2.19	-3.12
1690694313.2072954	-3.98	-2.19	-3.12
1690694313.2276373	-3.98	-2.19	-3.12
1690694313.24984	-3.98	-2.19	-3.12
1690694313.267838	-3.98	-2.18	-3.12
1690694313.2879257	-3.98	-2.19	-3.12
1690694313.3072145	-3.98	-2.19	-3.12
1690694313.3267329	-3.98	-2.19	-3.12
1690694313.3511279	-3.98	-2.19	-3.12
1690694313.36621	-3.98	-2.19	-3.12
1690694313.4074495	-3.98	-2.18	-3.12
1690694313.4258943	-3.98	-2.18	-3.12
1690694313.4488695	-3.98	-2.18	-3.12
1690694313.453844	-3.98	-2.19	-3.12
1690694313.4879274	-3.98	-2.19	-3.12
1690694313.5044494	-3.98	-2.19	-3.12
1690694313.526352	-3.98	-2.19	-3.12
1690694313.5493166	-3.98	-2.19	-3.12
1690694313.5671866	-3.98	-2.18	-3.12
1690694313.5994966	-3.98	-2.19	-3.12
1690694313.6069534	-3.98	-2.19	-3.12
1690694313.6271503	-3.98	-2.18	-3.12
1690694313.6465669	-3.98	-2.19	-3.12
1690694313.6770086	-3.98	-2.19	-3.12
1690694313.6919625	-3.98	-2.19	-3.12
1690694313.7018223	-3.98	-2.19	-3.12
1690694313.7257426	-3.98	-2.19	-3.12
1690694313.7456753	-3.98	-2.19	-3.11
1690694313.7636147	-3.98	-2.19	-3.12
1690694313.783727	-3.98	-2.19	-3.12
1690694313.9216201	-3.98	-2.19	-3.12
1690694313.9262178	-3.98	-2.19	-3.12
1690694313.9282186	-3.98	-2.18	-3.12
1690694313.9303448	-3.98	-2.19	-3.12
1690694313.9446561	-3.98	-2.19	-3.12
1690694313.96466	-3.98	-2.19	-3.12
1690694313.9850833	-3.98	-2.18	-3.12
1690694314.0063753	-3.98	-2.18	-3.12
1690694314.0257466	-3.98	-2.18	-3.12
1690694314.0466695	-3.98	-2.18	-3.12
1690694314.0678158	-3.98	-2.19	-3.12
1690694314.1024122	-3.98	-2.19	-3.12
1690694314.1064024	-3.98	-2.18	-3.12
1690694314.1280594	-3.98	-2.19	-3.12
1690694314.1462648	-3.98	-2.19	-3.12
1690694314.1667519	-3.98	-2.19	-3.12
1690694314.1856437	-3.98	-2.18	-3.12
1690694314.205788	-3.98	-2.18	-3.12
1690694314.226208	-3.98	-2.19	-3.12
1690694314.2467582	-3.98	-2.19	-3.12
1690694314.265774	-3.98	-2.19	-3.12
1690694314.284776	-3.98	-2.19	-3.12
1690694314.3073003	-3.98	-2.19	-3.12
1690694314.3264043	-3.98	-2.19	-3.12
1690694314.3490703	-3.98	-2.18	-3.12
1690694314.368518	-3.98	-2.18	-3.12
