1690694311.702383	-0.3	3.3	-0.3	-30.5
1690694311.702383	-0.3	3.3	-0.3	-30.5
1690694311.7271988	-0.3	3.3	-0.3	-30.5
1690694311.7485492	-0.3	3.3	-0.3	-30.5
1690694311.7744508	-0.3	3.3	-0.3	-30.5
1690694311.7907422	-0.3	3.3	-0.3	-30.5
1690694311.8098357	-0.3	3.3	-0.3	-30.5
1690694311.8268957	-0.3	3.3	-0.3	-30.5
1690694311.852139	-0.3	3.3	-0.3	-30.5
1690694311.8711343	-0.3	3.3	-0.3	-30.5
1690694311.890235	-0.3	3.3	-0.3	-30.5
1690694311.9068503	-0.3	3.3	-0.3	-30.5
1690694311.9279482	-0.3	3.3	-0.3	-30.5
1690694311.9521463	-0.3	3.3	-0.3	-30.5
1690694311.9693315	-0.3	3.3	-0.3	-30.5
1690694311.9891543	-0.3	3.3	-0.3	-30.5
1690694312.0079994	-0.3	3.3	-0.3	-30.5
1690694312.0402815	-0.3	3.3	-0.3	-30.5
1690694312.0484126	-0.3	3.3	-0.3	-30.5
1690694312.0676095	-0.3	3.3	-0.3	-30.5
1690694312.0868635	-0.3	3.3	-0.3	-30.5
1690694312.1073606	-0.3	3.3	-0.3	-30.5
1690694312.1273623	-0.3	3.3	-0.3	-30.5
1690694312.1471877	-0.3	3.3	-0.3	-30.5
1690694312.1675093	-0.3	3.3	-0.3	-30.5
1690694312.1886907	-0.3	3.3	-0.3	-30.5
1690694312.2049878	-0.3	3.3	-0.3	-30.5
1690694312.230773	-0.3	3.3	-0.3	-30.5
1690694312.246913	-0.3	3.3	-0.3	-30.5
1690694312.2683637	-0.3	3.3	-0.3	-30.5
1690694312.2895348	-0.3	3.3	-0.3	-30.5
1690694312.3281252	-0.3	3.3	-0.3	-30.5
1690694312.345483	-0.3	3.3	-0.3	-30.5
1690694312.365936	-0.3	3.3	-0.3	-30.5
1690694312.385592	-0.3	3.3	-0.3	-30.5
1690694312.4049833	-0.3	3.3	-0.3	-30.5
1690694312.4250863	-0.3	3.3	-0.3	-30.5
1690694312.4451282	-0.3	3.3	-0.3	-30.5
1690694312.4649897	-0.3	3.3	-0.3	-30.5
1690694312.5088491	-0.3	3.3	-0.3	-30.5
1690694312.5786133	-0.3	3.3	-0.3	-30.5
1690694312.579606	-0.3	3.3	-0.3	-30.5
1690694312.5868413	-0.3	3.3	-0.3	-30.5
1690694312.589835	-0.3	3.3	-0.3	-30.5
1690694312.6087692	-0.3	3.3	-0.3	-30.5
1690694312.627708	-0.3	3.3	-0.3	-30.5
1690694312.6486435	-0.3	3.3	-0.3	-30.5
1690694312.6698492	-0.3	3.3	-0.3	-30.5
1690694312.6875772	-0.3	3.3	-0.3	-30.5
1690694312.7037659	-0.3	3.3	-0.3	-30.5
1690694312.730648	-0.3	3.3	-0.3	-30.5
1690694312.7485435	-0.3	3.3	-0.3	-30.5
1690694312.7710683	-0.3	3.3	-0.3	-30.5
1690694312.809152	-0.3	3.3	-0.3	-30.5
1690694312.815136	-0.3	3.3	-0.3	-30.5
1690694312.828557	-0.3	3.3	-0.3	-30.5
1690694312.847246	-0.3	3.3	-0.3	-30.5
1690694312.8713584	-0.3	3.3	-0.3	-30.5
1690694312.8876426	-0.3	3.3	-0.3	-30.5
1690694312.9062448	-0.3	3.3	-0.3	-30.5
1690694312.9269383	-0.3	3.3	-0.3	-30.5
1690694312.9483643	-0.3	3.3	-0.3	-30.5
1690694312.9660912	-0.3	3.3	-0.3	-30.5
1690694312.9870958	-0.3	3.3	-0.3	-30.5
1690694313.0079966	-0.3	3.3	-0.3	-30.5
1690694313.0274127	-0.3	3.3	-0.3	-30.5
1690694313.0474994	-0.3	3.3	-0.3	-30.5
1690694313.067755	-0.3	3.3	-0.3	-30.5
1690694313.095971	-0.3	3.3	-0.3	-30.5
1690694313.1216085	-0.3	3.3	-0.3	-30.5
1690694313.14898	-0.3	3.3	-0.3	-30.5
1690694313.1677725	-0.3	3.3	-0.3	-30.5
1690694313.1869373	-0.3	3.3	-0.3	-30.5
1690694313.2276373	-0.3	3.3	-0.3	-30.5
1690694313.24984	-0.3	3.3	-0.3	-30.5
1690694313.2638469	-0.3	3.3	-0.3	-30.5
1690694313.2859225	-0.3	3.3	-0.3	-30.5
1690694313.3061712	-0.3	3.3	-0.3	-30.5
1690694313.3267329	-0.3	3.3	-0.3	-30.5
1690694313.3471851	-0.3	3.3	-0.3	-30.5
1690694313.365202	-0.3	3.3	-0.3	-30.5
1690694313.3855245	-0.3	3.3	-0.3	-30.5
1690694313.4074495	-0.3	3.3	-0.3	-30.5
1690694313.4278877	-0.3	3.3	-0.3	-30.5
1690694313.4528534	-0.3	3.3	-0.3	-30.5
1690694313.4549556	-0.3	3.3	-0.3	-30.5
1690694313.4889376	-0.3	3.3	-0.3	-30.5
1690694313.5071328	-0.3	3.3	-0.3	-30.5
1690694313.5294638	-0.3	3.3	-0.3	-30.5
1690694313.550323	-0.3	3.3	-0.3	-30.5
1690694313.5678825	-0.3	3.3	-0.3	-30.5
1690694313.6008248	-0.3	3.3	-0.3	-30.5
1690694313.6069534	-0.3	3.3	-0.3	-30.5
1690694313.6281526	-0.3	3.3	-0.3	-30.5
1690694313.6475632	-0.3	3.3	-0.3	-30.5
1690694313.6770086	-0.3	3.3	-0.3	-30.5
1690694313.6930285	-0.3	3.3	-0.3	-30.5
1690694313.703819	-0.3	3.3	-0.3	-30.5
1690694313.726745	-0.3	3.3	-0.3	-30.5
1690694313.746672	-0.3	3.3	-0.3	-30.5
1690694313.7646127	-0.3	3.3	-0.3	-30.5
1690694313.7877123	-0.3	3.3	-0.3	-30.5
1690694313.9216201	-0.3	3.3	-0.3	-30.5
1690694313.9282186	-0.3	3.3	-0.3	-30.5
1690694313.9303448	-0.3	3.3	-0.3	-30.5
1690694313.931347	-0.3	3.3	-0.3	-30.5
1690694313.9468124	-0.3	3.3	-0.3	-30.5
1690694313.9656777	-0.3	3.3	-0.3	-30.5
1690694313.9870055	-0.3	3.3	-0.3	-30.5
1690694314.0063753	-0.3	3.3	-0.3	-30.5
