1690694311.6471858	-0.00669	0.01298	-0.9945	0.00133	0.0086	0.00499
1690694311.6471858	-0.00669	0.01298	-0.9945	0.00133	0.0086	0.00499
1690694311.6679518	-0.00674	0.01264	-0.99382	-0.00145	0.00989	0.00231
1690694311.6908228	-0.00548	0.01349	-0.99408	0.00157	0.00943	0.00269
1690694311.7071335	-0.00621	0.01269	-0.99526	0.0025	0.00777	0.00416
1690694311.7271988	-0.00749	0.01374	-0.99498	0.0041	0.00923	0.00261
1690694311.7497513	-0.0083	0.01419	-0.99505	-0.00021	0.01116	0.00419
1690694311.7744508	-0.00708	0.01303	-0.99603	0.00325	0.00894	0.00263
1690694311.7907422	-0.00806	0.01402	-0.99396	-0.00012	0.01032	0.00331
1690694311.8098357	-0.00921	0.01318	-0.99491	0.00085	0.01014	0.00368
1690694311.8280954	-0.00867	0.01354	-0.99513	0.00431	0.00887	0.00125
1690694311.8529153	-0.00681	0.01314	-0.9945	0.00171	0.01105	0.00334
1690694311.8711343	-0.00747	0.01302	-0.9949	0.00193	0.01101	0.00177
1690694311.8912306	-0.00851	0.01327	-0.99389	0.00115	0.00815	0.0034
1690694311.9068503	-0.00789	0.01413	-0.99448	0.00034	0.00826	0.00284
1690694311.9279482	-0.00734	0.0134	-0.9939	0.00017	0.01261	0.0046
1690694311.9521463	-0.00708	0.01317	-0.99474	0.00042	0.00998	0.00148
1690694311.9693315	-0.0069	0.01325	-0.99483	0.00223	0.0087	0.00433
1690694311.9891543	-0.00774	0.01253	-0.99574	0.00073	0.01222	0.00464
1690694312.0083737	-0.00718	0.01311	-0.99604	0.00141	0.01033	0.00129
1690694312.0402815	-0.00761	0.0135	-0.99533	0.00207	0.0084	0.00156
1690694312.0484126	-0.00669	0.01323	-0.99361	0.0016	0.00855	0.00271
1690694312.0678906	-0.00717	0.01385	-0.9942	-0.00241	0.00879	0.00119
1690694312.0868635	-0.00799	0.01346	-0.99315	-0.00031	0.00753	0.00317
1690694312.1081781	-0.00717	0.01311	-0.99357	0.00042	0.01077	0.00425
1690694312.1450765	-0.00694	0.01341	-0.9941	0.00141	0.01133	0.00236
1690694312.1645834	-0.00793	0.01349	-0.99207	0.00145	0.01005	0.00368
1690694312.18484	-0.00779	0.01341	-0.99273	-0.00122	0.00881	0.00554
1690694312.2049878	-0.00829	0.01316	-0.99473	0.00083	0.00758	0.00473
1690694312.22977	-0.00858	0.01353	-0.99468	0.00015	0.00891	0.00534
1690694312.245909	-0.00797	0.01296	-0.99418	0.00078	0.00872	0.00565
1690694312.2683637	-0.00731	0.01389	-0.99387	-0.00074	0.00926	0.00446
1690694312.2877874	-0.00664	0.01397	-0.99427	0.00168	0.00916	0.00239
1690694312.3100429	-0.0064	0.01412	-0.99436	-2e-05	0.00943	0.00081
1690694312.3281252	-0.00609	0.0133	-0.99327	-0.00012	0.00581	0.00309
1690694312.346949	-0.00655	0.01383	-0.99435	-0.0021	0.00976	0.00356
1690694312.366931	-0.00686	0.01307	-0.99423	0.00172	0.01311	0.00163
1690694312.386578	-0.00708	0.01353	-0.99378	0.00162	0.01164	0.00225
1690694312.406975	-0.00797	0.01325	-0.99469	0.004	0.00895	-0.0006
1690694312.426083	-0.00728	0.01299	-0.99494	-0.00017	0.00901	0.00444
1690694312.4470527	-0.00675	0.01398	-0.99397	0.00015	0.01052	0.0018
1690694312.465993	-0.00801	0.01262	-0.99442	0.00326	0.00868	0.00388
1690694312.5756874	-0.00847	0.01274	-0.99388	0.00187	0.00831	0.00172
1690694312.5786133	-0.00695	0.01484	-0.99309	0.00445	0.01193	-0.00092
1690694312.580603	-0.00849	0.01453	-0.99305	0.00087	0.01206	0.00057
1690694312.5868413	-0.00642	0.01363	-0.99385	0.00039	0.01253	0.00339
1690694312.589835	-0.00751	0.01303	-0.99402	1e-05	0.00836	0.00506
1690694312.6097682	-0.00779	0.0145	-0.99371	-0.00011	0.00963	0.00106
1690694312.6287045	-0.00759	0.01312	-0.99328	0.00044	0.01141	0.00239
1690694312.6496315	-0.00677	0.01302	-0.99329	0.00054	0.0094	0.00314
1690694312.6698492	-0.00639	0.01461	-0.99363	-0.0002	0.01179	0.00035
1690694312.6875772	-0.00716	0.01399	-0.99524	0.00038	0.01166	0.00214
1690694312.704771	-0.00799	0.01316	-0.99513	0.00258	0.00799	0.00544
1690694312.730648	-0.00711	0.01278	-0.99242	0.0008	0.00688	0.00481
1690694312.7495515	-0.00675	0.01317	-0.99297	0.00081	0.00958	0.00309
1690694312.7710683	-0.00754	0.01269	-0.9931	0.00173	0.00889	0.00107
1690694312.809152	-0.00796	0.0139	-0.9936	-0.00031	0.01087	-0.00124
