1690470589.7457378	-0.01146	0.01348	-0.99241	0.00116	0.00892	0.00108
1690470589.7457378	-0.01146	0.01348	-0.99241	0.00116	0.00892	0.00108
1690470589.7607362	-0.01157	0.01389	-0.99222	0.00068	0.00739	-0.00207
1690470589.7785103	-0.0116	0.01328	-0.99417	0.0016	0.00887	0.00269
1690470589.800061	-0.01122	0.01156	-0.99287	0.00115	0.00802	0.00382
1690470589.8241048	-0.00948	0.01312	-0.99311	0.00195	0.01072	0.00151
1690470589.8478553	-0.00948	0.01312	-0.99311	0.00195	0.01072	0.00151
1690470589.8630455	-0.01061	0.01314	-0.99322	0.00319	0.00754	-0.00043
1690470589.8820188	-0.01058	0.01269	-0.99254	0.00313	0.01021	0.0013
1690470589.899356	-0.0091	0.01206	-0.99258	0.00227	0.00833	0.00161
1690470589.9196236	-0.00935	0.01287	-0.99324	0.00136	0.00818	0.00021
1690470589.9449537	-0.01055	0.01299	-0.99229	-0.00045	0.00835	0.00286
1690470589.9600117	-0.01014	0.01343	-0.99208	0.00077	0.00767	0.00247
1690470589.9844239	-0.00974	0.01435	-0.993	0.00187	0.009	0.00198
1690470590.0010781	-0.01042	0.01365	-0.99402	0.00115	0.01039	0.00257
1690470590.020662	-0.01142	0.01305	-0.99407	0.00105	0.00873	0.00427
1690470590.0444572	-0.01118	0.0125	-0.99231	0.00101	0.00897	0.00462
1690470590.068769	-0.01019	0.01319	-0.99102	0.00053	0.00955	0.00065
1690470590.0799456	-0.00954	0.01235	-0.99187	0.00327	0.00596	0.00204
1690470590.101015	-0.01015	0.01217	-0.99098	0.00269	0.00902	0.00329
1690470590.1188622	-0.01083	0.01309	-0.99139	0.0014	0.00734	0.00063
1690470590.139164	-0.0103	0.01286	-0.99154	0.0011	0.00953	0.00332
1690470590.1621573	-0.00999	0.01437	-0.99333	0.00147	0.00935	0.00146
1690470590.180442	-0.00935	0.01293	-0.99251	-0.00054	0.01014	0.00401
1690470590.2003598	-0.00917	0.01306	-0.99319	0.00179	0.0079	0.00443
1690470590.2205133	-0.0108	0.01117	-0.99332	0.00123	0.0069	0.00293
1690470590.2419677	-0.00912	0.0118	-0.99133	0.00158	0.0113	0.00181
