1690470674.2401865	13.71	-1.78	-0.47
1690470674.2401865	13.71	-1.78	-0.47
1690470674.259799	13.7	-1.78	-0.47
1690470674.2813733	13.7	-1.78	-0.47
1690470674.3049786	13.7	-1.78	-0.47
1690470674.3308587	13.71	-1.78	-0.47
1690470674.3395627	13.71	-1.78	-0.48
1690470674.3600507	13.7	-1.78	-0.47
1690470674.3800645	13.71	-1.78	-0.47
1690470674.3994505	13.71	-1.78	-0.47
1690470674.4261382	13.7	-1.78	-0.47
1690470674.4403198	13.71	-1.78	-0.47
1690470674.4586086	13.71	-1.78	-0.47
1690470674.4757898	13.71	-1.78	-0.47
1690470674.5028336	13.71	-1.78	-0.47
1690470674.520487	13.71	-1.78	-0.47
1690470674.5400965	13.71	-1.78	-0.47
1690470674.5600965	13.71	-1.78	-0.47
1690470674.5902464	13.71	-1.78	-0.47
1690470674.6036587	13.71	-1.78	-0.47
1690470674.6180174	13.71	-1.78	-0.47
1690470674.6388276	13.71	-1.78	-0.47
1690470674.6614294	13.71	-1.78	-0.47
1690470674.6794093	13.7	-1.78	-0.47
1690470674.6999807	13.7	-1.78	-0.47
1690470674.717585	13.7	-1.78	-0.47
1690470674.743477	13.7	-1.78	-0.47
1690470674.7601552	13.7	-1.78	-0.47
1690470674.7808917	13.7	-1.78	-0.47
1690470674.7986574	13.7	-1.78	-0.47
1690470674.8215783	13.7	-1.78	-0.47
1690470674.841427	13.7	-1.78	-0.47
1690470674.8626564	13.7	-1.78	-0.47
1690470674.8842676	13.7	-1.78	-0.47
1690470674.8998396	13.7	-1.78	-0.47
1690470674.9195485	13.7	-1.78	-0.47
1690470674.9542685	13.71	-1.78	-0.47
1690470674.9670074	13.7	-1.78	-0.47
1690470674.981774	13.7	-1.78	-0.47
1690470675.0017715	13.7	-1.78	-0.47
1690470675.0316288	13.7	-1.78	-0.47
1690470675.0471902	13.7	-1.78	-0.47
1690470675.0584018	13.71	-1.78	-0.47
1690470675.080691	13.71	-1.78	-0.47
1690470675.1284308	13.7	-1.78	-0.47
1690470675.1549718	13.71	-1.78	-0.47
1690470675.1671796	13.7	-1.78	-0.47
1690470675.1795309	13.71	-1.78	-0.47
1690470675.2026346	13.71	-1.78	-0.47
1690470675.2199483	13.71	-1.78	-0.48
1690470675.241774	13.7	-1.78	-0.48
1690470675.2590172	13.7	-1.78	-0.47
1690470675.2798796	13.7	-1.78	-0.47
1690470675.298542	13.7	-1.78	-0.47
1690470675.321871	13.7	-1.78	-0.47
1690470675.3455005	13.71	-1.78	-0.47
1690470675.3592615	13.71	-1.78	-0.47
1690470675.6142602	13.71	-1.78	-0.48
1690470675.6142602	13.7	-1.78	-0.47
1690470675.6163204	13.71	-1.78	-0.47
1690470675.6163204	13.71	-1.78	-0.48
1690470675.6219876	13.71	-1.78	-0.47
1690470675.6427505	13.71	-1.78	-0.47
1690470675.6594183	13.71	-1.78	-0.48
1690470675.697323	13.7	-1.78	-0.47
1690470675.6986065	13.7	-1.78	-0.47
1690470675.7212486	13.7	-1.78	-0.47
1690470675.7400978	13.7	-1.78	-0.47
1690470675.7606115	13.71	-1.78	-0.47
1690470675.7796135	13.7	-1.78	-0.47
1690470675.8087342	13.71	-1.78	-0.47
1690470675.8229787	13.71	-1.78	-0.47
1690470675.8581107	13.7	-1.78	-0.47
1690470675.8802264	13.7	-1.78	-0.47
1690470675.9016294	13.7	-1.78	-0.47
1690470675.921509	13.7	-1.78	-0.47
1690470675.9441586	13.71	-1.78	-0.47
1690470675.96414	13.7	-1.78	-0.47
1690470675.9737227	13.7	-1.78	-0.47
1690470675.9993415	13.71	-1.78	-0.47
1690470676.0229619	13.71	-1.78	-0.48
1690470676.0429897	13.71	-1.78	-0.47
1690470676.0616302	13.71	-1.78	-0.47
1690470676.0785592	13.71	-1.78	-0.47
1690470676.1010725	13.71	-1.78	-0.47
1690470676.1293085	13.7	-1.78	-0.47
1690470676.1452239	13.71	-1.78	-0.47
1690470676.1641047	13.71	-1.78	-0.47
1690470676.1791341	13.7	-1.78	-0.47
1690470676.1991413	13.71	-1.78	-0.47
1690470676.2229185	13.71	-1.78	-0.47
1690470676.2428517	13.71	-1.78	-0.47
1690470676.2591681	13.7	-1.78	-0.47
1690470676.2796862	13.7	-1.78	-0.47
1690470676.2992787	13.71	-1.78	-0.47
1690470676.3187513	13.7	-1.78	-0.47
1690470676.3395479	13.71	-1.78	-0.47
1690470676.358141	13.71	-1.78	-0.47
1690470676.3829546	13.7	-1.78	-0.47
1690470676.4010303	13.7	-1.78	-0.47
1690470676.4199297	13.71	-1.78	-0.47
1690470676.4442017	13.71	-1.78	-0.47
1690470676.457658	13.71	-1.78	-0.47
1690470676.480465	13.7	-1.78	-0.47
1690470676.5037746	13.7	-1.78	-0.47
1690470676.5203648	13.71	-1.78	-0.48
1690470676.5947363	13.7	-1.78	-0.48
1690470676.5958827	13.7	-1.78	-0.47
1690470676.622291	13.7	-1.78	-0.47
1690470676.639644	13.7	-1.78	-0.47
1690470676.660319	13.7	-1.78	-0.47
1690470676.681694	13.7	-1.78	-0.47
1690470676.7017918	13.7	-1.78	-0.47
1690470676.718585	13.71	-1.78	-0.48
1690470676.7428675	13.7	-1.78	-0.47
1690470676.7596	13.7	-1.78	-0.47
1690470676.7803113	13.7	-1.78	-0.47
1690470676.8003423	13.7	-1.78	-0.47
1690470676.820817	13.7	-1.78	-0.47
1690470676.8449903	13.71	-1.78	-0.47
1690470676.86729	13.7	-1.78	-0.47
1690470676.8803866	13.7	-1.78	-0.47
1690470676.9143999	13.71	-1.78	-0.47
1690470676.9187176	13.7	-1.78	-0.47
1690470676.9509914	13.7	-1.78	-0.48
1690470676.9590483	13.7	-1.78	-0.47
1690470676.9871163	13.71	-1.78	-0.47
1690470677.0019915	13.7	-1.78	-0.47
1690470677.019641	13.7	-1.78	-0.47
1690470677.0389974	13.7	-1.78	-0.47
1690470677.061596	13.7	-1.78	-0.47
1690470677.084207	13.7	-1.78	-0.47
1690470677.1016252	13.7	-1.78	-0.47
1690470677.1194224	13.7	-1.78	-0.47
1690470677.139034	13.7	-1.78	-0.48
1690470677.1637225	13.7	-1.78	-0.47
1690470677.186049	13.7	-1.78	-0.47
1690470677.1995683	13.7	-1.78	-0.48
1690470677.2151096	13.71	-1.78	-0.48
1690470677.2449522	13.7	-1.78	-0.47
1690470677.2582426	13.7	-1.78	-0.47
1690470677.2883894	13.7	-1.78	-0.47
1690470677.29931	13.7	-1.78	-0.47
1690470677.3204358	13.7	-1.78	-0.47
1690470677.3400555	13.7	-1.78	-0.47
1690470677.359931	13.7	-1.78	-0.47
1690470677.3794773	13.7	-1.78	-0.47
1690470677.3984559	13.7	-1.78	-0.47
1690470677.418618	13.7	-1.78	-0.47
1690470677.440604	13.7	-1.78	-0.47
1690470677.4602153	13.7	-1.78	-0.47
1690470677.4753377	13.7	-1.78	-0.47
1690470677.5028026	13.71	-1.78	-0.47
1690470677.5206776	13.7	-1.78	-0.47
1690470677.538953	13.7	-1.78	-0.47
1690470677.559137	13.71	-1.78	-0.47
1690470677.580772	13.71	-1.78	-0.47
1690470677.6000345	13.7	-1.78	-0.47
1690470677.6189613	13.7	-1.78	-0.47
1690470677.6389372	13.71	-1.78	-0.47
1690470677.6608436	13.7	-1.78	-0.47
1690470677.6886468	13.71	-1.78	-0.47
1690470677.7001123	13.71	-1.78	-0.47
1690470677.7159004	13.7	-1.78	-0.47
1690470677.7387357	13.71	-1.78	-0.47
1690470677.7616467	13.71	-1.78	-0.47
1690470677.783874	13.7	-1.78	-0.48
1690470677.8043635	13.7	-1.78	-0.47
1690470677.8186684	13.71	-1.78	-0.47
1690470677.8410573	13.7	-1.78	-0.47
1690470677.8803468	13.7	-1.78	-0.47
1690470677.9003708	13.7	-1.78	-0.47
1690470677.9194589	13.7	-1.78	-0.47
1690470677.9396768	13.7	-1.78	-0.47
1690470677.9591959	13.7	-1.78	-0.47
1690470677.981959	13.7	-1.78	-0.47
1690470678.0001874	13.7	-1.78	-0.47
1690470678.02212	13.7	-1.78	-0.47
1690470678.045137	13.7	-1.78	-0.47
1690470678.0616994	13.7	-1.78	-0.48
1690470678.0831509	13.71	-1.78	-0.48
1690470678.12133	13.71	-1.78	-0.48
1690470678.143094	13.71	-1.78	-0.48
1690470678.158806	13.71	-1.78	-0.48
1690470678.1832256	13.7	-1.78	-0.48
1690470678.2005768	13.7	-1.78	-0.48
1690470678.2282224	13.7	-1.78	-0.48
1690470678.2398372	13.71	-1.78	-0.47
1690470678.2616706	13.71	-1.78	-0.47
1690470678.2801197	13.71	-1.78	-0.47
