1690710903.3644047	2.4	-0.54	-0.91
1690710903.3644047	2.4	-0.54	-0.91
1690710903.3803532	2.4	-0.54	-0.91
1690710903.3943088	2.4	-0.54	-0.91
1690710903.4212158	2.4	-0.54	-0.91
1690710903.4391544	2.4	-0.54	-0.91
1690710903.4984705	2.4	-0.54	-0.91
1690710903.5018692	2.4	-0.55	-0.91
1690710903.5775633	2.4	-0.55	-0.91
1690710903.57985	2.4	-0.54	-0.91
1690710903.5818899	2.4	-0.54	-0.91
1690710903.583816	2.4	-0.54	-0.91
1690710903.6008027	2.4	-0.54	-0.91
1690710903.6204278	2.41	-0.54	-0.91
1690710903.6391494	2.41	-0.54	-0.91
1690710903.6595995	2.4	-0.54	-0.91
1690710903.6805298	2.4	-0.54	-0.91
1690710903.6994686	2.4	-0.54	-0.91
1690710903.7234838	2.4	-0.54	-0.91
1690710903.7476408	2.4	-0.54	-0.9
1690710903.7589486	2.4	-0.54	-0.91
1690710903.7802901	2.4	-0.54	-0.91
1690710903.7914617	2.4	-0.54	-0.91
1690710903.8199995	2.4	-0.54	-0.91
1690710903.841006	2.4	-0.54	-0.91
1690710903.8593156	2.4	-0.54	-0.91
1690710903.881134	2.4	-0.54	-0.91
1690710903.8991022	2.4	-0.54	-0.91
1690710903.9194505	2.4	-0.54	-0.91
1690710903.9402165	2.4	-0.54	-0.91
1690710903.960355	2.4	-0.54	-0.91
1690710903.9959397	2.4	-0.54	-0.91
1690710903.999348	2.4	-0.54	-0.91
1690710904.0195963	2.4	-0.54	-0.91
1690710904.040924	2.4	-0.54	-0.91
1690710904.0614383	2.4	-0.54	-0.91
1690710904.0805578	2.4	-0.54	-0.91
1690710904.1000202	2.4	-0.54	-0.91
1690710904.1205328	2.4	-0.54	-0.91
1690710904.1398637	2.4	-0.54	-0.91
1690710904.1622562	2.4	-0.54	-0.91
1690710904.1799686	2.4	-0.54	-0.91
1690710904.2004392	2.4	-0.54	-0.91
1690710904.224391	2.4	-0.54	-0.91
1690710904.2482092	2.4	-0.54	-0.91
1690710904.2601907	2.4	-0.54	-0.91
1690710904.2812536	2.4	-0.54	-0.91
1690710904.2981966	2.4	-0.54	-0.91
1690710904.3210359	2.4	-0.54	-0.91
1690710904.3405588	2.4	-0.54	-0.91
1690710904.3613565	2.4	-0.54	-0.91
1690710904.393302	2.4	-0.54	-0.91
1690710904.419176	2.4	-0.54	-0.91
1690710904.4397728	2.4	-0.55	-0.91
1690710904.4630296	2.4	-0.55	-0.91
1690710904.4799478	2.4	-0.55	-0.91
1690710904.5023549	2.4	-0.54	-0.91
1690710904.519303	2.4	-0.54	-0.91
1690710904.545564	2.4	-0.54	-0.91
1690710904.5560095	2.4	-0.54	-0.91
1690710904.5589986	2.4	-0.54	-0.91
1690710904.5809615	2.4	-0.54	-0.91
1690710904.6038861	2.4	-0.54	-0.91
1690710904.6214266	2.4	-0.54	-0.91
1690710904.640639	2.4	-0.54	-0.91
1690710904.6605794	2.4	-0.54	-0.91
1690710904.681509	2.4	-0.54	-0.91
1690710904.701447	2.4	-0.54	-0.91
1690710904.7203946	2.4	-0.54	-0.91
1690710904.7419643	2.4	-0.54	-0.91
1690710904.8290832	2.4	-0.54	-0.9
1690710904.836684	2.4	-0.54	-0.9
1690710904.8403895	2.4	-0.54	-0.9
1690710904.8749747	2.4	-0.54	-0.9
1690710904.8809955	2.4	-0.54	-0.91
1690710904.892517	2.4	-0.54	-0.91
1690710904.920115	2.4	-0.54	-0.91
1690710904.9414253	2.4	-0.54	-0.91
1690710904.9649208	2.4	-0.54	-0.91
1690710904.9821951	2.4	-0.54	-0.91
1690710904.988207	2.4	-0.54	-0.91
1690710904.992221	2.4	-0.54	-0.91
1690710905.004999	2.4	-0.54	-0.91
1690710905.008	2.4	-0.54	-0.91
1690710905.0125487	2.4	-0.54	-0.91
1690710905.013509	2.4	-0.54	-0.91
1690710905.0335765	2.4	-0.54	-0.91
1690710905.0419679	2.4	-0.54	-0.91
1690710905.0529468	2.4	-0.54	-0.91
1690710905.0792582	2.4	-0.54	-0.91
1690710905.0995831	2.4	-0.54	-0.91
1690710905.1256404	2.4	-0.54	-0.91
1690710905.1409051	2.4	-0.54	-0.91
1690710905.1615355	2.41	-0.54	-0.91
1690710905.1807356	2.41	-0.54	-0.91
1690710905.2043922	2.4	-0.54	-0.91
1690710905.2200692	2.4	-0.54	-0.91
1690710905.2406602	2.4	-0.54	-0.91
1690710905.2595592	2.4	-0.54	-0.91
1690710905.2826731	2.4	-0.54	-0.91
1690710905.2995248	2.4	-0.54	-0.91
1690710905.3192847	2.4	-0.54	-0.91
1690710905.3393183	2.4	-0.54	-0.91
1690710905.3633747	2.4	-0.54	-0.91
