1690703626.2406402	-0.00815	0.01605	-0.99503	0.00239	0.01055	0.00188
1690703626.2406402	-0.00815	0.01605	-0.99503	0.00239	0.01055	0.00188
1690703626.2577446	-0.00929	0.01547	-0.99416	0.00198	0.00824	0.00327
1690703626.2685316	-0.00975	0.01489	-0.99402	0.00172	0.00884	0.00535
1690703626.3117893	-0.00854	0.01532	-0.99428	-0.00057	0.00905	0.00366
1690703626.3297334	-0.00836	0.0155	-0.99508	0.00309	0.01166	0.00045
1690703626.3479795	-0.008	0.01566	-0.9924	0.00068	0.01028	0.00156
1690703626.3681974	-0.00838	0.01503	-0.99303	0.00148	0.00941	0.00556
1690703626.3871348	-0.00996	0.0137	-0.9946	0.00121	0.00791	-0.00045
1690703626.4105587	-0.00998	0.01497	-0.9947	0.00036	0.00878	9e-05
1690703626.4271936	-0.00945	0.01577	-0.99217	0.00073	0.00898	0.00387
1690703626.448231	-0.01102	0.01562	-0.99347	0.00196	0.00526	0.00355
1690703626.4492264	-0.01102	0.01562	-0.99347	0.00196	0.00526	0.00355
1690703626.4693034	-0.01077	0.01338	-0.99405	-0.00125	0.00993	0.00143
1690703626.6130934	-0.00949	0.01437	-0.994	-0.00028	0.0079	0.00225
1690703626.6150875	-0.00937	0.01439	-0.99488	0.00082	0.00976	0.00754
1690703626.629066	-0.00832	0.0163	-0.99445	-0.0015	0.00897	0.00252
1690703626.6320314	-0.00966	0.01553	-0.99327	-0.00101	0.00894	0.00189
1690703626.6340308	-0.00832	0.01695	-0.99581	-1e-05	0.00864	0.00077
1690703626.6502762	-0.00921	0.01624	-0.9949	0.00034	0.01033	0.00242
1690703626.6702766	-0.00923	0.01349	-0.99445	0.00011	0.0092	0.00383
1690703626.691336	-0.00958	0.01697	-0.99374	-0.00222	0.00792	0.00017
1690703626.709266	-0.00953	0.01611	-0.99485	0.00145	0.0064	0.00149
1690703626.7294197	-0.00918	0.01315	-0.99395	0.0013	0.01016	0.00238
1690703626.7471633	-0.00903	0.01497	-0.99349	-0.00029	0.01216	0.0016
1690703626.7709572	-0.00863	0.01635	-0.99406	0.0006	0.00981	0.00218
1690703626.8015666	-0.00896	0.0153	-0.99554	-0.00011	0.00807	0.00407
