1690703626.3307242	-1.7	2.0	-0.3	4.3
1690703626.3307242	-1.7	2.0	-0.3	4.3
1690703626.348989	-1.7	2.0	-0.3	4.3
1690703626.3691952	-1.7	2.0	-0.3	4.3
1690703626.390147	-1.7	2.0	-0.3	4.3
1690703626.413124	-1.7	2.0	-0.3	4.3
1690703626.4290643	-1.8	2.0	-0.3	4.3
1690703626.4492264	-1.8	2.1	-0.3	4.3
1690703626.4712968	-1.8	2.1	-0.3	4.3
1690703626.6150875	-1.8	2.0	-0.3	4.3
1690703626.6320314	-1.8	2.1	-0.3	4.3
1690703626.6340308	-1.8	2.0	-0.3	4.3
1690703626.6667316	-1.8	2.0	-0.3	4.3
1690703626.6713016	-1.8	2.0	-0.3	4.3
1690703626.692283	-1.8	2.0	-0.3	4.3
1690703626.7102568	-1.8	2.0	-0.3	4.3
1690703626.730976	-1.8	2.0	-0.3	4.3
1690703626.7704356	-1.8	2.0	-0.3	4.3
1690703626.7863805	-1.8	2.0	-0.3	4.3
1690703626.8077643	-1.8	2.0	-0.3	4.3
1690703626.827929	-1.8	2.0	-0.3	4.3
1690703626.8470464	-1.8	2.0	-0.3	4.3
1690703626.8696733	-1.8	2.0	-0.3	4.3
1690703626.8876033	-1.8	2.0	-0.3	4.3
1690703626.904477	-1.8	2.0	-0.3	4.3
1690703626.9277706	-1.8	2.0	-0.3	4.3
1690703626.946268	-1.8	2.0	-0.3	4.3
1690703626.9674773	-1.8	2.0	-0.3	4.3
1690703626.9870548	-1.8	2.0	-0.3	4.3
1690703627.0097697	-1.8	2.0	-0.3	4.3
1690703627.028064	-1.8	2.0	-0.3	4.3
1690703627.0476913	-1.8	2.0	-0.3	4.3
1690703627.0686195	-1.8	2.0	-0.3	4.3
1690703627.0882885	-1.8	2.0	-0.3	4.3
1690703627.1089087	-1.8	2.0	-0.3	4.3
1690703627.1296782	-1.8	2.1	-0.3	4.3
1690703627.149131	-1.8	2.0	-0.3	4.3
1690703627.1698654	-1.8	2.0	-0.3	4.3
1690703627.1866686	-1.8	2.0	-0.3	4.3
1690703627.2085268	-1.8	2.0	-0.3	4.3
1690703627.2281578	-1.8	2.0	-0.3	4.3
1690703627.249367	-1.8	2.1	-0.3	4.3
1690703627.2695315	-1.8	2.0	-0.3	4.3
1690703627.2896583	-1.8	2.0	-0.3	4.3
1690703627.3110647	-1.8	2.1	-0.3	4.3
1690703627.3358622	-1.8	2.0	-0.3	4.3
1690703627.3486142	-1.8	2.0	-0.3	4.3
1690703627.3692596	-1.8	2.0	-0.3	4.3
1690703627.3899293	-1.8	2.0	-0.3	4.3
1690703627.4108255	-1.8	2.1	-0.3	4.3
1690703627.4297462	-1.8	2.1	-0.3	4.3
1690703627.4478261	-1.8	2.0	-0.3	4.3
1690703627.4701037	-1.8	2.0	-0.3	4.3
1690703627.490384	-1.8	2.0	-0.3	4.3
1690703627.5117722	-1.8	2.0	-0.3	4.3
1690703627.5465071	-1.8	2.0	-0.3	4.3
1690703627.5515542	-1.8	2.0	-0.3	4.3
1690703627.5697327	-1.8	2.1	-0.3	4.3
1690703627.5905306	-1.8	2.0	-0.3	4.3
1690703627.612945	-1.8	2.0	-0.3	4.3
1690703627.630319	-1.8	2.0	-0.3	4.3
1690703627.649691	-1.8	2.0	-0.3	4.3
1690703627.6709023	-1.8	2.0	-0.3	4.3
1690703627.6897888	-1.8	2.1	-0.3	4.3
1690703627.7106159	-1.8	2.1	-0.3	4.3
1690703627.7320461	-1.8	2.0	-0.3	4.3
1690703627.749385	-1.8	2.1	-0.3	4.3
1690703627.7698476	-1.8	2.1	-0.3	4.3
1690703627.8485527	-1.8	2.1	-0.3	4.3
1690703627.8875067	-1.8	2.1	-0.3	4.3
1690703627.8894205	-1.8	2.1	-0.3	4.3
1690703627.9054334	-1.7	2.1	-0.3	4.3
1690703627.927317	-1.7	2.1	-0.3	4.3
1690703627.9476461	-1.7	2.0	-0.3	4.3
1690703627.969755	-1.7	2.0	-0.3	4.3
1690703627.9886963	-1.8	2.0	-0.3	4.3
1690703628.011615	-1.8	2.0	-0.3	4.3
1690703628.0287955	-1.8	2.0	-0.3	4.3
1690703628.0475664	-1.8	2.0	-0.3	4.3
1690703628.0678442	-1.8	2.0	-0.3	4.3
1690703628.095527	-1.8	2.0	-0.3	4.3
1690703628.1097956	-1.8	2.0	-0.3	4.3
1690703628.129924	-1.8	2.0	-0.3	4.3
1690703628.1493294	-1.8	2.0	-0.3	4.3
1690703628.1696925	-1.8	2.0	-0.3	4.3
1690703628.1897728	-1.8	2.1	-0.3	4.3
1690703628.2112045	-1.8	2.0	-0.3	4.3
1690703628.231726	-1.8	2.0	-0.3	4.3
1690703628.2494426	-1.8	2.0	-0.3	4.3
1690703628.268978	-1.8	2.0	-0.3	4.3
1690703628.2902126	-1.8	2.0	-0.3	4.3
1690703628.3098853	-1.8	2.0	-0.3	4.3
1690703628.3460195	-1.8	2.1	-0.3	4.3
