4.191799,1.122213,29.608716,15.658678,2.101325
4.232284,0.860510,29.669624,15.654821,1.987199
4.175092,1.354098,29.688569,15.645694,2.034986
4.182910,0.834364,29.971536,15.586956,2.004403
4.124866,0.926990,30.114482,15.638994,2.031417
4.138393,1.421105,30.328168,15.644631,1.862023
4.181356,0.825578,30.423727,15.573782,1.908417
4.261402,1.236383,30.403286,15.562849,2.000675
4.235104,1.231290,30.328781,15.680970,2.077994
4.230183,0.865325,29.982695,15.533029,2.051622
4.197465,1.365338,29.779223,15.603594,1.796666
4.226923,0.917239,29.621070,15.644425,1.908842
4.273846,0.939531,29.507184,15.665319,2.081816
4.151059,1.358103,29.564850,15.529219,2.032369
4.253707,0.868046,29.808660,15.586446,2.052468
