22.774155,12.378454,53.881433,11.875469,3.647804
22.971220,12.843374,53.946670,11.809297,3.640077
22.999444,12.585664,53.941768,11.799699,3.510370
23.027282,12.452020,53.762399,11.736350,3.642598
22.664691,12.806351,53.533798,11.791166,3.667626
22.775708,12.330332,53.322794,11.736852,3.572852
22.877221,12.639061,53.255770,11.733593,3.579629
22.937605,12.821508,53.327582,11.755804,3.541255
22.831793,12.316595,53.413535,11.764215,3.494527
22.812981,12.821215,53.659756,11.797038,3.733772
22.794076,12.572472,53.874213,11.678203,3.611751
22.923462,12.349278,53.974692,11.719370,3.564980
22.975505,12.920696,54.072837,11.670878,3.600298
22.831748,12.398927,53.886070,11.717941,3.635592
22.758435,12.642046,53.683955,11.737604,3.629741
