1.567585,3.228650,14.919385,33.143863,1.073349
1.625219,3.313919,15.191623,33.193686,0.869378
1.464424,3.311110,15.466990,33.115615,1.029535
1.447746,3.172795,15.490339,33.044238,0.994464
1.411998,3.328800,15.375445,33.112367,0.992948
1.430595,3.296241,15.102449,33.156394,1.065135
1.494814,3.227571,14.520342,33.083189,0.908958
1.546958,3.390782,14.234034,33.049721,1.085175
1.491347,3.222474,13.804654,33.083851,0.924372
1.544093,3.276330,13.725259,33.109944,1.013729
1.447469,3.339240,13.769308,33.016087,1.037147
1.421553,3.090716,14.083336,33.127876,1.050942
1.404147,3.293222,14.462851,33.111158,0.967406
1.469673,3.269632,14.992455,33.064071,1.003625
1.440927,3.174281,15.363269,33.156974,0.980006
