5.752894,3.654132,15.435910,25.519190,0.921386
2.360826,3.777152,15.638021,25.504203,1.077321
2.210698,3.682843,15.637547,25.535452,1.059967
3.493769,3.455003,15.634734,25.576890,0.987635
2.098182,3.817415,15.320716,25.587652,0.964711
5.586784,3.591982,14.869365,25.535025,1.062380
4.092483,3.726701,14.618162,25.551377,1.021048
1.936042,3.653260,14.321082,25.552039,1.003362
4.129250,3.611875,14.346311,25.438154,0.783816
5.867560,3.678069,14.332936,25.511507,1.058795
5.613036,3.679633,14.622105,25.553128,0.879420
3.055327,3.617474,15.097111,25.506345,0.923606
4.170364,3.746066,15.433253,25.501410,1.010427
3.259509,3.512640,15.628670,25.578589,0.928590
2.383145,3.604694,15.693907,25.449917,0.937692
