1690468402.8697367	0.08	-0.41	-0.84
1690468402.870737	0.08	-0.41	-0.84
1690468402.8873954	0.08	-0.41	-0.84
1690468402.9078424	0.08	-0.4	-0.83
1690468402.9230373	0.08	-0.4	-0.83
1690468402.944647	0.08	-0.4	-0.83
1690468402.9708836	0.08	-0.4	-0.83
1690468402.9836416	0.08	-0.4	-0.83
1690468403.0047657	0.08	-0.41	-0.83
1690468403.0284224	0.08	-0.41	-0.83
1690468403.0425973	0.08	-0.41	-0.83
1690468403.0649183	0.08	-0.41	-0.83
1690468403.0916388	0.08	-0.41	-0.83
1690468403.1246855	0.08	-0.4	-0.84
1690468403.1448371	0.08	-0.4	-0.84
1690468403.1678772	0.08	-0.4	-0.84
1690468403.1905038	0.08	-0.41	-0.84
1690468403.2295067	0.08	-0.4	-0.83
1690468403.2309918	0.08	-0.4	-0.84
1690468403.2439382	0.08	-0.4	-0.84
1690468403.2633739	0.08	-0.4	-0.84
1690468403.2886465	0.08	-0.4	-0.84
1690468403.321337	0.08	-0.4	-0.84
1690468403.3228366	0.08	-0.4	-0.84
1690468403.3467886	0.08	-0.41	-0.83
1690468403.3637242	0.08	-0.4	-0.83
1690468403.383282	0.08	-0.4	-0.84
1690468403.4217541	0.08	-0.4	-0.83
1690468403.4228938	0.08	-0.4	-0.83
1690468403.4448228	0.08	-0.41	-0.83
1690468403.4623792	0.08	-0.41	-0.84
1690468403.5044873	0.08	-0.41	-0.84
1690468403.5236838	0.08	-0.4	-0.84
1690468403.5476654	0.08	-0.4	-0.84
1690468403.5663388	0.08	-0.4	-0.84
1690468403.5883667	0.08	-0.4	-0.84
1690468403.6104748	0.08	-0.4	-0.84
1690468403.6234624	0.08	-0.4	-0.84
1690468403.646175	0.08	-0.4	-0.84
1690468403.667466	0.08	-0.4	-0.84
1690468403.6775272	0.08	-0.4	-0.83
1690468403.7043536	0.08	-0.4	-0.84
1690468403.7222307	0.08	-0.4	-0.83
1690468403.74332	0.08	-0.4	-0.84
1690468403.7652261	0.08	-0.4	-0.84
1690468403.7852416	0.08	-0.4	-0.84
1690468403.8014102	0.08	-0.41	-0.83
1690468403.8226817	0.08	-0.41	-0.84
1690468403.8439214	0.08	-0.41	-0.84
1690468403.8668568	0.08	-0.41	-0.84
1690468403.915403	0.08	-0.41	-0.84
1690468403.923955	0.08	-0.4	-0.84
1690468403.9431012	0.08	-0.4	-0.84
1690468403.963272	0.08	-0.4	-0.84
1690468403.9853883	0.08	-0.4	-0.83
1690468404.0039785	0.08	-0.4	-0.84
1690468404.0332642	0.08	-0.4	-0.83
1690468404.0438483	0.08	-0.41	-0.83
1690468404.0643463	0.08	-0.41	-0.83
1690468404.0824556	0.08	-0.41	-0.83
1690468404.1234791	0.08	-0.41	-0.84
1690468404.1458256	0.08	-0.41	-0.84
1690468404.1653352	0.08	-0.41	-0.84
1690468404.1831388	0.08	-0.4	-0.84
1690468404.2046516	0.08	-0.4	-0.84
1690468404.2218423	0.08	-0.4	-0.84
1690468404.2428844	0.08	-0.4	-0.84
1690468404.2672114	0.08	-0.41	-0.84
1690468404.2832642	0.08	-0.41	-0.84
1690468404.2970314	0.08	-0.41	-0.84
1690468404.3245313	0.08	-0.41	-0.84
1690468404.3424714	0.08	-0.41	-0.84
1690468404.3634663	0.08	-0.41	-0.84
1690468404.3837225	0.07	-0.41	-0.84
1690468404.4046564	0.08	-0.4	-0.84
1690468404.422071	0.08	-0.4	-0.83
1690468404.4562898	0.08	-0.4	-0.83
1690468404.4679449	0.08	-0.4	-0.83
1690468404.4831638	0.08	-0.4	-0.83
1690468404.5028713	0.08	-0.4	-0.83
1690468404.524436	0.08	-0.41	-0.83
1690468404.5494137	0.08	-0.4	-0.83
1690468404.5626833	0.08	-0.4	-0.83
1690468404.5849886	0.08	-0.4	-0.83
1690468404.6225197	0.08	-0.4	-0.84
1690468404.644018	0.08	-0.4	-0.84
1690468404.6613216	0.08	-0.4	-0.84
1690468404.6866746	0.08	-0.4	-0.84
1690468404.7087443	0.08	-0.41	-0.84
1690468404.7219412	0.08	-0.41	-0.84
1690468404.7443452	0.08	-0.4	-0.84
1690468404.7621362	0.08	-0.4	-0.84
1690468404.7838016	0.08	-0.4	-0.84
1690468404.7984638	0.08	-0.4	-0.84
1690468404.8333619	0.08	-0.4	-0.84
1690468404.866991	0.08	-0.4	-0.84
1690468404.8680513	0.08	-0.41	-0.84
1690468404.8914058	0.08	-0.4	-0.84
1690468404.902952	0.08	-0.4	-0.84
1690468404.9216669	0.08	-0.4	-0.84
1690468404.9474485	0.08	-0.4	-0.84
1690468404.9750824	0.08	-0.41	-0.84
1690468404.9872687	0.08	-0.41	-0.83
1690468405.015205	0.08	-0.41	-0.83
1690468405.0262551	0.08	-0.41	-0.83
1690468405.046803	0.08	-0.41	-0.83
1690468405.0703962	0.08	-0.41	-0.83
1690468405.082908	0.08	-0.4	-0.83
1690468405.1233144	0.08	-0.4	-0.83
1690468405.1419256	0.08	-0.4	-0.83
1690468405.1625934	0.08	-0.4	-0.83
1690468405.1828787	0.08	-0.4	-0.83
1690468405.2045405	0.08	-0.41	-0.83
1690468405.2246244	0.08	-0.41	-0.83
1690468405.243497	0.08	-0.4	-0.83
1690468405.274884	0.08	-0.4	-0.84
1690468405.2835808	0.08	-0.4	-0.84
1690468405.301281	0.08	-0.4	-0.84
1690468405.3247054	0.08	-0.4	-0.84
1690468405.3444457	0.08	-0.4	-0.83
1690468405.3641477	0.08	-0.4	-0.84
1690468405.386258	0.08	-0.4	-0.83
1690468405.412758	0.08	-0.4	-0.83
1690468405.4271767	0.08	-0.4	-0.83
1690468405.446699	0.08	-0.4	-0.83
1690468405.4750772	0.08	-0.4	-0.83
1690468405.4829957	0.08	-0.4	-0.83
1690468405.5021625	0.08	-0.41	-0.83
1690468405.52659	0.08	-0.41	-0.83
1690468405.5439906	0.08	-0.4	-0.84
1690468405.5651543	0.08	-0.4	-0.84
1690468405.5823085	0.08	-0.4	-0.84
1690468405.6235082	0.08	-0.4	-0.83
1690468405.6431572	0.08	-0.41	-0.84
1690468405.666516	0.08	-0.41	-0.84
1690468405.684581	0.08	-0.41	-0.84
1690468405.7032907	0.08	-0.41	-0.84
1690468405.7269902	0.08	-0.41	-0.84
1690468405.7478213	0.08	-0.41	-0.84
1690468405.7633595	0.08	-0.41	-0.83
1690468405.7873664	0.08	-0.4	-0.84
1690468405.8025262	0.08	-0.41	-0.84
1690468405.8241193	0.08	-0.4	-0.84
1690468405.8420458	0.08	-0.41	-0.84
1690468405.862598	0.08	-0.41	-0.84
1690468405.882631	0.08	-0.41	-0.84
1690468405.904338	0.08	-0.41	-0.84
1690468405.9196813	0.08	-0.41	-0.83
1690468405.948475	0.08	-0.41	-0.84
1690468405.9774737	0.08	-0.41	-0.84
1690468405.9939423	0.08	-0.4	-0.84
1690468406.0043232	0.08	-0.4	-0.84
1690468406.0229824	0.08	-0.4	-0.84
1690468406.0426664	0.08	-0.4	-0.84
1690468406.0652907	0.08	-0.4	-0.84
1690468406.083016	0.08	-0.4	-0.84
1690468406.1038451	0.08	-0.4	-0.84
1690468406.1263003	0.08	-0.4	-0.84
1690468406.1439862	0.08	-0.4	-0.84
1690468406.1692395	0.08	-0.41	-0.83
1690468406.1863298	0.08	-0.41	-0.83
1690468406.2025502	0.08	-0.41	-0.83
1690468406.2262757	0.08	-0.41	-0.83
1690468406.2423499	0.08	-0.41	-0.83
1690468406.264654	0.08	-0.4	-0.83
1690468406.2828882	0.08	-0.4	-0.84
1690468406.3296654	0.08	-0.4	-0.83
1690468406.348975	0.08	-0.4	-0.83
1690468406.368986	0.08	-0.4	-0.84
1690468406.3839512	0.08	-0.4	-0.84
1690468406.4027941	0.08	-0.4	-0.84
1690468406.4237149	0.08	-0.4	-0.84
1690468406.4430583	0.08	-0.4	-0.84
1690468406.4698205	0.08	-0.4	-0.84
1690468406.4845126	0.08	-0.4	-0.84
1690468406.5035083	0.08	-0.4	-0.84
1690468406.5257623	0.08	-0.4	-0.84
1690468406.543669	0.08	-0.4	-0.84
1690468406.5635223	0.08	-0.4	-0.84
1690468406.5855868	0.08	-0.4	-0.84
1690468406.6037638	0.08	-0.4	-0.84
1690468406.6248517	0.08	-0.4	-0.84
1690468406.6452615	0.08	-0.4	-0.84
1690468406.6674638	0.08	-0.4	-0.84
1690468406.6836073	0.08	-0.4	-0.84
1690468406.7036607	0.08	-0.4	-0.84
1690468406.7251456	0.08	-0.41	-0.84
1690468406.7428906	0.08	-0.4	-0.84
1690468406.7631721	0.08	-0.41	-0.83
1690468406.7864156	0.08	-0.41	-0.83
1690468406.8023896	0.08	-0.41	-0.83
1690468406.824895	0.08	-0.41	-0.84
1690468406.842491	0.08	-0.41	-0.84
1690468406.8680606	0.07	-0.41	-0.84
1690468406.8828738	0.08	-0.41	-0.84
1690468406.902688	0.08	-0.41	-0.84
1690468406.9223847	0.08	-0.41	-0.84
1690468406.9429924	0.08	-0.41	-0.84
1690468406.9647832	0.08	-0.41	-0.84
1690468406.9834538	0.08	-0.41	-0.84
