1690689911.3409023	-0.3	0.2	0.1	-38.9
1690689911.3409023	-0.3	0.2	0.1	-38.9
1690689911.3605301	-0.3	0.2	0.1	-38.9
1690689911.3781638	-0.3	0.2	0.1	-38.9
1690689911.4034047	-0.3	0.2	0.1	-38.9
1690689911.4188974	-0.3	0.2	0.1	-38.9
1690689911.4391468	-0.3	0.2	0.1	-38.9
1690689911.4602797	-0.3	0.2	0.1	-38.9
1690689911.4792	-0.3	0.2	0.1	-38.9
1690689911.503558	-0.3	0.2	0.1	-38.9
1690689911.519917	-0.3	0.2	0.1	-38.9
1690689911.539101	-0.3	0.2	0.1	-38.9
1690689911.5590262	-0.3	0.2	0.1	-38.9
1690689911.579957	-0.3	0.2	0.1	-38.9
1690689911.6058698	-0.3	0.2	0.1	-38.9
1690689911.6182883	-0.3	0.2	0.1	-38.9
1690689911.6525323	-0.3	0.2	0.1	-38.9
1690689911.6590388	-0.3	0.2	0.1	-38.9
1690689911.6794605	-0.3	0.2	0.1	-38.9
1690689911.709704	-0.3	0.2	0.1	-38.9
1690689911.7381268	-0.3	0.2	0.1	-38.9
1690689911.7494206	-0.3	0.2	0.1	-38.9
1690689911.901808	-0.3	0.2	0.1	-38.9
1690689911.9143353	-0.3	0.2	0.1	-38.9
1690689911.9153492	-0.3	0.2	0.1	-38.9
1690689911.9184537	-0.3	0.2	0.1	-38.9
1690689911.9184537	-0.3	0.2	0.1	-38.9
1690689911.9374907	-0.3	0.2	0.1	-38.9
1690689911.9595647	-0.3	0.2	0.1	-38.9
1690689911.9798515	-0.3	0.2	0.1	-38.9
1690689911.996447	-0.3	0.2	0.1	-38.9
1690689912.0161247	-0.3	0.2	0.1	-38.9
1690689912.03791	-0.3	0.2	0.1	-38.9
1690689912.0577188	-0.3	0.2	0.1	-38.9
1690689912.0761247	-0.3	0.2	0.1	-38.9
1690689912.0989583	-0.3	0.2	0.1	-38.9
1690689912.120402	-0.3	0.2	0.1	-38.9
1690689912.151117	-0.3	0.2	0.1	-38.9
1690689912.1588078	-0.3	0.2	0.1	-38.9
1690689912.17658	-0.3	0.2	0.1	-38.9
1690689912.196812	-0.3	0.2	0.1	-38.9
1690689912.2209194	-0.3	0.2	0.1	-38.9
1690689912.2388031	-0.3	0.2	0.1	-38.9
1690689912.2561088	-0.3	0.2	0.1	-38.9
1690689912.278165	-0.3	0.2	0.1	-38.9
1690689912.3008683	-0.3	0.2	0.1	-38.9
1690689912.32173	-0.3	0.2	0.1	-38.9
1690689912.339767	-0.3	0.2	0.1	-38.9
1690689912.3572557	-0.3	0.2	0.1	-38.9
1690689912.378216	-0.3	0.2	0.1	-38.9
1690689912.4030993	-0.3	0.2	0.1	-38.9
1690689912.4241014	-0.3	0.2	0.1	-38.9
1690689912.4386322	-0.3	0.2	0.1	-38.9
1690689912.4592013	-0.3	0.2	0.1	-38.9
1690689912.4791286	-0.3	0.2	0.1	-38.9
1690689912.5018668	-0.3	0.2	0.1	-38.9
1690689912.5259778	-0.3	0.2	0.1	-38.9
1690689912.5399888	-0.3	0.2	0.1	-38.9
1690689912.566427	-0.3	0.2	0.1	-38.9
1690689912.580171	-0.3	0.2	0.1	-38.9
1690689912.605188	-0.3	0.2	0.1	-38.9
1690689912.6181936	-0.3	0.2	0.1	-38.9
1690689912.641321	-0.3	0.2	0.1	-38.9
1690689912.6628785	-0.3	0.2	0.1	-38.9
1690689912.680193	-0.3	0.2	0.1	-38.9
1690689912.6987252	-0.3	0.2	0.1	-38.9
