1690689911.2994401	-18.99	-1.49	-1.83
1690689911.3008988	-18.99	-1.49	-1.83
1690689911.3169355	-18.99	-1.49	-1.83
1690689911.3377426	-18.99	-1.49	-1.83
1690689911.359264	-18.99	-1.49	-1.83
1690689911.3761744	-18.99	-1.49	-1.83
1690689911.4004004	-18.99	-1.49	-1.83
1690689911.4168518	-18.99	-1.49	-1.83
1690689911.4381077	-18.99	-1.49	-1.83
1690689911.4572036	-18.99	-1.49	-1.83
1690689911.4772062	-18.99	-1.49	-1.83
1690689911.496136	-18.99	-1.49	-1.83
1690689911.5168436	-18.99	-1.49	-1.83
1690689911.5370998	-18.99	-1.49	-1.83
1690689911.5570347	-18.99	-1.49	-1.83
1690689911.578961	-18.99	-1.49	-1.83
1690689911.5969005	-18.99	-1.49	-1.83
1690689911.6168344	-18.99	-1.49	-1.83
1690689911.6488543	-18.99	-1.49	-1.83
1690689911.6565266	-18.99	-1.49	-1.83
1690689911.6773882	-18.99	-1.49	-1.83
1690689911.7063713	-18.99	-1.49	-1.83
1690689911.7168584	-18.99	-1.49	-1.83
1690689911.739109	-18.99	-1.49	-1.83
1690689911.7494206	-18.99	-1.49	-1.83
1690689911.901808	-18.99	-1.49	-1.83
1690689911.9143353	-18.99	-1.49	-1.83
1690689911.9153492	-18.99	-1.49	-1.83
1690689911.9184537	-18.99	-1.49	-1.83
1690689911.919448	-18.99	-1.49	-1.83
1690689911.9390302	-18.99	-1.49	-1.83
1690689911.9595647	-18.99	-1.49	-1.83
1690689911.9798515	-18.99	-1.49	-1.83
1690689911.9975116	-18.99	-1.49	-1.83
1690689912.0174825	-18.99	-1.49	-1.83
1690689912.0389233	-18.99	-1.49	-1.83
1690689912.0577188	-18.99	-1.49	-1.83
1690689912.0781987	-18.99	-1.49	-1.83
1690689912.1000652	-18.99	-1.49	-1.83
1690689912.120402	-18.99	-1.49	-1.83
1690689912.151117	-18.99	-1.49	-1.83
1690689912.165189	-18.99	-1.49	-1.83
1690689912.1814833	-18.99	-1.49	-1.83
1690689912.1987867	-18.99	-1.49	-1.83
1690689912.2209194	-18.99	-1.49	-1.83
1690689912.2388031	-18.99	-1.49	-1.83
1690689912.2561088	-18.99	-1.49	-1.83
1690689912.278165	-18.99	-1.49	-1.83
1690689912.3008683	-18.99	-1.49	-1.83
1690689912.3228154	-18.99	-1.49	-1.83
1690689912.339767	-18.99	-1.49	-1.83
1690689912.3582945	-18.99	-1.49	-1.83
1690689912.3792138	-18.99	-1.49	-1.83
1690689912.4050932	-18.99	-1.49	-1.83
1690689912.4372866	-18.99	-1.49	-1.83
1690689912.4568884	-18.99	-1.49	-1.83
1690689912.4760766	-18.99	-1.49	-1.83
1690689912.5008707	-18.99	-1.49	-1.83
1690689912.5172572	-18.99	-1.49	-1.83
1690689912.5389833	-18.99	-1.49	-1.83
1690689912.5573204	-18.99	-1.49	-1.83
1690689912.580171	-18.99	-1.49	-1.83
1690689912.6031966	-18.99	-1.49	-1.83
1690689912.6171834	-18.99	-1.49	-1.83
1690689912.6363363	-18.99	-1.49	-1.83
1690689912.6618762	-18.99	-1.49	-1.83
1690689912.6791918	-18.99	-1.49	-1.83
1690689912.6977293	-18.99	-1.49	-1.83
1690689912.7173207	-18.99	-1.49	-1.83
1690689912.7382698	-18.99	-1.49	-1.83
1690689912.7565165	-18.99	-1.49	-1.83
1690689912.7789314	-18.99	-1.49	-1.83
1690689912.798871	-18.99	-1.49	-1.83
1690689912.8170507	-18.99	-1.49	-1.83
1690689912.8381388	-18.99	-1.49	-1.83
1690689912.8575842	-18.99	-1.49	-1.83
1690689912.8806312	-18.99	-1.49	-1.83
1690689912.894578	-18.99	-1.49	-1.83
1690689912.918699	-18.99	-1.49	-1.83
1690689912.9405007	-18.99	-1.49	-1.83
1690689912.9577036	-18.99	-1.49	-1.83
1690689912.9792595	-18.99	-1.49	-1.83
1690689912.9948516	-18.99	-1.49	-1.83
1690689913.0194294	-18.99	-1.49	-1.83
1690689913.0458102	-18.99	-1.49	-1.83
1690689913.0580087	-18.99	-1.49	-1.83
1690689913.190714	-18.99	-1.49	-1.83
1690689913.1927016	-18.99	-1.49	-1.83
1690689913.1946938	-18.99	-1.49	-1.83
1690689913.2044213	-18.99	-1.49	-1.83
1690689913.2205985	-18.99	-1.49	-1.83
