1.408634,1.193297,1.385296,20.197669,14.771697
1.443247,1.170220,1.656610,20.123252,14.763437
1.183027,1.019477,1.344575,20.204396,14.525277
1.349348,1.026570,1.374993,20.170218,14.800377
1.461897,1.084491,1.472917,20.214221,14.837075
1.555629,1.318341,1.627317,20.157232,15.232590
1.604299,1.007076,1.497801,20.181289,14.725410
1.955878,0.951209,1.383581,20.200579,14.792118
1.721604,1.096277,1.358544,20.099103,14.619656
1.834261,1.045703,1.462937,20.214227,14.752881
1.809889,0.822849,1.266602,20.050954,14.824080
1.937665,0.750095,1.410657,20.030899,14.823596
