1.482564,1.137633,20.860149,17.852280,15.463642
1.560382,0.960629,21.056981,17.963957,15.326567
1.623344,1.023228,20.949221,17.996766,15.336389
1.816299,1.421026,21.022161,17.969537,15.440962
1.914567,1.063531,20.983670,17.980206,15.479395
1.636617,0.929123,20.930123,17.699699,15.351977
1.603393,1.177811,21.027272,17.952083,15.453043
1.522991,1.231214,21.068487,17.829868,15.429190
1.485198,0.984454,20.836463,17.964066,15.431025
1.829865,0.951228,21.054912,17.982985,15.502674
1.985157,1.299699,21.079468,17.817382,15.358014
1.724541,0.796221,21.249594,18.118173,15.396110
