3.114545,1.368857,27.739283,7.313449,10.445896
3.079610,1.337658,27.743718,7.371810,10.513966
3.192300,1.510017,27.786560,7.389727,10.605372
3.158169,2.065683,27.694138,7.261286,10.505467
3.082747,1.710602,27.736283,7.335784,10.620813
3.066194,1.672272,27.708120,7.391757,10.550903
3.136412,1.421033,27.530382,7.375521,10.518109
3.085433,1.573740,27.814945,7.294271,10.471569
3.064145,1.969913,27.654916,7.372573,10.528513
3.033769,1.886117,27.673582,7.288093,10.552092
2.896543,1.587910,27.851803,7.297358,10.366499
3.235922,1.465135,27.744426,7.324923,10.549592
