19.996297,33.923148,19.276746,4.029923,6.496500
20.080318,3.881521,19.459926,4.530285,6.493127
20.108191,33.803419,19.470298,4.038945,6.373663
19.736993,34.002893,19.499984,4.319220,6.396705
20.048359,34.067076,19.470502,4.459943,6.471350
20.049816,34.226818,19.532011,3.974242,6.542304
19.595653,33.988723,19.398629,4.102436,6.023332
20.236524,33.723478,19.352222,4.605902,6.637312
19.592431,33.558534,19.325957,4.132827,6.427814
20.285315,33.877178,19.530525,4.028301,6.703328
19.562251,34.384936,19.436585,4.550618,6.644460
20.214875,32.283529,19.396417,4.026240,6.918077
