18.273404,15.395446,59.946436,9.179531,11.660043
17.807779,15.381744,60.027303,9.069517,11.598235
18.243696,15.372452,60.174410,8.427071,11.630463
18.088080,15.471739,60.018232,8.652258,11.742755
17.886954,15.603221,60.103548,8.968755,11.712297
18.558605,15.588967,60.105498,8.604779,11.967794
17.785820,15.760280,60.137377,8.531707,11.603377
18.630339,15.480121,60.179067,8.872680,11.787161
18.186718,15.409161,60.296229,8.828945,11.902531
18.347331,15.604942,60.206161,8.621185,11.776131
18.113269,15.678851,60.195490,8.786370,11.652948
18.094865,15.687167,60.193217,9.140042,11.664316
18.262286,15.713404,60.189411,8.661764,11.542380
