5.045319,17.435589,31.043911,2.171590,11.285037
4.971329,17.327491,30.990312,2.319271,11.343791
4.919666,17.554872,31.044952,2.083443,11.186471
4.971251,18.088524,30.869798,2.061887,11.161872
5.178656,17.945889,30.992089,2.340819,11.315702
5.106041,17.513421,30.985435,2.334031,11.815459
5.035965,17.365066,31.004229,2.219902,11.381939
4.979520,17.422570,30.962147,2.205797,11.416071
4.716799,18.042291,31.116396,2.337038,11.153987
4.935595,17.995495,30.960169,2.027623,11.306109
5.044073,17.594530,30.936794,2.084619,11.241189
4.998273,17.228070,30.781299,2.293926,11.169551
