1690469089.7560167	-0.7	0.5	-0.3	-22.5
1690469089.7560167	-0.7	0.5	-0.3	-22.5
1690469089.772675	-0.7	0.5	-0.3	-22.5
1690469089.793862	-0.7	0.5	-0.3	-22.5
1690469089.8301814	-0.7	0.5	-0.3	-22.5
1690469089.849411	-0.8	0.5	-0.3	-22.5
1690469089.8842971	-0.8	0.5	-0.3	-22.5
1690469089.8901837	-0.8	0.5	-0.3	-22.5
1690469089.915004	-0.8	0.5	-0.3	-22.5
1690469089.9301233	-0.8	0.5	-0.3	-22.5
1690469089.9510775	-0.8	0.5	-0.3	-22.5
1690469089.971933	-0.8	0.5	-0.3	-22.5
1690469089.9918973	-0.8	0.5	-0.3	-22.5
1690469090.0148335	-0.8	0.5	-0.3	-22.5
1690469090.030876	-0.8	0.5	-0.3	-22.5
1690469090.0549335	-0.8	0.5	-0.3	-22.5
1690469090.0715187	-0.8	0.5	-0.3	-22.5
1690469090.0926745	-0.8	0.5	-0.3	-22.5
1690469090.1298892	-0.8	0.5	-0.3	-22.5
1690469090.149518	-0.8	0.5	-0.3	-22.5
1690469090.1760888	-0.8	0.5	-0.3	-22.5
1690469090.2007263	-0.8	0.5	-0.3	-22.5
1690469090.2151499	-0.8	0.5	-0.3	-22.5
1690469090.2322304	-0.8	0.5	-0.3	-22.5
1690469090.252119	-0.8	0.5	-0.3	-22.5
1690469090.2701306	-0.8	0.5	-0.3	-22.5
1690469090.2926981	-0.8	0.5	-0.3	-22.5
1690469090.3150945	-0.8	0.5	-0.3	-22.5
1690469090.3302891	-0.8	0.5	-0.3	-22.5
1690469090.3492062	-0.8	0.5	-0.3	-22.5
1690469090.377521	-0.8	0.5	-0.3	-22.5
1690469090.391331	-0.8	0.5	-0.3	-22.5
1690469090.419113	-0.8	0.5	-0.3	-22.5
1690469090.4348392	-0.8	0.5	-0.3	-22.5
1690469090.4538414	-0.8	0.5	-0.3	-22.5
1690469090.4715161	-0.8	0.5	-0.3	-22.5
1690469090.4915235	-0.8	0.5	-0.3	-22.5
1690469090.5107381	-0.8	0.5	-0.3	-22.5
1690469090.530651	-0.8	0.5	-0.3	-22.5
1690469090.5524595	-0.8	0.5	-0.3	-22.5
1690469090.5725164	-0.8	0.5	-0.3	-22.5
1690469090.5906084	-0.8	0.5	-0.3	-22.5
1690469090.6104684	-0.8	0.5	-0.3	-22.5
1690469090.6302476	-0.8	0.5	-0.3	-22.5
1690469090.6548247	-0.8	0.5	-0.3	-22.5
1690469090.6693094	-0.8	0.5	-0.3	-22.5
1690469090.694828	-0.8	0.5	-0.3	-22.5
1690469090.7130969	-0.8	0.5	-0.3	-22.5
1690469090.7336087	-0.8	0.5	-0.3	-22.5
1690469090.7594182	-0.8	0.5	-0.3	-22.5
1690469090.7702053	-0.8	0.5	-0.3	-22.5
1690469090.816077	-0.7	0.5	-0.3	-22.5
1690469090.8173783	-0.7	0.5	-0.3	-22.5
1690469090.8360515	-0.7	0.5	-0.3	-22.5
1690469090.8494928	-0.7	0.5	-0.3	-22.5
1690469090.873006	-0.7	0.5	-0.3	-22.5
1690469090.894785	-0.7	0.5	-0.3	-22.5
1690469090.9133537	-0.7	0.5	-0.3	-22.5
1690469090.9304953	-0.7	0.5	-0.3	-22.5
1690469090.9506886	-0.7	0.5	-0.3	-22.5
1690469090.9731321	-0.7	0.5	-0.3	-22.5
1690469091.0036404	-0.7	0.5	-0.3	-22.5
1690469091.0107973	-0.7	0.5	-0.3	-22.5
1690469091.0510821	-0.7	0.5	-0.3	-22.5
1690469091.0520828	-0.7	0.5	-0.3	-22.5
1690469091.0713754	-0.7	0.5	-0.3	-22.5
1690469091.094804	-0.7	0.5	-0.3	-22.5
1690469091.1125958	-0.7	0.5	-0.3	-22.5
1690469091.1360424	-0.7	0.5	-0.3	-22.5
1690469091.1573846	-0.7	0.5	-0.3	-22.5
1690469091.1703086	-0.7	0.5	-0.3	-22.5
1690469091.1920497	-0.7	0.5	-0.3	-22.5
1690469091.2282763	-0.7	0.5	-0.3	-22.5
1690469091.2515118	-0.8	0.5	-0.3	-22.5
1690469091.2693195	-0.7	0.5	-0.3	-22.5
1690469091.290752	-0.7	0.5	-0.3	-22.5
1690469091.3113568	-0.7	0.5	-0.3	-22.5
1690469091.331124	-0.7	0.5	-0.3	-22.5
1690469091.3497136	-0.7	0.5	-0.3	-22.5
1690469091.3697333	-0.7	0.5	-0.3	-22.5
1690469091.3907638	-0.7	0.5	-0.3	-22.5
1690469091.4123414	-0.7	0.5	-0.3	-22.5
1690469091.4299526	-0.7	0.5	-0.3	-22.5
1690469091.449326	-0.7	0.5	-0.3	-22.5
1690469091.4713984	-0.7	0.5	-0.3	-22.5
1690469091.4904013	-0.7	0.5	-0.3	-22.5
1690469091.510957	-0.7	0.5	-0.3	-22.5
1690469091.531926	-0.7	0.5	-0.3	-22.5
1690469091.5554311	-0.7	0.5	-0.3	-22.5
1690469091.5735478	-0.7	0.5	-0.3	-22.5
1690469091.5935414	-0.7	0.5	-0.3	-22.5
1690469091.612036	-0.7	0.5	-0.3	-22.5
1690469091.630737	-0.7	0.5	-0.3	-22.5
1690469091.6551273	-0.7	0.5	-0.3	-22.5
1690469091.6706579	-0.7	0.5	-0.3	-22.5
1690469091.6906495	-0.7	0.5	-0.3	-22.5
1690469091.731932	-0.7	0.5	-0.3	-22.5
1690469091.749547	-0.7	0.5	-0.3	-22.5
1690469091.770133	-0.7	0.5	-0.3	-22.5
1690469091.7917972	-0.8	0.5	-0.3	-22.5
1690469091.8209295	-0.7	0.5	-0.3	-22.5
1690469091.8351219	-0.7	0.5	-0.3	-22.5
1690469091.8530781	-0.7	0.5	-0.3	-22.5
1690469091.8718867	-0.7	0.5	-0.3	-22.5
1690469091.8893907	-0.7	0.5	-0.3	-22.5
1690469091.9091017	-0.7	0.5	-0.3	-22.5
1690469091.9305594	-0.7	0.5	-0.3	-22.5
1690469091.9711761	-0.8	0.5	-0.3	-22.5
1690469091.9920118	-0.7	0.5	-0.3	-22.5
1690469092.0133393	-0.7	0.5	-0.3	-22.5
1690469092.0311058	-0.7	0.5	-0.3	-22.5
1690469092.0516555	-0.7	0.5	-0.3	-22.5
1690469092.0703955	-0.7	0.5	-0.3	-22.5
1690469092.0984383	-0.7	0.5	-0.3	-22.5
1690469092.114024	-0.7	0.5	-0.3	-22.5
1690469092.1341836	-0.7	0.5	-0.3	-22.5
1690469092.1515043	-0.7	0.5	-0.3	-22.5
1690469092.1732361	-0.8	0.5	-0.3	-22.5
1690469092.1924238	-0.8	0.5	-0.3	-22.5
1690469092.2134175	-0.8	0.5	-0.3	-22.5
1690469092.2285876	-0.8	0.5	-0.3	-22.5
1690469092.250195	-0.8	0.5	-0.3	-22.5
1690469092.2716937	-0.8	0.5	-0.3	-22.5
1690469092.2939544	-0.8	0.5	-0.3	-22.5
1690469092.3100302	-0.8	0.5	-0.3	-22.5
1690469092.329161	-0.8	0.5	-0.3	-22.5
1690469092.3513844	-0.8	0.5	-0.3	-22.5
1690469092.371659	-0.8	0.5	-0.3	-22.5
1690469092.3938093	-0.8	0.5	-0.3	-22.5
1690469092.4101875	-0.8	0.5	-0.3	-22.5
1690469092.4334698	-0.8	0.5	-0.3	-22.5
1690469092.4497638	-0.8	0.5	-0.3	-22.5
1690469092.4739225	-0.8	0.5	-0.3	-22.5
1690469092.490675	-0.8	0.5	-0.3	-22.5
1690469092.5136251	-0.8	0.5	-0.3	-22.5
1690469092.534119	-0.8	0.5	-0.3	-22.5
1690469092.558376	-0.8	0.5	-0.3	-22.5
1690469092.5762691	-0.8	0.5	-0.3	-22.5
1690469092.5960958	-0.8	0.5	-0.3	-22.5
1690469092.6117008	-0.8	0.5	-0.3	-22.5
1690469092.634062	-0.8	0.5	-0.3	-22.5
1690469092.6638513	-0.8	0.5	-0.3	-22.5
1690469092.6707501	-0.8	0.5	-0.3	-22.5
1690469092.6938267	-0.8	0.5	-0.3	-22.5
1690469092.7120495	-0.8	0.5	-0.3	-22.5
1690469092.724891	-0.8	0.5	-0.3	-22.5
1690469092.75197	-0.8	0.5	-0.3	-22.5
1690469092.7800577	-0.8	0.5	-0.3	-22.5
1690469092.7906182	-0.8	0.5	-0.3	-22.5
1690469092.8059802	-0.8	0.5	-0.3	-22.5
1690469092.8321736	-0.8	0.5	-0.3	-22.5
1690469092.8515496	-0.8	0.5	-0.3	-22.5
1690469092.8755126	-0.8	0.5	-0.3	-22.5
1690469092.8920987	-0.8	0.5	-0.3	-22.5
1690469092.9103563	-0.8	0.5	-0.3	-22.5
1690469092.9298003	-0.8	0.5	-0.3	-22.5
1690469092.9540465	-0.8	0.5	-0.3	-22.5
1690469092.9732225	-0.8	0.5	-0.3	-22.5
1690469092.987244	-0.8	0.5	-0.3	-22.5
1690469093.0113356	-0.8	0.5	-0.3	-22.5
1690469093.0298784	-0.8	0.5	-0.3	-22.5
1690469093.051368	-0.8	0.5	-0.3	-22.5
1690469093.0704932	-0.8	0.5	-0.3	-22.5
1690469093.0949948	-0.8	0.5	-0.3	-22.5
1690469093.1304102	-0.8	0.5	-0.3	-22.5
1690469093.1304102	-0.8	0.5	-0.3	-22.5
1690469093.1715436	-0.8	0.5	-0.3	-22.5
1690469093.1922884	-0.8	0.5	-0.3	-22.5
1690469093.214265	-0.8	0.5	-0.3	-22.5
1690469093.2296627	-0.8	0.5	-0.3	-22.5
1690469093.2502759	-0.8	0.5	-0.3	-22.5
1690469093.2700663	-0.8	0.5	-0.3	-22.5
1690469093.2932284	-0.8	0.5	-0.3	-22.5
1690469093.3092813	-0.8	0.5	-0.3	-22.5
1690469093.3314009	-0.8	0.5	-0.3	-22.5
1690469093.3518808	-0.8	0.5	-0.3	-22.5
1690469093.3734572	-0.8	0.5	-0.3	-22.5
1690469093.3936906	-0.8	0.5	-0.3	-22.5
1690469093.4101999	-0.8	0.5	-0.3	-22.5
1690469093.432663	-0.8	0.5	-0.3	-22.5
1690469093.4492366	-0.8	0.5	-0.3	-22.5
1690469093.4713352	-0.8	0.5	-0.3	-22.5
1690469093.491195	-0.8	0.5	-0.3	-22.5
1690469093.5126932	-0.8	0.5	-0.3	-22.5
1690469093.5323102	-0.8	0.5	-0.3	-22.5
1690469093.5531416	-0.8	0.5	-0.3	-22.5
1690469093.5770378	-0.8	0.5	-0.3	-22.5
1690469093.5960548	-0.8	0.5	-0.3	-22.5
1690469093.610694	-0.8	0.5	-0.3	-22.5
1690469093.6336668	-0.8	0.5	-0.3	-22.5
1690469093.6501558	-0.8	0.5	-0.3	-22.5
1690469093.670363	-0.8	0.5	-0.3	-22.5
1690469093.6949883	-0.8	0.5	-0.3	-22.5
1690469093.7101133	-0.8	0.5	-0.3	-22.5
1690469093.7314904	-0.8	0.5	-0.3	-22.5
1690469093.7630675	-0.8	0.5	-0.3	-22.5
1690469093.770588	-0.8	0.5	-0.3	-22.5
1690469093.793243	-0.8	0.5	-0.3	-22.5
1690469093.8113136	-0.8	0.5	-0.3	-22.5
1690469093.8305142	-0.8	0.5	-0.3	-22.5
1690469093.8503575	-0.8	0.5	-0.3	-22.5
1690469093.8822706	-0.8	0.5	-0.3	-22.5
1690469093.8935134	-0.8	0.5	-0.3	-22.5
1690469093.910437	-0.7	0.5	-0.3	-22.5
1690469093.9299428	-0.7	0.5	-0.3	-22.5
1690469093.9494598	-0.7	0.5	-0.3	-22.5
1690469093.9717312	-0.7	0.5	-0.3	-22.5
1690469093.9914737	-0.7	0.5	-0.3	-22.5
1690469094.0204618	-0.8	0.5	-0.3	-22.5
1690469094.0325086	-0.8	0.5	-0.3	-22.5
1690469094.052754	-0.8	0.5	-0.3	-22.5
1690469094.072799	-0.8	0.5	-0.3	-22.5
1690469094.0917788	-0.7	0.5	-0.3	-22.5
1690469094.1116157	-0.8	0.5	-0.3	-22.5
1690469094.1340969	-0.8	0.5	-0.3	-22.5
1690469094.1503663	-0.8	0.5	-0.3	-22.5
1690469094.1727595	-0.8	0.5	-0.3	-22.5
1690469094.207471	-0.8	0.5	-0.3	-22.5
1690469094.2161844	-0.8	0.5	-0.3	-22.5
1690469094.2401705	-0.8	0.5	-0.3	-22.5
1690469094.2709253	-0.8	0.5	-0.3	-22.5
1690469094.2915084	-0.8	0.5	-0.3	-22.5
1690469094.3095717	-0.8	0.5	-0.3	-22.5
1690469094.3360353	-0.8	0.5	-0.3	-22.5
1690469094.355992	-0.8	0.5	-0.3	-22.5
1690469094.3737986	-0.8	0.5	-0.3	-22.5
1690469094.3902893	-0.8	0.5	-0.3	-22.5
1690469094.4114513	-0.8	0.5	-0.3	-22.5
1690469094.4316964	-0.8	0.5	-0.3	-22.5
1690469094.4532173	-0.8	0.5	-0.3	-22.5
1690469094.4703162	-0.8	0.5	-0.3	-22.5
1690469094.4900289	-0.8	0.5	-0.3	-22.5
1690469094.5152495	-0.8	0.5	-0.3	-22.5
1690469094.532057	-0.8	0.5	-0.3	-22.5
1690469094.5528626	-0.8	0.5	-0.3	-22.5
1690469094.5703752	-0.8	0.5	-0.3	-22.5
1690469094.5942018	-0.8	0.5	-0.3	-22.5
1690469094.6127868	-0.8	0.5	-0.3	-22.5
1690469094.6305325	-0.8	0.5	-0.3	-22.5
1690469094.6523962	-0.8	0.5	-0.3	-22.5
1690469094.6700609	-0.8	0.5	-0.3	-22.5
1690469094.693247	-0.8	0.5	-0.3	-22.5
1690469094.7093105	-0.8	0.5	-0.3	-22.5
1690469094.7323625	-0.8	0.5	-0.3	-22.5
1690469094.7492816	-0.7	0.5	-0.3	-22.5
1690469094.7716124	-0.7	0.5	-0.3	-22.5
1690469094.7969344	-0.8	0.5	-0.3	-22.5
1690469094.8036406	-0.7	0.5	-0.3	-22.5
1690469094.8294203	-0.8	0.5	-0.2	-22.5
1690469094.8505216	-0.9	0.6	-0.2	-22.5
1690469094.8697984	-0.9	0.8	-0.2	-22.5
1690469094.8924422	-1.0	0.9	-0.2	-22.6
1690469094.9107258	-1.1	1.0	-0.2	-22.8
1690469094.9341555	-1.0	1.0	-0.2	-23.2
1690469094.9535425	-1.0	1.0	-0.3	-23.5
1690469094.970629	-1.0	1.0	-0.2	-23.8
1690469094.9945257	-1.0	0.9	-0.2	-24.2
1690469095.0113282	-0.9	0.9	-0.3	-24.5
1690469095.0334136	-0.9	0.9	-0.3	-24.7
1690469095.0506012	-0.8	1.0	-0.3	-25.3
1690469095.0696228	-0.6	1.0	-0.3	-25.7
1690469095.091773	-0.6	1.0	-0.3	-26.0
1690469095.1173363	-0.6	1.1	-0.3	-26.5
1690469095.1376576	-0.5	1.0	-0.3	-26.9
1690469095.1507404	-0.6	1.0	-0.3	-27.4
1690469095.1735814	-0.5	1.0	-0.3	-27.8
1690469095.1929286	-0.6	1.1	-0.3	-28.2
1690469095.2133358	-0.5	1.0	-0.3	-28.6
1690469095.2306838	-0.5	1.0	-0.3	-29.0
1690469095.2504942	-0.5	1.0	-0.3	-29.4
1690469095.2720683	-0.5	1.0	-0.3	-29.7
1690469095.2949479	-0.6	1.0	-0.3	-30.0
1690469095.309847	-0.6	1.0	-0.3	-30.3
1690469095.3371353	-0.6	1.0	-0.2	-30.6
1690469095.3542006	-0.6	1.1	-0.3	-31.0
1690469095.3907766	-0.6	1.1	-0.2	-31.4
