1690469089.6933844	-0.01091	0.0113	-0.99185	-0.00011	0.01069	0.00524
1690469089.6948946	-0.01091	0.0113	-0.99185	-0.00011	0.01069	0.00524
1690469089.725109	-0.01018	0.01219	-0.99194	0.00114	0.00799	0.00104
1690469089.7343092	-0.00943	0.01223	-0.99189	-0.00085	0.00849	0.00225
1690469089.754817	-0.00942	0.01172	-0.99201	0.00136	0.00811	0.00059
1690469089.772675	-0.01015	0.01161	-0.99291	0.00208	0.00881	0.00298
1690469089.793862	-0.00958	0.0127	-0.99185	0.00145	0.00621	0.00118
1690469089.818296	-0.0088	0.01345	-0.99202	-0.00139	0.00529	0.00015
1690469089.8341796	-0.0073	0.01206	-0.99198	0.00167	0.00622	0.00145
1690469089.849411	-0.00759	0.01336	-0.99229	0.00011	0.00742	-0.00013
1690469089.8848054	-0.00859	0.01311	-0.99486	0.00264	0.00822	0.00388
1690469089.8901837	-0.0083	0.01374	-0.99519	0.00314	0.00717	0.00498
1690469089.915004	-0.00746	0.01345	-0.99417	-0.00144	0.00686	0.002
1690469089.9301233	-0.00887	0.01272	-0.99338	-0.00086	0.00824	0.00273
1690469089.9510775	-0.00908	0.01274	-0.99206	-0.00148	0.00699	0.00341
1690469089.971933	-0.00909	0.01343	-0.99233	0.00265	0.00784	0.00299
1690469089.992924	-0.00871	0.01296	-0.99332	0.00072	0.00669	-0.00226
1690469090.0221736	-0.0096	0.01201	-0.99253	0.00377	0.00918	0.00313
1690469090.0549335	-0.00942	0.01315	-0.99159	0.00181	0.00724	0.00489
1690469090.0715187	-0.00856	0.01318	-0.99142	-0.00134	0.00517	0.00224
1690469090.0926745	-0.00849	0.01411	-0.99366	-0.00015	0.00787	0.0022
1690469090.1112807	-0.00797	0.01206	-0.99067	0.00074	0.00809	0.00327
1690469090.1308885	-0.00693	0.01227	-0.99124	-0.00075	0.00911	0.00093
1690469090.150529	-0.00815	0.01298	-0.99222	0.00166	0.00959	0.00103
1690469090.1760888	-0.00886	0.01386	-0.99262	0.00597	0.00895	0.00385
1690469090.2029004	-0.00879	0.0131	-0.99228	0.00157	0.00934	0.00237
1690469090.2151499	-0.00871	0.01331	-0.99107	-2e-05	0.00977	0.00152
1690469090.233312	-0.00874	0.01303	-0.99168	0.00311	0.00725	0.00228
1690469090.252119	-0.00867	0.01265	-0.99096	-0.00051	0.00784	0.00173
1690469090.2701306	-0.01021	0.01341	-0.9915	0.00268	0.01079	-0.00059
1690469090.2926981	-0.01062	0.01404	-0.99085	0.00064	0.00903	0.00111
1690469090.3150945	-0.01008	0.0112	-0.99297	0.0021	0.01016	0.00156
1690469090.3351586	-0.00942	0.01243	-0.99333	0.00374	0.00673	0.00257
1690469090.3492062	-0.00915	0.01332	-0.99331	-0.00036	0.00708	0.00254
1690469090.377521	-0.01	0.0121	-0.99352	0.00196	0.00995	0.00487
1690469090.392833	-0.01018	0.01292	-0.99345	0.00363	0.00981	0.00082
1690469090.419113	-0.00999	0.0128	-0.99268	0.00243	0.00958	-0.00016
1690469090.4348392	-0.01052	0.01169	-0.99325	0.0008	0.01061	0.00524
1690469090.4548419	-0.00947	0.01302	-0.99445	0.00124	0.00926	0.00123
1690469090.4715161	-0.00862	0.01321	-0.99452	0.00108	0.01059	0.00069
1690469090.4915235	-0.00944	0.01299	-0.9934	-0.0016	0.01	0.00316
1690469090.5107381	-0.0095	0.01296	-0.99244	0.00264	0.01021	0.00022
1690469090.530651	-0.00827	0.01479	-0.99145	0.00195	0.00586	0.00247
1690469090.5524595	-0.00809	0.01348	-0.99199	0.00184	0.00544	0.00317
1690469090.5725164	-0.0074	0.01218	-0.99174	9e-05	0.00712	0.0024
1690469090.5906084	-0.00759	0.01369	-0.99163	0.00056	0.00809	0.00058
1690469090.6292174	-0.00911	0.01328	-0.99421	0.00195	0.00997	-0.00029
1690469090.6492033	-0.00933	0.01354	-0.99387	0.00098	0.00968	0.0045
1690469090.6693094	-0.00918	0.01323	-0.99394	0.00097	0.00862	0.00229
1690469090.694828	-0.01138	0.01235	-0.99307	0.00024	0.00778	0.00384
1690469090.7130969	-0.01095	0.01244	-0.99205	-0.00047	0.00798	0.00225
1690469090.7336087	-0.00927	0.01288	-0.99473	0.00213	0.0089	0.00212
1690469090.7574012	-0.00904	0.01369	-0.99352	0.00244	0.00964	-0.00062
1690469090.7692044	-0.0097	0.01405	-0.99276	0.00042	0.00776	0.00146
1690469090.816077	-0.01038	0.01275	-0.9917	0.00284	0.00881	0.00295
1690469090.8334734	-0.01054	0.01281	-0.99174	0.00444	0.00899	0.00011
1690469090.8494928	-0.0118	0.01347	-0.99138	0.0009	0.00783	0.00126
1690469090.8718781	-0.0111	0.01315	-0.99206	0.00075	0.00866	0.00498
1690469090.894785	-0.01064	0.01346	-0.9929	0.00111	0.00742	0.003
1690469090.912308	-0.01053	0.01339	-0.99309	0.00103	0.00874	-0.00116
1690469090.9304953	-0.01158	0.01143	-0.99139	0.0017	0.00691	0.00277
1690469090.9506886	-0.01131	0.01166	-0.99203	0.00373	0.00909	0.00047
1690469090.9731321	-0.01107	0.01357	-0.99284	0.00227	0.00948	0.00101
1690469091.0024338	-0.00919	0.01413	-0.99459	-0.00041	0.01055	-0.0013
1690469091.0097322	-0.00887	0.01223	-0.99252	0.00015	0.00593	-0.00243
1690469091.0469768	-0.00968	0.01225	-0.99179	0.00187	0.00767	0.00104
1690469091.0520828	-0.00957	0.01302	-0.99097	0.00348	0.0119	0.00162
1690469091.0713754	-0.00972	0.01363	-0.99158	-0.00014	0.00744	0.00151
1690469091.094804	-0.00906	0.01325	-0.99212	-0.00057	0.00884	0.00027
1690469091.1125958	-0.00902	0.01205	-0.99458	-0.00123	0.00988	0.00081
1690469091.1360424	-0.00832	0.01274	-0.99327	0.00226	0.00701	-0.00069
1690469091.1563883	-0.00527	0.01317	-0.99195	-0.00089	0.00936	0.00201
1690469091.1703086	-0.00527	0.01317	-0.99195	-0.00089	0.00936	0.00201
1690469091.1920497	-0.0049	0.01241	-0.99125	0.00261	0.00631	0.00265
1690469091.2134428	-0.00411	0.01216	-0.9918	-0.00042	0.00896	0.00329
1690469091.2282763	-0.00609	0.01269	-0.99302	0.0019	0.00771	0.00172
1690469091.2515118	-0.00614	0.01173	-0.99271	0.00045	0.00849	0.00485
1690469091.2693195	-0.00539	0.01304	-0.99216	0.00226	0.00643	0.00278
1690469091.2917557	-0.00539	0.01304	-0.99216	0.00226	0.00643	0.00278
1690469091.316045	-0.00561	0.01293	-0.99353	0.00138	0.00712	5e-05
1690469091.3321226	-0.00754	0.01248	-0.99212	0.00291	0.00779	0.00115
1690469091.3508055	-0.00871	0.0122	-0.99103	-0.00048	0.01099	0.003
1690469091.3697333	-0.00844	0.01341	-0.98948	0.00044	0.00873	0.00139
1690469091.3907638	-0.00914	0.01476	-0.99165	0.00026	0.0074	0.00234
1690469091.4123414	-0.01039	0.01301	-0.99179	0.00097	0.00768	0.00092
1690469091.4299526	-0.01109	0.01139	-0.99042	0.00124	0.00648	0.00314
1690469091.4505968	-0.00956	0.01274	-0.9924	-0.0008	0.00828	0.00094
1690469091.4713984	-0.00984	0.01313	-0.99169	0.00346	0.01053	0.00379
1690469091.4918988	-0.01132	0.01496	-0.99232	-4e-05	0.00842	0.00086
1690469091.5119982	-0.0118	0.01345	-0.99278	0.00326	0.01083	0.00047
1690469091.531926	-0.01072	0.01122	-0.99262	-0.00101	0.01038	0.003
1690469091.5735478	-0.01039	0.01222	-0.99272	0.00049	0.00687	0.00318
1690469091.5935414	-0.00985	0.01279	-0.9932	0.00142	0.01042	0.00406
1690469091.612036	-0.00792	0.01269	-0.99295	0.00019	0.00713	0.00405
1690469091.630737	-0.00681	0.01277	-0.99153	-0.00223	0.00808	0.00232
1690469091.6551273	-0.00723	0.01342	-0.99233	0.00153	0.00792	0.00562
1690469091.6706579	-0.00678	0.01326	-0.99202	0.00335	0.00989	0.00316
1690469091.689379	-0.00672	0.01399	-0.99	0.00188	0.00911	0.0007
1690469091.731932	-0.00725	0.01208	-0.9928	0.0019	0.00968	0.00303
1690469091.749547	-0.0083	0.01203	-0.99204	0.00346	0.01011	0.00113
1690469091.770133	-0.00804	0.01291	-0.99225	-0.00037	0.00995	0.00098
1690469091.7904007	-0.00791	0.01334	-0.99152	-0.00019	0.00962	0.00042
1690469091.8209295	-0.00793	0.01285	-0.99179	0.00169	0.00618	0.00229
1690469091.8351219	-0.00956	0.01212	-0.99121	0.00293	0.00618	0.00429
1690469091.8530781	-0.01037	0.0128	-0.99184	-0.00122	0.0095	0.00332
1690469091.869887	-0.00972	0.01376	-0.9923	0.00044	0.00659	0.00048
1690469091.8893907	-0.01013	0.01212	-0.9919	0.00123	0.00824	0.00345
1690469091.9091017	-0.01013	0.01095	-0.99165	0.00117	0.01047	0.00491
1690469091.9305594	-0.00967	0.01305	-0.99377	0.00103	0.008	0.00159
1690469091.9538786	-0.01067	0.0125	-0.99163	0.00211	0.00779	0.00223
1690469091.9726593	-0.00969	0.01268	-0.99068	0.00249	0.00667	0.00383
1690469091.9920118	-0.00681	0.01318	-0.99094	0.00017	0.00953	0.0024
1690469092.0133393	-0.00782	0.01235	-0.99303	0.0024	0.00868	0.003
1690469092.0321045	-0.00794	0.01222	-0.99397	0.00163	0.01005	0.0047
1690469092.0516555	-0.00832	0.01364	-0.9921	0.00111	0.00948	0.00129
1690469092.0703955	-0.00802	0.01161	-0.98983	0.0027	0.00724	0.00231
1690469092.0984383	-0.00801	0.01219	-0.99065	0.00201	0.00676	0.00346
1690469092.114024	-0.00841	0.01229	-0.99275	0.00192	0.009	0.0006
1690469092.1341836	-0.00708	0.01208	-0.99312	0.00122	0.006	0.00177
1690469092.1520126	-0.00786	0.01208	-0.99271	0.002	0.00703	0.00068
1690469092.1732361	-0.00901	0.01334	-0.99099	0.00203	0.00692	0.00293
1690469092.1924238	-0.00922	0.01295	-0.99108	0.00217	0.00892	0.00162
1690469092.2134175	-0.01189	0.01202	-0.99435	-0.00039	0.00963	0.00205
1690469092.2285876	-0.01127	0.01305	-0.99416	0.00153	0.00724	0.00389
1690469092.2507281	-0.0108	0.01363	-0.99385	0.00285	0.00781	8e-05
1690469092.27392	-0.01013	0.01255	-0.99236	0.0017	0.00945	0.00254
1690469092.2939544	-0.00862	0.01255	-0.99162	-0.00035	0.00959	0.0025
1690469092.3100302	-0.00873	0.01345	-0.99162	-0.00105	0.00727	0.00248
1690469092.329161	-0.00846	0.0131	-0.99161	0.0002	0.00749	0.00703
1690469092.3513844	-0.0075	0.01286	-0.99332	0.00082	0.00801	0.0017
1690469092.371659	-0.00748	0.01373	-0.99512	0.00177	0.01229	0.00251
1690469092.3938093	-0.0083	0.01322	-0.99333	0.00017	0.00927	0.00081
1690469092.4101875	-0.00838	0.01331	-0.99279	0.00038	0.00932	0.00374
1690469092.4334698	-0.00878	0.01302	-0.99216	0.00122	0.01008	0.00363
1690469092.4509037	-0.00981	0.01283	-0.99113	0.00085	0.00804	0.0031
1690469092.4764495	-0.00923	0.0136	-0.99137	-0.00043	0.01087	0.00206
1690469092.490675	-0.00904	0.01374	-0.99186	0.00268	0.01082	0.00197
1690469092.5136251	-0.00946	0.01339	-0.99159	0.00058	0.01161	0.00549
1690469092.534119	-0.00953	0.01299	-0.99305	-0.00069	0.00756	0.00554
1690469092.558376	-0.00925	0.01309	-0.99171	0.001	0.00835	0.00181
1690469092.5934718	-0.00935	0.01242	-0.99131	0.00039	0.01064	-0.00069
1690469092.6107438	-0.00979	0.01101	-0.99251	0.00029	0.00871	0.00288
1690469092.634062	-0.00847	0.01267	-0.99216	0.00121	0.00946	0.0011
1690469092.6638513	-0.00789	0.01367	-0.99153	-0.00059	0.00695	0.00128
1690469092.6707501	-0.00877	0.01319	-0.99241	0.00261	0.00905	0.00262
1690469092.6938267	-0.00908	0.01327	-0.99214	0.00146	0.0061	0.00478
1690469092.711038	-0.00822	0.01365	-0.99077	0.00251	0.00816	0.00219
1690469092.7238812	-0.0088	0.01374	-0.99002	0.00352	0.00613	-0.00014
1690469092.75197	-0.01006	0.01281	-0.99143	0.00148	0.00558	0.00553
1690469092.779069	-0.00891	0.0132	-0.99197	0.00125	0.01055	0.00192
1690469092.7906182	-0.009	0.01328	-0.9935	0.00269	0.00808	0.00351
1690469092.8049746	-0.0097	0.0132	-0.9939	0.00054	0.00765	0.0014
1690469092.8321736	-0.01059	0.01221	-0.9936	0.00195	0.00978	0.00316
1690469092.8515496	-0.00955	0.01321	-0.99192	-0.00047	0.00592	0.00264
1690469092.8755126	-0.00886	0.01307	-0.99083	9e-05	0.00856	0.00135
