1690703349.3576572	-0.01137	0.01022	-0.99312	-0.00076	0.00889	0.00479
1690703349.3576572	-0.01137	0.01022	-0.99312	-0.00076	0.00889	0.00479
1690703349.3723927	-0.01054	0.01129	-0.99462	0.00246	0.00795	0.00145
1690703349.3733892	-0.01128	0.00977	-0.99626	-0.00146	0.00837	-0.0017
1690703349.3733892	-0.01163	0.0104	-0.99539	0.00139	0.01186	0.00094
1690703349.3743985	-0.01057	0.01169	-0.99423	0.00067	0.01076	0.00208
1690703349.3894107	-0.00986	0.01132	-0.99439	0.00302	0.00963	0.00142
1690703349.413169	-0.00978	0.00989	-0.99577	0.00181	0.00871	0.00124
1690703349.4317422	-0.00774	0.01095	-0.99566	0.00056	0.00743	0.00062
1690703349.4498804	-0.00817	0.0111	-0.99474	-0.00151	0.00797	0.00141
1690703349.4708626	-0.00864	0.01018	-0.99346	0.00019	0.00664	0.0025
1690703349.4913695	-0.01037	0.00926	-0.99597	0.00304	0.00903	0.00186
1690703349.5088408	-0.01055	0.01065	-0.99618	-0.00111	0.00978	0.00294
1690703349.5307674	-0.01031	0.01199	-0.99511	0.00025	0.00595	0.00303
1690703349.5557709	-0.01102	0.01111	-0.99308	0.00368	0.01063	0.00261
1690703349.5707092	-0.0115	0.00948	-0.99437	-0.00027	0.0068	0.00209
1690703349.5930762	-0.01122	0.01063	-0.99507	-0.00057	0.00848	0.003
1690703349.608602	-0.01107	0.01088	-0.99281	-0.00091	0.00815	0.0028
1690703349.6290462	-0.01095	0.01097	-0.99319	0.00158	0.00812	0.00047
1690703349.6494322	-0.01096	0.01	-0.99471	0.00035	0.00823	-0.00023
1690703349.66867	-0.01087	0.01187	-0.99284	0.0003	0.00924	0.00588
1690703349.6902645	-0.00995	0.0098	-0.99422	0.00118	0.01104	0.00227
1690703349.7121203	-0.00968	0.0095	-0.99348	-0.00064	0.00872	0.00398
1690703349.7295089	-0.00897	0.01066	-0.99286	-0.00031	0.00826	0.00288
1690703349.7494419	-0.00965	0.01187	-0.99412	0.00133	0.00988	0.00222
1690703349.7713673	-0.01007	0.01074	-0.99318	0.00227	0.00732	0.00181
1690703349.789159	-0.00985	0.01017	-0.99199	-0.00126	0.01003	0.0019
1690703349.812578	-0.00955	0.01123	-0.99265	-0.00105	0.01085	0.00201
1690703349.8303201	-0.00978	0.0091	-0.99543	-6e-05	0.00833	0.00286
1690703349.8692827	-0.01035	0.00978	-0.99459	-0.00097	0.01019	0.00484
1690703349.8894937	-0.01047	0.01119	-0.99311	-0.00014	0.01091	0.00164
1690703349.908776	-0.01076	0.00907	-0.99586	0.00048	0.00958	0.0008
1690703349.9288409	-0.01096	0.01077	-0.99399	0.00122	0.00827	0.00203
1690703349.9499557	-0.01056	0.01245	-0.99213	0.00287	0.00776	0.00493
1690703349.9691763	-0.01025	0.00967	-0.99304	0.00283	0.00965	0.00438
1690703349.989682	-0.01015	0.01084	-0.99451	0.00338	0.00776	0.00478
1690703350.0097907	-0.01034	0.01202	-0.99363	0.00067	0.00814	0.00147
1690703350.0285742	-0.01109	0.00989	-0.99334	0.00437	0.01116	0.00238
1690703350.0485075	-0.01047	0.01085	-0.99353	0.00169	0.00988	0.00037
1690703350.0703897	-0.01013	0.01249	-0.9936	0.00142	0.00761	0.0031
1690703350.0891097	-0.01003	0.00992	-0.99519	0.00303	0.00841	0.00479
1690703350.1107173	-0.0097	0.01033	-0.99614	-0.00045	0.00952	0.00313
1690703350.1310322	-0.01043	0.01074	-0.99416	0.00154	0.00799	0.00441
1690703350.1487584	-0.01051	0.01022	-0.99397	0.00061	0.00715	0.00555
1690703350.1687217	-0.00986	0.01091	-0.99432	0.00196	0.00979	0.00396
1690703350.1892135	-0.00983	0.01172	-0.99501	0.00075	0.00819	0.0008
1690703350.2089481	-0.01058	0.00978	-0.9944	0.00169	0.00745	0.00359
1690703350.2292545	-0.01072	0.01167	-0.99311	0.00049	0.00821	0.00279
1690703350.2495017	-0.01127	0.01127	-0.99389	0.00128	0.00957	0.00195
1690703350.2713714	-0.01138	0.01004	-0.99559	0.00365	0.00623	0.00328
1690703350.292753	-0.01105	0.0115	-0.99435	-0.00173	0.0081	0.00367
1690703350.3227868	-0.00963	0.01287	-0.99395	0.00119	0.0097	0.00465
1690703350.3309245	-0.00978	0.01147	-0.99567	0.00055	0.00867	0.00111
1690703350.3494332	-0.00891	0.01003	-0.99531	0.00342	0.00841	-0.00065
1690703350.368337	-0.01009	0.01012	-0.99494	-0.00019	0.00856	0.0053
1690703350.3900769	-0.00951	0.01104	-0.99354	0.00125	0.00872	0.00492
1690703350.413943	-0.00916	0.01202	-0.99233	0.00128	0.00518	-0.00077
1690703350.4289815	-0.0099	0.0101	-0.99335	-0.0001	0.00764	0.00272
1690703350.4494405	-0.01028	0.01034	-0.99389	0.00024	0.00904	0.0041
1690703350.468375	-0.0102	0.01099	-0.99267	0.00171	0.00917	0.00681
1690703350.4900918	-0.01119	0.01081	-0.99344	0.00197	0.00717	0.00708
1690703350.5088308	-0.01105	0.00994	-0.99508	0.0005	0.01026	-0.00037
1690703350.6616204	-0.01042	0.01188	-0.99372	0.00044	0.00699	0.00186
1690703350.6687386	-0.00753	0.01178	-0.99275	0.00173	0.00735	-0.00075
1690703350.6707287	-0.00931	0.01046	-0.99431	0.00158	0.00758	0.00035
1690703350.6707287	-0.00902	0.01047	-0.99224	-2e-05	0.01004	0.00456
1690703350.6890929	-0.01035	0.01065	-0.99331	-0.00036	0.00785	0.00345
1690703350.7115269	-0.01147	0.01127	-0.99453	-0.0013	0.00724	0.00304
1690703350.73009	-0.01048	0.01144	-0.99453	-0.00098	0.00664	0.00123
1690703350.7498178	-0.01086	0.01143	-0.99482	0.00448	0.00887	0.00174
1690703350.7703578	-0.0111	0.01162	-0.99343	0.00165	0.00736	0.00319
1690703350.793317	-0.01071	0.01014	-0.99332	-0.00049	0.00625	0.00211
1690703350.8297796	-0.01026	0.00991	-0.99425	0.00262	0.01008	0.00238
1690703350.8504996	-0.0096	0.01124	-0.99485	0.00373	0.00935	0.00363
1690703350.8772092	-0.00929	0.01044	-0.99441	0.00347	0.0102	0.00165
1690703350.8901834	-0.00881	0.01039	-0.99315	0.00188	0.00984	0.0016
1690703350.9104965	-0.00855	0.01192	-0.99346	0.00143	0.0084	0.00152
1690703350.929905	-0.00834	0.01012	-0.99438	-0.00017	0.01103	0.00136
1690703350.9532073	-0.00878	0.00984	-0.99438	-0.0007	0.01065	0.0024
1690703350.9691525	-0.00911	0.01081	-0.99262	-0.00065	0.00842	0.0026
1690703350.9910483	-0.00893	0.0104	-0.99266	0.00046	0.00733	0.00116
1690703351.0110214	-0.00974	0.00986	-0.994	0.00123	0.01067	0.00095
1690703351.029986	-0.01124	0.01153	-0.99452	-0.00046	0.01034	0.00464
1690703351.0488932	-0.01086	0.01086	-0.99425	0.00184	0.01092	0.00347
1690703351.0688262	-0.01228	0.01057	-0.99415	0.004	0.00784	0.00055
1690703351.0949252	-0.01166	0.01114	-0.99332	0.00358	0.00853	0.00454
1690703351.1105654	-0.01137	0.01057	-0.99508	-0.0006	0.0113	0.00629
1690703351.130517	-0.01068	0.01142	-0.99451	-0.0003	0.00651	0.00068
1690703351.1494522	-0.01057	0.01089	-0.99224	2e-05	0.00886	0.00223
1690703351.16997	-0.01033	0.01026	-0.99425	-0.00032	0.00953	0.00178
1690703351.1916652	-0.00919	0.01012	-0.99475	0.00044	0.00564	0.00297
1690703351.2126818	-0.00854	0.00962	-0.99615	0.00075	0.00624	0.00071
1690703351.2304218	-0.00791	0.01026	-0.99425	0.00403	0.0097	0.00094
1690703351.2495103	-0.00914	0.01032	-0.99313	0.00159	0.01006	0.00197
1690703351.2694318	-0.00943	0.01085	-0.99456	0.00035	0.00747	0.00177
1690703351.2897594	-0.01128	0.00999	-0.99434	0.00053	0.00785	0.00154
1690703351.3114598	-0.01096	0.01109	-0.99421	0.00179	0.01282	0.00302
1690703351.3296978	-0.01026	0.01025	-0.99353	0.0009	0.01092	0.004
1690703351.3574507	-0.01015	0.00951	-0.99376	0.00033	0.00764	0.00453
1690703351.3693933	-0.01018	0.01115	-0.99382	0.00198	0.01004	0.00217
1690703351.4104445	-0.00992	0.00978	-0.99368	-0.00133	0.00802	0.00458
1690703351.4298515	-0.0088	0.01145	-0.99499	0.00223	0.01208	0.00183
1690703351.4492939	-0.00943	0.01142	-0.99336	0.00292	0.01052	0.00061
1690703351.469571	-0.01075	0.01008	-0.99358	-2e-05	0.01	0.00508
1690703351.4899228	-0.01063	0.01329	-0.99485	0.00028	0.00862	0.00292
1690703351.5094101	-0.0099	0.00997	-0.99362	-0.00109	0.00937	0.00347
1690703351.529423	-0.01022	0.00924	-0.99548	0.00127	0.00806	0.00428
1690703351.5492089	-0.01069	0.01114	-0.996	0.00085	0.0083	0.00044
1690703351.5701025	-0.01081	0.01032	-0.99475	0.00142	0.0106	0.00193
1690703351.5905137	-0.01033	0.00949	-0.99472	-0.00213	0.00772	0.00404
1690703351.6091025	-0.01021	0.01109	-0.99443	0.00108	0.0109	0.00337
1690703351.6294444	-0.01008	0.01095	-0.99467	0.00192	0.00807	0.00124
1690703351.650045	-0.01008	0.00928	-0.99484	0.00369	0.00886	0.00397
1690703351.6691873	-0.00941	0.01219	-0.99438	0.0024	0.01065	0.00572
1690703351.6906428	-0.0091	0.0113	-0.99389	0.00014	0.01018	0.00017
1690703351.709051	-0.01134	0.0094	-0.99542	0.00074	0.00933	0.00199
1690703351.7294927	-0.01132	0.01058	-0.99464	0.00025	0.011	0.00112
1690703351.7501333	-0.00974	0.01075	-0.9948	0.00092	0.00745	0.00294
1690703351.7694192	-0.01049	0.00986	-0.99369	-0.0001	0.01009	0.00179
1690703351.7898927	-0.01053	0.01087	-0.99311	-0.00101	0.01088	0.00317
1690703351.8107367	-0.01068	0.01064	-0.99308	0.00049	0.00856	0.0025
1690703351.8598397	-0.01058	0.00915	-0.99375	0.00371	0.00822	-0.00108
1690703351.8622243	-0.01035	0.00934	-0.99429	0.00222	0.01039	0.0033
1690703351.8744383	-0.01016	0.01144	-0.99424	-0.00296	0.00795	0.00237
1690703351.9893136	-0.00934	0.00865	-0.99522	0.00059	0.00839	0.00186
1690703352.0167503	-0.01	0.0111	-0.99364	0.00092	0.00787	0.00241
1690703352.0286367	-0.00999	0.0103	-0.9942	0.00256	0.00889	0.00157
1690703352.031361	-0.0104	0.01103	-0.99453	-0.00036	0.00978	0.00386
1690703352.031649	-0.00938	0.013	-0.9947	0.0009	0.00897	0.00224
