5.513031,0.610926,15.786764,10.106928,20.319583
5.560277,0.826116,16.050955,10.107462,20.307064
5.655855,0.601183,16.096580,10.192097,19.298223
5.558867,0.716343,16.333097,10.175763,19.389913
5.355214,0.592544,16.400291,10.074068,19.597553
5.626668,0.611411,16.095480,10.247039,19.305530
5.566966,0.845766,15.931265,10.043454,19.825247
5.543774,0.552575,15.868999,10.107408,20.093304
5.567605,0.603434,15.841095,10.121150,19.777885
5.539071,0.788024,15.869503,10.073314,20.197607
5.488708,0.600121,16.083454,10.069896,19.942452
5.563835,0.800780,16.322162,10.087451,20.022011
5.578058,0.606382,16.368789,10.139765,19.994014
5.432180,0.609114,16.291809,10.109700,20.155624
5.476492,0.850384,16.083399,10.138569,20.597570
