14.275380,1.305840,30.298543,11.343976,11.228148
14.309564,0.943470,30.277094,11.260689,11.213346
14.016867,1.372363,30.410834,11.349944,11.131959
14.282294,0.967548,30.065071,11.386961,11.311909
14.180685,1.090935,29.980238,11.368348,11.064688
14.060782,1.354313,29.871302,11.376492,11.033796
14.194744,0.892339,29.886088,11.385726,11.025078
14.145315,1.369832,29.971359,11.379263,11.145745
14.128107,1.104128,30.212874,11.405010,11.340030
14.258935,0.944844,30.389557,11.322178,11.231011
14.098328,1.309249,30.396487,11.503282,11.052755
13.882616,0.906856,30.158877,11.335963,11.442896
14.105149,1.163626,29.949102,11.399549,11.316717
14.164440,1.237329,29.674941,11.313220,10.891609
14.130820,1.021632,29.788587,11.415058,11.050107
