1690468520.2526066	0.82	-0.72	-0.73
1690468520.2526066	0.82	-0.72	-0.73
1690468520.266283	0.82	-0.72	-0.73
1690468520.2898114	0.82	-0.72	-0.73
1690468520.304839	0.81	-0.72	-0.73
1690468520.3286214	0.81	-0.72	-0.73
1690468520.3463497	0.81	-0.72	-0.73
1690468520.3661492	0.81	-0.72	-0.73
1690468520.392143	0.81	-0.71	-0.73
1690468520.4280498	0.81	-0.72	-0.73
1690468520.4473803	0.82	-0.72	-0.73
1690468520.4637952	0.82	-0.72	-0.73
1690468520.484812	0.82	-0.72	-0.73
1690468520.5050688	0.81	-0.72	-0.73
1690468520.5264182	0.81	-0.72	-0.73
1690468520.5451043	0.81	-0.72	-0.73
1690468520.565491	0.81	-0.72	-0.73
1690468520.587049	0.81	-0.71	-0.73
1690468520.605273	0.81	-0.71	-0.73
1690468520.6275547	0.81	-0.71	-0.73
1690468520.6472235	0.81	-0.71	-0.73
1690468520.6648047	0.81	-0.71	-0.73
1690468520.6854475	0.81	-0.72	-0.73
1690468520.7117589	0.81	-0.72	-0.73
1690468520.7426884	0.81	-0.72	-0.73
1690468520.747273	0.81	-0.71	-0.73
1690468520.7708206	0.81	-0.71	-0.73
1690468520.7868733	0.81	-0.71	-0.73
1690468520.8090646	0.82	-0.71	-0.73
1690468520.8330898	0.81	-0.71	-0.73
1690468520.844341	0.81	-0.72	-0.73
1690468520.8764768	0.81	-0.72	-0.73
1690468520.887288	0.81	-0.71	-0.73
1690468520.906025	0.81	-0.71	-0.73
1690468520.9297612	0.81	-0.72	-0.73
1690468520.9463825	0.81	-0.71	-0.73
1690468520.968486	0.81	-0.71	-0.73
1690468520.9847534	0.81	-0.71	-0.73
1690468521.0084052	0.81	-0.71	-0.73
1690468521.0385296	0.81	-0.71	-0.73
1690468521.0492742	0.81	-0.71	-0.73
1690468521.0681577	0.82	-0.71	-0.73
1690468521.0848262	0.81	-0.71	-0.73
1690468521.1062808	0.81	-0.71	-0.73
1690468521.1360674	0.81	-0.72	-0.73
1690468521.1496558	0.82	-0.72	-0.73
1690468521.166065	0.81	-0.72	-0.73
1690468521.2061515	0.81	-0.72	-0.73
1690468521.2224224	0.82	-0.72	-0.73
1690468521.2274756	0.82	-0.72	-0.73
1690468521.2649157	0.81	-0.72	-0.73
1690468521.286072	0.81	-0.72	-0.73
1690468521.3034332	0.81	-0.72	-0.73
1690468521.3299456	0.82	-0.72	-0.73
1690468521.3478317	0.82	-0.72	-0.73
1690468521.3653316	0.82	-0.72	-0.73
1690468521.3889883	0.82	-0.71	-0.73
1690468521.4083734	0.81	-0.71	-0.73
1690468521.4307587	0.82	-0.72	-0.73
1690468521.4449942	0.82	-0.72	-0.73
1690468521.466062	0.82	-0.72	-0.73
1690468521.4859903	0.82	-0.71	-0.73
1690468521.5062225	0.82	-0.71	-0.73
1690468521.5274186	0.82	-0.71	-0.73
1690468521.5460067	0.82	-0.71	-0.73
1690468521.568451	0.81	-0.71	-0.73
1690468521.5859919	0.82	-0.71	-0.73
1690468521.6056426	0.82	-0.72	-0.73
1690468521.630237	0.81	-0.72	-0.73
1690468521.6473088	0.81	-0.72	-0.73
1690468521.665968	0.81	-0.72	-0.73
1690468521.6876864	0.81	-0.72	-0.73
1690468521.7043006	0.81	-0.72	-0.73
1690468521.728729	0.81	-0.72	-0.73
1690468521.7445555	0.81	-0.72	-0.73
1690468521.765414	0.82	-0.72	-0.73
1690468521.789242	0.81	-0.71	-0.73
1690468521.8046901	0.81	-0.71	-0.73
1690468521.8285055	0.81	-0.71	-0.73
1690468521.8462627	0.82	-0.71	-0.73
1690468521.8694556	0.81	-0.71	-0.73
1690468521.889237	0.81	-0.72	-0.73
1690468521.9068434	0.82	-0.71	-0.73
1690468521.9269736	0.81	-0.72	-0.73
1690468521.9444976	0.82	-0.71	-0.73
1690468521.9695232	0.82	-0.72	-0.73
1690468521.9883177	0.82	-0.72	-0.73
1690468522.0046616	0.82	-0.71	-0.73
1690468522.0271013	0.82	-0.71	-0.73
1690468522.0469415	0.82	-0.71	-0.73
1690468522.0663075	0.82	-0.71	-0.73
1690468522.0907464	0.82	-0.71	-0.73
1690468522.107886	0.82	-0.72	-0.73
1690468522.1452422	0.82	-0.71	-0.73
1690468522.1682775	0.81	-0.72	-0.73
1690468522.1886902	0.81	-0.71	-0.73
1690468522.2046072	0.82	-0.72	-0.73
1690468522.2271721	0.81	-0.71	-0.73
1690468522.2459824	0.81	-0.71	-0.73
1690468522.2671866	0.82	-0.71	-0.72
1690468522.2859108	0.82	-0.71	-0.72
1690468522.3031852	0.82	-0.71	-0.73
1690468522.3270183	0.82	-0.71	-0.73
1690468522.3459415	0.82	-0.71	-0.73
1690468522.3682294	0.82	-0.71	-0.73
1690468522.3882565	0.81	-0.71	-0.73
1690468522.4048135	0.81	-0.72	-0.73
1690468522.4271603	0.81	-0.72	-0.73
1690468522.4514043	0.81	-0.71	-0.73
1690468522.4697623	0.82	-0.71	-0.73
1690468522.4817426	0.82	-0.72	-0.73
1690468522.5072346	0.82	-0.72	-0.73
1690468522.5288727	0.81	-0.71	-0.73
1690468522.5505044	0.81	-0.72	-0.73
1690468522.5697482	0.81	-0.72	-0.73
1690468522.584711	0.81	-0.72	-0.73
1690468522.6091745	0.81	-0.71	-0.73
1690468522.6267471	0.82	-0.71	-0.73
1690468522.652307	0.82	-0.71	-0.73
1690468522.6649394	0.81	-0.71	-0.73
1690468522.6881204	0.82	-0.71	-0.73
1690468522.7100136	0.82	-0.71	-0.73
1690468522.7228043	0.81	-0.71	-0.73
1690468522.7452269	0.81	-0.71	-0.73
1690468522.7672255	0.81	-0.71	-0.73
1690468522.795972	0.81	-0.71	-0.73
1690468522.8023734	0.82	-0.72	-0.73
1690468522.8274431	0.81	-0.72	-0.73
1690468522.8532457	0.81	-0.72	-0.73
1690468522.8863244	0.82	-0.72	-0.73
1690468522.8874762	0.82	-0.72	-0.73
1690468522.9072716	0.82	-0.72	-0.73
1690468522.9462209	0.82	-0.71	-0.73
1690468522.9462209	0.82	-0.71	-0.73
1690468522.9648685	0.81	-0.71	-0.73
1690468522.9846256	0.81	-0.71	-0.73
1690468523.0244439	0.81	-0.71	-0.73
