1690705894.100133	-0.9	5.2	-0.3	-10.2
1690705894.1007378	-0.9	5.2	-0.3	-10.2
1690705894.120016	-0.9	5.2	-0.3	-10.2
1690705894.1386056	-0.9	5.2	-0.3	-10.2
1690705894.1595252	-0.9	5.2	-0.3	-10.2
1690705894.1875482	-0.9	5.2	-0.3	-10.2
1690705894.2003539	-0.9	5.2	-0.3	-10.2
1690705894.2214365	-0.9	5.1	-0.3	-10.2
1690705894.2304132	-0.9	5.2	-0.3	-10.2
1690705894.2593148	-0.9	5.2	-0.3	-10.2
1690705894.2800834	-0.9	5.2	-0.3	-10.2
1690705894.3002245	-0.9	5.2	-0.3	-10.2
1690705894.3212316	-0.9	5.2	-0.3	-10.2
1690705894.3380375	-0.8	5.2	-0.3	-10.2
1690705894.3581123	-0.9	5.2	-0.3	-10.2
1690705894.381219	-0.8	5.2	-0.3	-10.2
1690705894.4004908	-0.8	5.2	-0.3	-10.2
1690705894.419426	-0.8	5.2	-0.3	-10.2
1690705894.4458263	-0.8	5.2	-0.3	-10.2
1690705894.476026	-0.9	5.2	-0.3	-10.2
1690705894.499817	-0.9	5.2	-0.3	-10.2
1690705894.5228255	-0.8	5.2	-0.3	-10.2
1690705894.5386426	-0.9	5.1	-0.3	-10.2
1690705894.5577953	-0.9	5.2	-0.3	-10.2
1690705894.5781963	-0.8	5.2	-0.3	-10.2
1690705894.600117	-0.9	5.2	-0.3	-10.2
1690705894.6180167	-0.8	5.2	-0.3	-10.2
1690705894.6382768	-0.8	5.1	-0.3	-10.2
1690705894.6574872	-0.8	5.2	-0.3	-10.2
1690705894.6770349	-0.8	5.2	-0.3	-10.2
1690705894.7088454	-0.8	5.2	-0.3	-10.2
1690705894.7182295	-0.8	5.2	-0.3	-10.2
1690705894.7446654	-0.8	5.2	-0.3	-10.2
1690705894.7571797	-0.8	5.2	-0.3	-10.2
1690705894.7763762	-0.8	5.2	-0.3	-10.2
1690705894.7974699	-0.9	5.1	-0.3	-10.2
1690705894.8207867	-0.9	5.1	-0.3	-10.2
1690705894.838726	-0.9	5.1	-0.3	-10.2
1690705894.8570333	-0.9	5.1	-0.3	-10.2
1690705894.877067	-0.9	5.2	-0.3	-10.2
1690705894.9618862	-0.9	5.2	-0.3	-10.2
1690705894.963873	-0.9	5.1	-0.3	-10.2
1690705894.964877	-0.9	5.2	-0.3	-10.2
1690705894.966946	-0.9	5.1	-0.3	-10.2
1690705894.9680212	-0.9	5.1	-0.3	-10.2
1690705894.9791763	-0.9	5.1	-0.3	-10.2
1690705895.0002458	-0.9	5.1	-0.3	-10.2
1690705895.0333138	-0.9	5.1	-0.3	-10.2
1690705895.038304	-0.9	5.1	-0.3	-10.2
1690705895.0582314	-0.9	5.1	-0.3	-10.2
1690705895.078592	-0.9	5.1	-0.3	-10.2
1690705895.101096	-0.9	5.1	-0.3	-10.2
1690705895.1228204	-0.9	5.2	-0.3	-10.2
1690705895.1410565	-0.9	5.2	-0.3	-10.2
1690705895.1600475	-0.9	5.1	-0.3	-10.2
1690705895.1620502	-0.9	5.1	-0.3	-10.2
1690705895.1779969	-0.9	5.1	-0.3	-10.2
1690705895.1979868	-0.9	5.2	-0.3	-10.2
1690705895.2198515	-0.9	5.1	-0.3	-10.2
1690705895.244033	-0.9	5.2	-0.3	-10.2
1690705895.263519	-0.8	5.2	-0.3	-10.2
1690705895.2801588	-0.8	5.2	-0.3	-10.2
1690705895.3046317	-0.8	5.2	-0.3	-10.2
1690705895.3203776	-0.9	5.2	-0.3	-10.2
1690705895.340731	-0.8	5.2	-0.3	-10.2
1690705895.3601387	-0.8	5.2	-0.3	-10.2
1690705895.3794537	-0.8	5.2	-0.3	-10.2
1690705895.4217646	-0.8	5.2	-0.3	-10.2
1690705895.4389584	-0.8	5.2	-0.3	-10.2
1690705895.465149	-0.8	5.2	-0.3	-10.2
1690705895.4762645	-0.8	5.2	-0.3	-10.2
1690705895.4967463	-0.8	5.2	-0.3	-10.2
1690705895.5192788	-0.9	5.2	-0.3	-10.2
1690705895.5383677	-0.8	5.2	-0.3	-10.2
1690705895.5585525	-0.8	5.2	-0.3	-10.2
1690705895.5824785	-0.8	5.1	-0.3	-10.2
1690705895.5975196	-0.8	5.2	-0.3	-10.2
1690705895.619105	-0.9	5.2	-0.3	-10.2
1690705895.6401405	-0.8	5.2	-0.3	-10.2
1690705895.6411371	-0.8	5.2	-0.3	-10.2
1690705895.658796	-0.8	5.2	-0.3	-10.2
1690705895.6801846	-0.8	5.2	-0.3	-10.2
1690705895.7012782	-0.9	5.1	-0.3	-10.2
1690705895.719657	-0.9	5.2	-0.3	-10.2
1690705895.7286313	-0.8	5.1	-0.3	-10.2
1690705895.7612352	-0.8	5.2	-0.3	-10.2
1690705895.7787592	-0.8	5.2	-0.3	-10.2
1690705895.8020678	-0.8	5.1	-0.3	-10.2
1690705895.820465	-0.8	5.2	-0.3	-10.2
1690705895.841735	-0.8	5.1	-0.3	-10.2
1690705895.8587508	-0.8	5.1	-0.3	-10.2
1690705895.8810718	-0.8	5.1	-0.3	-10.2
1690705895.8988688	-0.8	5.2	-0.3	-10.2
1690705895.910953	-0.8	5.1	-0.3	-10.2
1690705895.939113	-0.8	5.1	-0.3	-10.2
