1690705894.036704	-0.01063	0.01263	-0.99448	-0.00159	0.00879	0.00249
1690705894.0378816	-0.01063	0.01263	-0.99448	-0.00159	0.00879	0.00249
1690705894.060401	-0.01204	0.01238	-0.99475	-0.0005	0.00872	0.00368
1690705894.0801935	-0.01193	0.01374	-0.99513	0.00081	0.00871	0.00196
1690705894.0998862	-0.01035	0.01174	-0.995	0.00039	0.01017	0.0025
1690705894.120016	-0.01029	0.01263	-0.9944	0.00096	0.00799	0.00306
1690705894.1375937	-0.01037	0.01319	-0.9936	-0.0007	0.00999	0.00404
1690705894.1595252	-0.00978	0.0115	-0.99323	0.00051	0.00774	0.00365
1690705894.1875482	-0.01096	0.01285	-0.99494	-0.00094	0.00903	0.00217
1690705894.1989415	-0.01083	0.01449	-0.9946	-0.00096	0.0118	0.0011
1690705894.2203794	-0.01035	0.01318	-0.99586	8e-05	0.01078	0.00058
1690705894.2304132	-0.00969	0.01409	-0.9955	0.00167	0.00858	0.00162
1690705894.2593148	-0.01014	0.01387	-0.99433	0.0008	0.00723	0.00799
1690705894.2800834	-0.01014	0.01387	-0.99433	0.0008	0.00723	0.00799
1690705894.299224	-0.00936	0.01428	-0.99571	0.00054	0.01093	-0.00059
1690705894.3212316	-0.00933	0.01341	-0.9952	0.00045	0.0096	0.0024
1690705894.3370256	-0.00988	0.01264	-0.9937	0.00053	0.00833	0.00558
1690705894.3581123	-0.01225	0.01231	-0.99227	-7e-05	0.00865	0.0025
1690705894.381219	-0.01156	0.01263	-0.99408	-0.00252	0.00916	0.00166
1690705894.3994882	-0.01133	0.01263	-0.99476	0.00147	0.0119	0.00028
1690705894.419426	-0.0113	0.01342	-0.99506	0.00059	0.00965	0.00343
1690705894.4458263	-0.01144	0.01328	-0.995	0.00014	0.00904	0.00388
1690705894.4580882	-0.01186	0.0131	-0.99437	0.00081	0.01099	0.00066
1690705894.4782615	-0.01078	0.01346	-0.9933	-0.00025	0.0077	0.00452
1690705894.501076	-0.01143	0.01249	-0.99368	0.00235	0.01143	0.0021
1690705894.525562	-0.01145	0.01222	-0.99526	-0.00015	0.00971	0.00339
1690705894.5577953	-0.01098	0.01312	-0.99455	0.00125	0.00957	0.00405
1690705894.5781963	-0.01137	0.01168	-0.99411	0.00272	0.00911	0.00379
1690705894.600117	-0.01016	0.01204	-0.99423	0.0018	0.00985	0.00263
1690705894.6180167	-0.00994	0.01305	-0.99454	0.00226	0.01119	0.00115
1690705894.6382768	-0.01048	0.01225	-0.9954	0.00192	0.0099	0.0042
1690705894.6574872	-0.01084	0.01444	-0.99536	-0.00302	0.00844	0.00108
1690705894.6770349	-0.01101	0.01409	-0.99422	0.00124	0.00995	-0.00162
1690705894.7088454	-0.01115	0.01163	-0.99259	0.00069	0.00888	0.00568
1690705894.7172165	-0.01131	0.01304	-0.99527	0.00046	0.00936	0.00471
1690705894.7446654	-0.01105	0.01441	-0.99713	0.00285	0.00439	0.00239
1690705894.756151	-0.01198	0.01235	-0.99527	0.00104	0.00904	-0.00075
1690705894.7763762	-0.01192	0.01293	-0.99407	0.00229	0.00765	0.00234
1690705894.7974699	-0.01202	0.01387	-0.99387	-0.00267	0.01134	0.00385
1690705894.819838	-0.01174	0.01304	-0.99489	0.00152	0.01068	0.00263
1690705894.8377311	-0.01016	0.01235	-0.99354	0.00112	0.01054	0.0024
1690705894.8570333	-0.00934	0.0122	-0.99352	-0.00012	0.00711	0.00119
1690705894.877067	-0.00946	0.01125	-0.99428	-0.00167	0.00945	-0.00042
1690705894.9618862	-0.01058	0.01129	-0.99223	0.00073	0.01223	0.00499
1690705894.963873	-0.01078	0.01335	-0.99397	-0.00104	0.01021	0.00388
1690705894.964877	-0.0101	0.01331	-0.99435	-0.00197	0.00935	0.0003
1690705894.966946	-0.0113	0.01321	-0.99337	0.00388	0.00761	0.00464
1690705894.9680212	-0.0113	0.01321	-0.99337	0.00388	0.00761	0.00464
1690705894.9781315	-0.0105	0.01416	-0.99392	0.00096	0.00677	0.00033
1690705895.0002458	-0.0102	0.01416	-0.99414	0.0048	0.0071	0.00103
1690705895.0323248	-0.01085	0.01351	-0.99422	-0.00071	0.01071	0.00182
1690705895.038304	-0.01102	0.01381	-0.99484	-0.00106	0.01101	0.00062
1690705895.0572412	-0.01056	0.01216	-0.99441	0.0013	0.00754	0.00288
1690705895.078592	-0.01284	0.01166	-0.99471	0.00262	0.01121	0.00186
1690705895.101096	-0.01169	0.01349	-0.99471	0.00238	0.00811	0.00184
1690705895.1205363	-0.00951	0.0145	-0.99522	0.00256	0.00709	0.00055
1690705895.1410565	-0.00975	0.01312	-0.99317	0.00281	0.00742	0.00405
1690705895.158992	-0.01008	0.01413	-0.99372	0.00346	0.00833	0.0019
1690705895.1620502	-0.01008	0.01413	-0.99372	0.00346	0.00833	0.0019
1690705895.1779969	-0.01024	0.01527	-0.99559	0.00023	0.00674	0.00153
1690705895.1979868	-0.01109	0.01219	-0.9936	0.00167	0.01011	0.00441
1690705895.2198515	-0.01071	0.01358	-0.9931	0.00168	0.01074	0.00169
1690705895.24295	-0.01167	0.01451	-0.99488	0.00241	0.00851	0.00118
1690705895.2622497	-0.01262	0.0105	-0.99464	0.00171	0.01093	0.00357
1690705895.2801588	-0.01232	0.0123	-0.99598	-0.0011	0.01161	0.00165
1690705895.3036354	-0.01174	0.01505	-0.99519	-0.00121	0.0096	0.00127
1690705895.3203776	-0.01302	0.01193	-0.99532	1e-05	0.00686	0.00456
