54.579065,19.775068,13.012526,4.863392,3.109896
54.670187,19.769976,12.990263,4.810815,3.449547
54.738880,19.804470,13.228445,3.953205,3.685119
54.563697,19.696716,13.036782,2.962340,3.406449
54.792468,20.141374,13.328304,3.579478,3.803238
54.553922,19.644616,13.289482,4.371550,3.517555
54.739492,19.732274,13.278651,4.963482,3.150960
54.562114,19.385557,13.140982,4.808710,3.106110
54.641559,19.561611,13.215548,3.883616,2.956426
54.598279,19.585067,13.254766,2.978107,2.778047
54.573970,19.860354,13.329341,3.497975,2.732786
54.705311,19.923008,13.220068,4.431239,2.931996
54.673035,19.818188,13.252052,4.995823,3.079162
54.522399,19.620023,13.106196,4.648305,3.269395
