21.388805,14.489018,28.884183,9.840932,11.160886
21.114327,13.851943,28.999455,9.859047,10.807170
21.460497,13.961339,28.991157,9.816219,10.725508
21.212653,14.437117,29.154916,9.890189,10.902473
20.957942,13.963514,29.070868,9.980442,11.131340
21.246679,14.116293,29.111062,9.990347,11.061145
21.089510,14.584455,29.032225,9.971353,10.803098
21.045737,13.787622,29.090913,9.984270,10.817936
21.390885,14.265881,29.239657,10.024073,11.028415
21.209903,14.595123,29.234261,9.976279,11.079116
21.546072,13.674925,29.174216,10.052318,11.064779
21.430930,14.207056,29.186012,10.184331,10.819875
21.153753,14.496136,29.275451,10.143436,10.960051
21.564714,13.665723,29.286194,10.117912,11.182912
21.111067,14.404183,29.301033,10.235189,11.023623
21.276074,14.304391,29.385896,10.203594,10.928389
