37.704733,2.122206,25.096302,7.519966,6.654543
37.918930,2.752217,25.053627,7.448255,6.841979
37.707937,2.088945,25.176272,7.349225,6.187164
37.885619,2.620547,25.101262,7.404413,6.316848
37.659607,2.569635,25.166493,7.415460,6.351642
37.779416,2.132331,25.154905,7.280940,6.666185
37.847812,2.639073,25.245428,7.183930,6.815684
37.713693,2.437639,25.099101,7.200099,6.243359
37.683752,2.142275,25.097470,7.043068,6.170908
37.629324,2.563438,25.140100,6.999481,6.538309
37.661149,2.483988,25.192907,6.945974,6.601524
37.637682,2.215062,25.120794,6.955808,6.554630
37.680416,2.724949,25.172140,6.736154,6.160472
37.840894,2.202313,25.166078,6.750106,6.020596
37.857253,2.320516,25.342788,6.733840,6.289812
37.856615,2.846331,25.179595,6.764859,6.536379
