15.198903,89.562978,5.343621,0.886274,0.738829
13.604193,89.400924,5.115495,1.271686,0.680683
14.028609,89.370340,5.069745,0.981894,0.642034
14.959243,89.199985,5.216129,1.104797,0.798429
13.114390,89.345573,5.191092,0.840329,0.720011
15.152671,89.408825,5.156622,1.164191,0.813706
13.745745,89.506886,4.928277,1.066933,0.730055
13.989959,89.164551,5.141116,0.937276,0.683168
15.152199,89.398304,5.121519,1.206187,0.729094
13.244778,89.452264,5.103530,0.962982,0.733813
15.095870,89.563946,4.904453,1.354872,0.921345
14.237653,89.505417,5.104217,0.918556,0.846635
