1690469178.8165398	7.52	-1.5	-1.88
1690469178.817542	7.52	-1.5	-1.88
1690469178.839898	7.52	-1.5	-1.88
1690469178.8603148	7.52	-1.5	-1.88
1690469178.8810282	7.52	-1.5	-1.88
1690469178.9029708	7.52	-1.5	-1.88
1690469178.9165752	7.52	-1.5	-1.88
1690469178.9351356	7.52	-1.5	-1.88
1690469178.9569762	7.52	-1.5	-1.88
1690469178.984791	7.52	-1.5	-1.88
1690469178.9992	7.52	-1.5	-1.88
1690469179.0140224	7.52	-1.5	-1.88
1690469179.0372894	7.52	-1.5	-1.88
1690469179.0597918	7.52	-1.5	-1.88
1690469179.0814157	7.52	-1.5	-1.88
1690469179.0987103	7.52	-1.5	-1.88
1690469179.1169508	7.52	-1.5	-1.88
1690469179.1380723	7.52	-1.5	-1.88
1690469179.1636631	7.52	-1.5	-1.88
1690469179.1834025	7.52	-1.5	-1.88
1690469179.1994095	7.52	-1.5	-1.88
1690469179.2175298	7.52	-1.5	-1.88
1690469179.237887	7.52	-1.5	-1.88
1690469179.2578099	7.52	-1.5	-1.88
1690469179.2765806	7.52	-1.5	-1.88
1690469179.2956731	7.52	-1.5	-1.88
1690469179.3146248	7.52	-1.5	-1.88
1690469179.3367891	7.52	-1.5	-1.88
1690469179.35625	7.52	-1.5	-1.88
1690469179.3793955	7.52	-1.5	-1.88
1690469179.401705	7.52	-1.5	-1.88
1690469179.4160357	7.52	-1.5	-1.88
1690469179.4369001	7.52	-1.5	-1.88
1690469179.4602692	7.52	-1.5	-1.88
1690469179.4961064	7.52	-1.5	-1.88
1690469179.5248709	7.52	-1.5	-1.88
1690469179.539324	7.52	-1.5	-1.88
1690469179.5602229	7.52	-1.5	-1.88
1690469179.5771909	7.52	-1.5	-1.88
1690469179.5997078	7.52	-1.5	-1.88
1690469179.6212695	7.52	-1.5	-1.88
1690469179.637092	7.52	-1.5	-1.88
1690469179.660643	7.52	-1.5	-1.88
1690469179.679579	7.52	-1.5	-1.88
1690469179.6964025	7.52	-1.5	-1.88
1690469179.7169247	7.52	-1.5	-1.88
1690469179.7373374	7.52	-1.5	-1.88
1690469179.7567465	7.52	-1.5	-1.88
1690469179.774575	7.52	-1.5	-1.88
1690469179.7982147	7.52	-1.5	-1.88
1690469179.8170843	7.52	-1.5	-1.88
1690469179.8382428	7.52	-1.5	-1.88
1690469179.8576252	7.52	-1.5	-1.88
1690469179.8837976	7.52	-1.5	-1.88
1690469179.8974085	7.52	-1.5	-1.88
1690469179.9349148	7.52	-1.5	-1.88
1690469179.935947	7.52	-1.5	-1.88
1690469179.95789	7.52	-1.5	-1.88
1690469179.9825995	7.52	-1.5	-1.88
1690469179.99719	7.52	-1.5	-1.88
1690469180.0210056	7.52	-1.5	-1.88
1690469180.036199	7.52	-1.5	-1.88
1690469180.0549238	7.52	-1.5	-1.88
1690469180.0801704	7.52	-1.5	-1.88
1690469180.115924	7.52	-1.5	-1.88
1690469180.1373208	7.52	-1.5	-1.88
1690469180.1588705	7.52	-1.5	-1.88
1690469180.1758664	7.52	-1.5	-1.88
1690469180.197819	7.52	-1.5	-1.88
1690469180.2162013	7.52	-1.5	-1.88
1690469180.2382848	7.52	-1.5	-1.88
1690469180.257296	7.52	-1.5	-1.88
1690469180.2659073	7.52	-1.5	-1.88
1690469180.3003333	7.52	-1.5	-1.88
1690469180.308094	7.52	-1.5	-1.88
1690469180.3371787	7.52	-1.5	-1.88
1690469180.358062	7.52	-1.5	-1.88
1690469180.3779404	7.52	-1.5	-1.88
1690469180.3974125	7.52	-1.5	-1.88
1690469180.4174674	7.52	-1.5	-1.88
1690469180.4369037	7.52	-1.5	-1.88
1690469180.4588366	7.52	-1.5	-1.88
1690469180.4757235	7.52	-1.5	-1.88
1690469180.4980178	7.52	-1.5	-1.88
1690469180.521589	7.52	-1.5	-1.88
1690469180.5381916	7.52	-1.5	-1.88
1690469180.5593889	7.52	-1.5	-1.88
1690469180.578339	7.52	-1.5	-1.88
1690469180.5975606	7.52	-1.5	-1.88
