47.432938,13.079416,23.647366,7.039122,3.124544
47.589841,13.008295,23.708580,7.040969,3.122760
47.530699,13.070672,23.823704,7.129495,3.221409
47.484605,12.890157,23.947962,6.966946,3.191295
47.271554,13.118252,24.044319,7.098546,3.306352
47.379621,13.007856,24.077833,7.104756,3.334757
47.470812,13.117727,24.060463,7.195281,3.357075
47.490478,13.296865,23.816033,7.107495,3.345525
47.533061,13.198276,23.784349,7.221530,3.344513
47.558411,13.317521,23.692202,7.073846,3.465244
47.476638,13.272259,23.910210,7.112756,3.154484
47.345851,13.153425,24.037240,7.039691,3.078658
47.366810,13.185725,24.020793,7.080849,3.264849
47.328843,12.978710,23.886952,7.066876,3.313648
47.591814,13.160142,23.810196,7.082544,3.220045
