1690469273.2388012	-0.8	0.5	-0.3	-20.0
1690469273.2398012	-0.8	0.5	-0.3	-20.0
1690469273.2580628	-0.8	0.5	-0.3	-20.0
1690469273.2831657	-0.8	0.5	-0.3	-20.0
1690469273.3030126	-0.8	0.5	-0.3	-20.0
1690469273.3210506	-0.8	0.5	-0.3	-20.0
1690469273.3379045	-0.8	0.5	-0.3	-20.0
1690469273.3580096	-0.8	0.5	-0.3	-20.0
1690469273.3824224	-0.8	0.5	-0.3	-20.0
1690469273.4088192	-0.8	0.5	-0.3	-20.0
1690469273.4178953	-0.8	0.5	-0.3	-20.0
1690469273.437187	-0.8	0.5	-0.3	-20.0
1690469273.4609141	-0.8	0.5	-0.3	-20.0
1690469273.4792275	-0.8	0.5	-0.3	-20.0
1690469273.5027297	-0.8	0.5	-0.3	-20.0
1690469273.5180237	-0.8	0.5	-0.3	-20.0
1690469273.539094	-0.8	0.5	-0.3	-20.0
1690469273.5614443	-0.8	0.5	-0.3	-20.0
1690469273.5789762	-0.8	0.5	-0.3	-20.0
1690469273.6081133	-0.8	0.5	-0.3	-20.0
1690469273.6195579	-0.8	0.5	-0.3	-20.0
1690469273.6396263	-0.8	0.5	-0.3	-20.0
1690469273.66761	-0.8	0.5	-0.3	-20.0
1690469273.6786997	-0.8	0.5	-0.3	-20.0
1690469273.700064	-0.8	0.5	-0.3	-20.0
1690469273.7216382	-0.8	0.5	-0.3	-20.0
1690469273.7409072	-0.8	0.5	-0.3	-20.0
1690469273.7578654	-0.8	0.5	-0.3	-20.0
1690469273.8027484	-0.8	0.5	-0.3	-20.0
1690469273.8225925	-0.8	0.5	-0.3	-20.0
1690469273.8368568	-0.8	0.5	-0.3	-20.0
1690469273.8590572	-0.8	0.5	-0.3	-20.0
1690469273.8870862	-0.8	0.5	-0.3	-20.0
1690469273.8973818	-0.8	0.5	-0.3	-20.0
1690469273.9223192	-0.8	0.5	-0.3	-20.0
1690469273.936817	-0.8	0.5	-0.3	-20.0
1690469273.9568667	-0.8	0.5	-0.3	-20.0
1690469273.9806957	-0.8	0.5	-0.3	-20.0
1690469274.007053	-0.8	0.5	-0.3	-20.0
1690469274.0275517	-0.8	0.5	-0.3	-20.0
1690469274.0456133	-0.8	0.5	-0.3	-20.0
1690469274.0650945	-0.8	0.5	-0.3	-20.0
1690469274.0893748	-0.8	0.5	-0.3	-20.0
1690469274.1017072	-0.8	0.5	-0.3	-20.0
1690469274.1183743	-0.8	0.5	-0.3	-20.0
1690469274.1416466	-0.8	0.5	-0.3	-20.0
1690469274.1589332	-0.8	0.5	-0.3	-20.0
1690469274.179183	-0.8	0.5	-0.3	-20.0
1690469274.207071	-0.8	0.5	-0.3	-20.0
1690469274.220858	-0.8	0.5	-0.3	-20.0
1690469274.2401354	-0.8	0.5	-0.3	-20.0
1690469274.2602444	-0.8	0.5	-0.3	-20.0
1690469274.2776413	-0.8	0.5	-0.3	-20.0
1690469274.3082511	-0.8	0.5	-0.3	-20.0
1690469274.317889	-0.8	0.5	-0.3	-20.0
1690469274.3408918	-0.8	0.5	-0.3	-20.0
1690469274.3600116	-0.8	0.5	-0.3	-20.0
1690469274.3831296	-0.8	0.5	-0.3	-20.0
1690469274.401249	-0.8	0.5	-0.3	-20.0
1690469274.4206307	-0.8	0.5	-0.3	-20.0
1690469274.4387674	-0.8	0.5	-0.3	-20.0
1690469274.4618447	-0.8	0.5	-0.3	-20.0
1690469274.4820023	-0.8	0.5	-0.3	-20.0
1690469274.5009654	-0.8	0.5	-0.3	-20.0
1690469274.5178053	-0.8	0.5	-0.3	-20.0
1690469274.5410886	-0.8	0.5	-0.3	-20.0
1690469274.5590441	-0.8	0.5	-0.3	-20.0
1690469274.5780523	-0.8	0.5	-0.3	-20.0
1690469274.613333	-0.8	0.5	-0.3	-20.0
1690469274.6200497	-0.8	0.5	-0.3	-20.0
1690469274.6372397	-0.8	0.5	-0.3	-20.0
1690469274.6572013	-0.8	0.5	-0.3	-20.0
1690469274.6800604	-0.8	0.5	-0.3	-20.0
1690469274.7002637	-0.8	0.5	-0.3	-20.0
1690469274.7181318	-0.8	0.5	-0.3	-20.0
1690469274.763443	-0.8	0.5	-0.3	-20.0
1690469274.7772937	-0.8	0.5	-0.3	-20.0
1690469274.8079243	-0.8	0.5	-0.3	-20.0
1690469274.8173075	-0.8	0.5	-0.3	-20.0
1690469274.845603	-0.8	0.5	-0.3	-20.0
1690469274.8585	-0.8	0.5	-0.3	-20.0
1690469274.8809764	-0.8	0.5	-0.3	-20.0
1690469274.905815	-0.8	0.5	-0.3	-20.0
1690469274.9202828	-0.8	0.5	-0.3	-20.0
1690469274.9405289	-0.8	0.5	-0.3	-20.0
1690469274.9594314	-0.8	0.5	-0.3	-20.0
1690469274.980076	-0.8	0.5	-0.3	-20.0
1690469275.0059385	-0.8	0.5	-0.3	-20.0
1690469275.0219002	-0.8	0.5	-0.3	-20.0
1690469275.0399652	-0.8	0.5	-0.3	-20.0
1690469275.0633042	-0.8	0.5	-0.3	-20.0
1690469275.0775828	-0.8	0.5	-0.3	-20.0
1690469275.108314	-0.8	0.5	-0.3	-20.0
1690469275.1238918	-0.8	0.5	-0.3	-20.0
1690469275.1401432	-0.8	0.5	-0.3	-20.0
1690469275.1577086	-0.8	0.5	-0.3	-20.0
1690469275.1783657	-0.8	0.5	-0.3	-20.0
1690469275.2208927	-0.8	0.5	-0.3	-20.0
1690469275.243464	-0.8	0.5	-0.3	-20.0
1690469275.2568958	-0.8	0.5	-0.3	-20.0
1690469275.2821074	-0.8	0.5	-0.3	-20.0
1690469275.298913	-0.8	0.5	-0.3	-20.0
1690469275.3057647	-0.8	0.5	-0.3	-20.0
1690469275.343371	-0.8	0.5	-0.3	-20.0
1690469275.3617785	-0.8	0.5	-0.3	-20.0
1690469275.3797593	-0.8	0.5	-0.3	-20.0
1690469275.3988326	-0.8	0.5	-0.3	-20.0
1690469275.4180105	-0.8	0.5	-0.3	-20.0
1690469275.4392264	-0.8	0.5	-0.3	-20.0
1690469275.4628675	-0.8	0.5	-0.3	-20.0
1690469275.4780307	-0.8	0.5	-0.3	-20.0
1690469275.5049763	-0.8	0.5	-0.3	-20.0
1690469275.5229516	-0.8	0.5	-0.3	-20.0
1690469275.540256	-0.8	0.5	-0.3	-20.0
1690469275.5669587	-0.8	0.5	-0.3	-20.0
1690469275.5802155	-0.8	0.5	-0.3	-20.0
1690469275.599908	-0.8	0.5	-0.3	-20.0
1690469275.622086	-0.8	0.5	-0.3	-20.0
1690469275.638999	-0.8	0.5	-0.3	-20.0
1690469275.6728258	-0.8	0.5	-0.3	-20.0
1690469275.6813686	-0.8	0.5	-0.3	-20.0
1690469275.7005377	-0.8	0.5	-0.3	-20.0
1690469275.7232752	-0.8	0.5	-0.3	-20.0
1690469275.7399952	-0.8	0.5	-0.3	-20.0
1690469275.7636993	-0.8	0.5	-0.3	-20.0
1690469275.7901485	-0.8	0.5	-0.3	-20.0
1690469275.806186	-0.8	0.5	-0.3	-20.0
1690469275.819698	-0.8	0.5	-0.3	-20.0
1690469275.84229	-0.8	0.5	-0.3	-20.0
1690469275.8655596	-0.8	0.5	-0.3	-20.0
1690469275.8803093	-0.8	0.5	-0.3	-20.0
1690469275.9311657	-0.8	0.5	-0.3	-20.0
1690469275.9374027	-0.8	0.5	-0.3	-20.0
1690469275.9581652	-0.8	0.5	-0.3	-20.0
1690469275.9781125	-0.8	0.5	-0.3	-20.0
1690469276.0011618	-0.8	0.5	-0.3	-20.0
1690469276.0192778	-0.8	0.5	-0.3	-20.0
1690469276.0404773	-0.8	0.5	-0.3	-20.0
1690469276.0598838	-0.8	0.5	-0.3	-20.0
1690469276.0765684	-0.8	0.5	-0.3	-20.0
1690469276.1006615	-0.8	0.5	-0.3	-20.0
1690469276.1175547	-0.8	0.5	-0.3	-20.0
1690469276.1402102	-0.8	0.5	-0.3	-20.0
1690469276.16078	-0.8	0.5	-0.3	-20.0
