26.577080,29.092176,21.158712,4.526399,3.447067
26.583884,28.999449,21.292939,4.365179,3.620269
26.828886,29.144610,21.339452,4.285108,3.739083
27.057416,29.023547,21.358774,4.336687,3.532382
26.935975,28.786548,21.297399,4.359634,3.602004
26.808992,28.959042,21.146368,4.405834,3.490735
26.568039,28.835496,21.091062,4.330433,3.464441
26.627610,28.866548,20.968879,4.363664,3.509375
26.757019,29.054758,21.199843,4.274145,3.533987
26.907576,28.877575,21.066207,4.277931,3.372287
26.983770,29.140276,21.266005,4.287501,3.549072
26.557000,29.029322,21.348218,4.445999,3.368581
26.585599,28.777063,21.198375,4.368344,3.412362
26.713128,29.036235,21.212747,4.421220,3.390565
26.946965,28.810718,21.138112,4.354573,3.390264
