26.855660,24.089122,26.356787,5.437810,4.573248
27.157058,23.833079,26.484217,5.524384,4.743916
26.921471,24.077201,26.468730,5.457080,4.572600
26.780531,23.893194,26.363347,5.412772,4.462073
26.717585,23.811479,26.354781,5.394011,4.718304
26.776803,24.170064,26.470044,5.423728,4.643731
27.073525,23.956507,26.452680,5.471754,4.644839
27.033822,24.063708,26.572736,5.406945,4.685226
26.856155,24.155581,26.678630,5.323755,4.466266
26.607914,23.858310,26.539563,5.353326,4.466058
26.629506,24.101533,26.491919,5.564743,4.770366
27.137594,24.011649,26.355581,5.490272,4.446538
27.132935,23.799353,26.337367,5.359243,4.745148
27.166889,24.111988,26.400894,5.422469,4.490372
26.900288,23.844560,26.438346,5.404898,4.602685
