1.069591,2.625625,11.666544,21.543266,7.803384
0.994637,2.712696,11.425644,21.402883,7.441630
0.867293,2.703024,10.955710,21.388835,7.839743
0.801742,2.664567,10.730069,21.433889,7.474808
0.857187,2.713140,10.872527,21.519531,7.712016
0.847915,2.677138,11.244786,21.451325,7.445051
0.984083,2.610571,11.606146,21.512696,7.706746
0.920347,2.707050,11.687352,21.443551,7.775172
0.806858,2.472985,11.886969,21.456600,7.454923
0.791555,2.773960,11.314398,21.434356,7.891043
0.825936,2.634365,11.053111,21.472096,7.706654
0.863368,2.693389,10.711951,21.354965,7.839885
0.905315,2.728482,10.825765,21.372537,7.886980
0.897959,2.603147,11.166496,21.451623,7.857125
0.770612,2.573619,11.548515,21.451109,7.635791
