2.478915,13.837414,33.254711,9.048163,7.207843
2.531566,14.152122,33.073263,9.046530,7.456049
2.459597,13.839131,32.917951,9.053129,7.150151
2.442892,14.016205,32.891766,8.988561,7.061862
2.458039,14.088550,33.012268,9.024525,7.162930
2.546247,13.816706,33.123221,9.039698,7.167419
2.556504,14.145384,33.253084,8.975313,7.148507
2.462569,13.822707,33.407842,9.105944,7.075874
2.425589,13.916761,33.368843,9.090193,7.087874
2.355518,14.046488,33.105373,8.988095,7.205326
2.696224,13.693671,33.002890,8.984831,7.435649
2.656169,14.031155,32.942482,9.006410,6.632180
2.535093,13.945855,32.823616,9.027520,7.243167
2.405538,13.835920,33.006216,8.963206,7.317654
2.414603,14.141195,33.193164,8.959187,7.472084
