1.866394,7.759242,30.068994,14.933956,8.828057
1.822079,7.557290,30.224648,14.910434,8.980039
1.678598,7.647388,30.701439,15.070443,8.634059
1.773645,7.851071,30.824824,15.052643,8.966134
1.780329,7.407431,30.744506,15.041876,8.773769
1.807648,7.693355,30.571951,15.027504,8.934916
1.748121,7.620823,30.255880,14.989632,8.957292
1.796214,7.486723,29.982203,14.990902,8.945847
1.687379,7.797481,29.965907,14.949317,8.884817
1.556746,7.525925,30.106610,15.021115,9.179117
1.723536,7.782078,30.320289,14.994522,9.075538
1.672663,7.616152,30.566069,14.959865,9.520911
1.864429,7.539478,30.761715,15.034447,8.886972
1.705419,7.773623,30.888226,14.969052,9.317414
1.658214,7.483984,30.399302,14.968447,8.897487
