2.095324,10.021810,32.926854,11.678919,8.213671
2.058416,10.216190,32.646408,11.693328,8.185509
2.056471,10.254157,32.662753,11.679070,8.052155
2.006844,9.985585,32.791001,11.729567,7.992892
1.855349,10.325986,32.983738,11.738278,8.130172
1.982503,9.987018,33.196309,11.733122,8.064301
2.106658,10.179339,33.299436,11.724042,8.184231
2.109592,10.269972,33.335217,11.714686,8.298957
1.996886,10.087486,33.148085,11.751078,8.095421
1.826818,10.083224,32.813659,11.711738,7.940821
1.883908,10.187279,32.681126,11.661865,8.042299
2.004759,10.022938,32.638531,11.648888,8.206589
2.078167,10.206940,32.826537,11.803537,7.966389
1.999906,9.956710,32.991001,11.718682,7.959540
1.948559,10.242914,33.257964,11.744903,8.039813
