17.673079,7.791562,22.935675,16.651337,13.436506
17.670276,7.970432,23.058398,17.360777,13.393109
17.882247,7.549274,22.945243,17.109535,13.230349
17.757166,7.475878,22.984011,16.984767,13.587740
18.000820,7.816626,22.945190,17.467603,13.574136
17.761533,7.883854,22.859595,16.806828,13.500927
17.624528,7.341535,22.690560,17.078382,13.393960
17.524291,7.476722,22.790664,17.245036,13.462262
17.718329,7.728282,22.967188,16.734091,13.254669
17.891167,7.770897,22.640350,17.264923,13.104638
17.972191,7.412316,23.099973,17.071696,13.430903
17.633791,7.531970,22.820030,16.904743,13.205596
