20.318416,10.545373,27.042547,13.697040,12.483436
20.640026,10.001501,27.059148,13.759756,12.435177
20.850917,9.887521,27.070759,14.272070,12.724274
20.620458,10.216498,27.002101,13.713496,12.561365
20.183098,10.428290,26.972120,13.768539,12.661596
20.506230,10.045048,27.101904,14.276058,12.710839
20.710727,9.949949,27.146398,13.792046,12.634581
20.993199,9.975553,27.251579,13.885597,12.679890
20.506215,10.310368,27.217746,14.372774,12.745113
20.339063,10.321038,27.277304,13.832981,12.699052
20.560513,10.235952,27.366442,13.645252,12.504859
20.607527,9.682112,27.324060,14.433461,12.093273
