23.278511,13.852473,29.450295,10.274281,11.643983
23.083647,13.295083,29.351515,10.367812,11.543968
23.473998,13.174194,29.544163,11.006924,11.639605
23.131910,13.251588,29.329479,10.320254,11.685188
23.188161,13.509876,29.416991,10.276951,11.356340
23.204254,13.732838,29.440353,10.832935,11.693454
23.441355,13.561255,29.428365,10.429352,11.610847
23.143794,13.168724,29.337150,10.216210,11.677884
23.382730,13.047796,29.227273,10.827865,11.625356
23.419518,13.394908,29.265363,10.377575,11.834068
23.319094,13.834808,29.305162,10.352415,11.772600
23.303346,13.929737,29.280612,10.708792,11.740355
