4.055041,30.881861,22.985060,4.586621,6.864102
3.580619,30.598059,22.933143,4.492953,6.793529
3.901418,30.275516,22.917802,4.567103,6.983112
3.746264,30.503576,22.822393,4.601341,6.901403
3.499136,30.919149,22.773867,4.410737,6.916928
4.013796,30.753387,22.860038,4.363637,6.851794
3.709262,30.388186,22.932346,4.577824,7.052682
4.117262,30.452362,22.787302,4.626813,6.962425
3.478426,30.960630,22.741731,4.305552,7.429454
4.060425,30.781341,22.945203,4.602365,6.582570
3.594498,30.430229,22.893528,4.702420,7.211445
3.811022,30.305019,22.852921,4.358554,6.809058
