3.695575,37.155168,18.319988,3.418291,5.375149
3.234235,36.998710,18.228394,3.490323,5.423995
3.335486,37.244913,18.139328,3.455262,5.288604
3.552048,37.461455,18.261865,3.450730,5.343152
3.116145,37.336451,18.249872,3.462469,4.908922
3.802507,37.036393,18.338201,3.361301,5.487570
3.089333,37.102953,18.260939,3.438700,5.331599
3.791936,37.448070,18.235789,3.302936,5.475330
3.285091,37.276992,18.367005,3.428390,5.365349
3.674729,37.024947,18.254081,3.510042,5.310348
3.419734,37.045125,18.337133,3.355581,5.329129
3.187146,37.314913,18.188138,3.495268,5.238353
