4.507592,23.943460,27.116214,5.869190,8.393195
4.809330,23.633970,26.897220,5.750238,8.398828
4.421216,23.846860,26.885105,5.782812,8.159610
4.990123,24.256221,27.024463,5.864926,8.438897
4.609520,24.124712,27.113706,5.737633,8.323962
23.531522,23.618877,27.023427,5.705019,8.383814
24.228327,23.553320,26.894775,6.099773,8.500592
24.479133,23.700369,26.924067,5.442684,8.568899
24.272778,24.294211,26.973148,5.637255,8.383439
24.141713,23.966016,27.199728,6.131586,8.452988
24.472598,24.014181,26.922528,5.483938,8.225754
24.301232,23.295609,26.968987,5.823811,8.294277
