1680103901.46656,0.971692153878737,1.454551318637,0.646218257291886
1680103901.56736,0.971237635120401,1.45620044263911,0.646434774119782
1680103901.66825,0.971672309208686,1.45616818266123,0.646827449312496
1680103901.76902,0.970006091137632,1.45577923765759,0.646761517953913
1680103901.86991,0.970698432175184,1.45387115637976,0.646206431889386
1680103901.97308,0.973027512448376,1.45174455932898,0.645406903954495
1680103902.07162,0.971917246991253,1.45148617089315,0.645744044479636
1680103902.1724,0.972402047125665,1.45219425441409,0.645557971161823
1680103902.2736,0.971311674449281,1.45481266935423,0.645917632679384
1680103902.37422,0.969275375027652,1.45600782004025,0.64692007785685
1680103902.4751,0.969470457386569,1.4543894891304,0.647684230800641
1680103902.57591,0.972272656945078,1.45269205290681,0.648843355358719
1680103902.67676,0.97447193082847,1.45210540121952,0.649280215961283
1680103902.77764,0.97315999481248,1.45231784622962,0.649132447950365
1680103902.87854,0.973753401322583,1.45166357422987,0.648190557235925
1680103902.97933,0.973346062680777,1.45137678212168,0.648125710986964
1680103903.08049,0.972450551068681,1.45254985616901,0.648108942681567
1680103903.18181,0.97176832498757,1.45274019910474,0.647504647765464
1680103903.28197,0.971353044235873,1.45466244363924,0.646518002539734
1680103903.38283,0.971577497123152,1.45419371910574,0.646583072106881
1680103903.48405,0.970847890048145,1.45331583476503,0.646904755913778
1680103903.58453,0.973463329981901,1.45225298818093,0.64818068481985
1680103903.69326,0.971818610719299,1.4525313444372,0.648213619852205
1680103903.78683,0.972255747628123,1.45223668978123,0.647896159714731
1680103903.88714,0.97229215146666,1.45185107880896,0.647563606241569
1680103903.98814,0.971894250034103,1.45186076287074,0.646750338277544
1680103904.0888,0.972703508772854,1.45236901615523,0.64704531032986
1680103904.18967,0.97139512400801,1.45496080149476,0.647116934555312
1680103904.29051,0.971107718515392,1.45455761772232,0.646590909960296
1680103904.39138,0.971310707165311,1.45625279374271,0.647343065502626
1680103904.49228,0.971401090478618,1.45411409935529,0.648480699962596
1680103904.59305,0.971564375038254,1.45496508660824,0.64911047438015
1680103904.69397,0.971897195435031,1.45257061715831,0.647520632397451
1680103904.79478,0.971077310626372,1.4518436657525,0.647095400199553
1680103904.89568,0.971749725611781,1.45148269081121,0.64615122053751
1680103904.99651,0.971070098690274,1.45280548136193,0.646749517648203
1680103905.09737,0.970798665259788,1.45122889605989,0.647045193312687
1680103905.19826,0.972330569708864,1.44940862176629,0.647280288865314
1680103905.29908,0.974075038773254,1.44762427808206,0.64692387044811
1680103905.39993,0.973059112042072,1.44809986756709,0.647718159044881
1680103905.50102,0.970730358805522,1.44838022900301,0.647362779964466
1680103905.60165,0.971360094517402,1.44923893791703,0.647461502661271
1680103905.70255,0.97141253428619,1.45023367308411,0.647555003414948
1680103905.80339,0.971632008621511,1.45343898631856,0.64686248529201
1680103905.90425,0.974063572836915,1.45277711425454,0.64793173496373
1680103906.00506,0.974084879463399,1.45370962948617,0.648242026333839
1680103906.10613,0.971371256577555,1.4527357538924,0.648339842767247
1680103906.20681,0.970434868336041,1.45333452219638,0.647738877503195
1680103906.30773,0.969067828995292,1.45301418208757,0.648018831063758
1680103906.40968,0.968807604683543,1.45412832930929,0.648092846080681
1680103906.5094,0.969276208608053,1.45278638153881,0.64881345981956
1680103906.61029,0.971074718055342,1.4514740135183,0.649307949011027
1680103906.71107,0.971041198844339,1.45098882950018,0.648158677853825
1680103906.81213,0.972726445323088,1.45252569754443,0.647716852695325
1680103906.91276,0.972383765756322,1.45270858391106,0.647601579787291
1680103907.0137,0.972243994661408,1.45445859163784,0.647590158649959
1680103907.11514,0.97179983849835,1.45403915703563,0.648032533542321
1680103907.21533,0.972262258669981,1.45362612535276,0.649364280580517
1680103907.31676,0.971463706948299,1.45197898747324,0.649037962337797
1680103907.41715,0.970003769583899,1.45190388770087,0.647470512914072
1680103907.51829,0.970557916415548,1.45121799892666,0.646795414045159
1680103907.61887,0.968800731005117,1.44990269906105,0.646628723832977
1680103907.71973,0.970361183903671,1.44829711535603,0.647279708209638
1680103907.82067,0.971702375928219,1.45098237042805,0.647109237838974
1680103907.92142,0.970847426913904,1.4506221341753,0.648270083991804
1680103908.02226,0.972033565658469,1.45102788643334,0.648952440147564
1680103908.12311,0.971598646769484,1.45048954344113,0.648093417936271
1680103908.22437,0.970949593851749,1.45111696681398,0.647880354740193
1680103908.32534,0.972404864656403,1.4516682078386,0.64648717097633
1680103908.42573,0.972614702072688,1.45238789782935,0.646158672067618
1680103908.5266,0.971297975649989,1.45116454260956,0.647090783038392
1680103908.62735,0.97014782257759,1.45205974254519,0.647484306607688
1680103908.72822,0.971214131937004,1.45173077479311,0.648588166448824
1680103908.83043,0.972330660301754,1.45014090836543,0.64804813437126
1680103908.93028,0.973515257771314,1.45059101579244,0.647762028598837
1680103909.03097,0.972349269148221,1.4525930411567,0.647598364305147
1680103909.13175,0.972486641863628,1.45011566248497,0.648329641200706
1680103909.23252,0.971206584693433,1.45252750694739,0.647548585184484
1680103909.33344,0.969721691020705,1.4512325350528,0.64779257567658
1680103909.43459,0.970346044649037,1.45017856335332,0.648363192057715
1680103909.53516,0.970521567362238,1.44993557215231,0.648229766035506
1680103909.63603,0.971808659115229,1.44960710311201,0.648344715330196
1680103909.73689,0.973973475302928,1.4517065032459,0.648391154632232
1680103909.83772,0.97390114202336,1.45474072920036,0.648101881385194
1680103909.93918,0.972816759385641,1.45307227565157,0.647842322958876
1680103910.03944,0.973479005599852,1.45247209148324,0.647674560846924
1680103910.14031,0.972426141427927,1.45087188700865,0.64750908207976
1680103910.24115,0.97239983135396,1.44761377577451,0.648217056395179
1680103910.34203,0.972047360691319,1.44966515999093,0.648254734036334
1680103910.44404,0.971267827632885,1.45044731893761,0.648806837222463
1680103910.54375,0.972710330469783,1.45102907623341,0.648515070426889
1680103910.64461,0.973282878616654,1.45118773545305,0.648938047870724
1680103910.77503,0.971311333361232,1.45284765293016,0.647618185014205
1680103910.84638,0.972675448799686,1.45260891365083,0.64676649480794
1680103910.94985,0.972732160584526,1.45256504639901,0.645759436047253
1680103911.04804,0.973055916574802,1.45144467786512,0.646281547767777
1680103911.1498,0.973226506983955,1.45111722182126,0.646605160531127
1680103911.24979,0.971452181970199,1.45126830803089,0.647431766427013
1680103911.35451,0.970216226971324,1.45154245817678,0.647748173064416
1680103911.45247,0.969202092050284,1.45358451531924,0.647224052361424
1680103911.55283,0.970844156048588,1.4528677467792,0.646396384103358
1680103911.65312,0.970957060316014,1.45059262462527,0.646025469545985
1680103911.75446,0.969944972446747,1.450152228218,0.647219274226263
1680103911.85681,0.972145288814508,1.44916243408212,0.647344037408681
1680103911.95586,0.973338372488546,1.45223485250569,0.647160379316849
1680103912.05698,0.973203275904509,1.45038984272548,0.646893990936934
1680103912.15749,0.973983777678633,1.45003046889535,0.646580861074628
1680103912.25851,0.974122822717295,1.44994608322067,0.645385187220513
1680103912.35922,0.975572169553795,1.44991679582288,0.646516254941372
1680103912.46039,0.974215078161086,1.45031679647839,0.64818559994065
1680103912.56104,0.972063723836103,1.45205084306072,0.648459692807972
1680103912.66302,0.97210816894037,1.45359743130252,0.648454796980958
1680103912.76263,0.972978796180423,1.45419712397149,0.647272490557537
1680103912.86352,0.973955852731281,1.45292934665243,0.648072075006328
1680103912.96853,0.974501536563293,1.45406812451847,0.647222193217223
1680103913.06536,0.973387669670981,1.4511057225147,0.647783235143259
1680103913.16606,0.974082631589837,1.45245306482521,0.647675610442579
1680103913.26717,0.97348914711773,1.45290315307303,0.64785287276186
1680103913.36784,0.972613043077717,1.45109753112028,0.647110883211836
1680103913.46865,0.971525174004631,1.45065078020115,0.648541082579083
1680103913.56967,0.972269452405342,1.45305656615559,0.64875226150204
1680103913.67105,0.973541760238031,1.45264024750295,0.647645109068753
1680103913.77121,0.97317843283445,1.45026811492527,0.647726773848779
1680103913.87206,0.972456819299521,1.45057194134115,0.648329823279179
1680103913.97288,0.972824743842307,1.45114271902413,0.649302435749927
1680103914.07398,0.973177873062074,1.45215329760855,0.648676450799257
1680103914.17474,0.973255864856783,1.45187420018723,0.648491699830676
1680103914.27802,0.973463573118312,1.44967829282249,0.648449236666882
1680103914.37633,0.975235466742608,1.45134271582587,0.646809600114405
1680103914.47736,0.975933568439993,1.45034078266362,0.648787701514978
1680103914.57803,0.974749463679567,1.45086038949737,0.650244352989829
1680103914.67897,0.973085579293957,1.45177285098613,0.650185124974353
1680103914.77979,0.974911304696776,1.45270174705508,0.64986906650825
1680103914.88352,0.974368900507036,1.4528576310982,0.649090933988215
1680103914.98175,0.972157210116634,1.45119614996321,0.647377471953553
1680103915.0824,0.973554541055619,1.4508786871291,0.647434447981254
1680103915.18347,0.973249255905906,1.4510731932405,0.647827910843401
1680103915.28623,0.972798594575743,1.4536121273628,0.647883586685315
1680103915.38544,0.971960586980421,1.45548706435285,0.64788107449068
1680103915.48604,0.97101225408076,1.45324683495205,0.648244773124728
1680103915.58719,0.972109584281441,1.45107308469747,0.648788825903475
1680103915.68754,0.971472714177422,1.4511408491961,0.649409360485611
1680103915.79033,0.972675081865408,1.45363080353374,0.649077254443076
1680103915.88968,0.973896041325373,1.45381881711579,0.649884838442647
1680103915.99085,0.972958988746577,1.4543258279272,0.648806047247081
1680103916.09117,0.97320920687688,1.45199378035659,0.648595141944075
1680103916.19249,0.972562095991777,1.45286769933072,0.649444591326925
1680103916.29289,0.972964532807718,1.45180706999912,0.64963134083242
1680103916.39361,0.972717455593989,1.45164780057977,0.650532986968954
1680103916.49439,0.972703672284587,1.44975434136495,0.649703336659272
1680103916.59524,0.972575414232928,1.44947820971693,0.648701675898397
1680103916.70441,0.971490783495012,1.45372876607782,0.649427531994549
1680103916.79756,0.971706849903845,1.45218996813839,0.650448550703966
1680103916.89783,0.970809442792025,1.45240588780786,0.650574443400424
1680103916.99876,0.973088461685447,1.45093523369241,0.650246550641642
1680103917.0996,0.972644843194822,1.45133737001183,0.650514743289949
1680103917.20041,0.973356629453682,1.45099033477164,0.649397131525388
1680103917.30353,0.972661486080975,1.45243466407148,0.648400917379443
1680103917.4023,0.972122624369536,1.45023725583586,0.648796366733782
1680103917.50304,0.972226699294094,1.45061688297037,0.649185330104726
1680103917.60387,0.974219966331406,1.4496421505917,0.649221617559445
1680103917.70594,0.972957149271119,1.4524684311462,0.649291839203778
1680103917.80559,0.973452202271515,1.45190695642228,0.648111989319665
1680103917.90646,0.975098175701442,1.45178893125674,0.648394319959335
1680103918.00759,0.975085150735394,1.45107483184509,0.647980215449785
1680103918.10878,0.974361400881661,1.45133544152173,0.647885605607445
1680103918.20907,0.971873200834551,1.45328185150832,0.64825614582769
1680103918.30986,0.97171285068144,1.45149177472489,0.650266460278959
1680103918.41163,0.971871706082857,1.45135084385433,0.650665072073282
1680103918.51167,0.972665311428226,1.45317923694401,0.650487716761008
1680103918.61245,0.974532841020529,1.45110318735953,0.649856799062217
1680103918.71369,0.972155698971371,1.45071259104027,0.648926829480035
1680103918.81727,0.973098817582171,1.45172200637784,0.64884278410197
1680103918.91593,0.973090331703082,1.45295869603225,0.65004863840528
1680103919.01651,0.974548386785804,1.45439629894844,0.649092384721932
1680103919.117,0.973466988541151,1.45312042611242,0.649866162150142
1680103919.21793,0.971725191988545,1.45368564298546,0.648995160171999
1680103919.32073,0.971958589177999,1.45151934996527,0.648201607963095
1680103919.41943,0.972165509850573,1.45139569494913,0.649274382963181
1680103919.52139,0.974493104429519,1.44922639655597,0.649192809571203
1680103919.62284,0.974060588978855,1.45128728505331,0.649713220333343
1680103919.72201,0.973709687318691,1.45159318313341,0.648519706155358
1680103919.82291,0.975183328776042,1.45482798681935,0.648538613078497
1680103919.92368,0.974502749676087,1.45397000670769,0.64903376290032
1680103920.02449,0.973453037358542,1.45100053199539,0.648233204416855
1680103920.12568,0.973367444307405,1.44956823522355,0.647327851441133
1680103920.22635,0.972705794906412,1.44771357028107,0.647126913496094
1680103920.32773,0.974152105071099,1.45006227018093,0.648065165191875
1680103920.43063,0.976250975541194,1.45122238458391,0.648529389917765
1680103920.53264,0.976608659331142,1.45258495267018,0.648243530377996
1680103920.62958,0.974510336577714,1.45186838743892,0.647604243420108
1680103920.73127,0.973706988677686,1.44813740144862,0.648537567290347
1680103920.83204,0.973916710299323,1.44957591319254,0.648244370727177
1680103920.93218,0.973498852437893,1.45151764404928,0.648245123263437
1680103921.03307,0.973698777654227,1.45211775199537,0.648113366459911
1680103921.13393,0.972319802697192,1.45472336432643,0.647924817821657
1680103921.23481,0.971324343117761,1.45261114198151,0.648701749634384
1680103921.33674,0.971918423061906,1.45483780807282,0.648028500118749
1680103921.43843,0.973066865703135,1.45620088147107,0.648082756783006
1680103921.53836,0.973361633799666,1.45614851909871,0.647276361374529
1680103921.6382,0.974226109258444,1.45409895462758,0.647833518798027
1680103921.73906,0.972702623106251,1.45431684917228,0.649157784478957
1680103921.84131,0.972277663077945,1.45088314891831,0.64929534794883
1680103921.94107,0.973059296910427,1.45048750525874,0.64901209481801
1680103922.04168,0.972412065684187,1.4508425457593,0.64954857287899
1680103922.14313,0.973791890947794,1.45439867559513,0.648526723764492
1680103922.24339,0.973828171226558,1.45564548885643,0.647597236334992
1680103922.34448,0.973861369643618,1.4544536248492,0.646761957588814
1680103922.45776,0.971894765288349,1.45528872944612,0.648422513954283
1680103922.5481,0.971311499366337,1.45517712360359,0.648818362227775
1680103922.65213,0.972752002627718,1.45244920508735,0.649644242931532
1680103922.75875,0.972799362867728,1.45461950699905,0.648077951699551
1680103922.85088,0.972859004350524,1.45377001403743,0.647821798710018
1680103922.94937,0.971654731035882,1.45370185248135,0.648170719796284
1680103923.05021,0.971785973374581,1.45341538086705,0.648302172424058
1680103923.15107,0.971809081322893,1.45036164966487,0.647832944191351
1680103923.25205,0.972053814240997,1.45040839759341,0.648061613446977
1680103923.3528,0.971036885771903,1.45156198329039,0.647676520668723
1680103923.45971,0.972289875497027,1.45105360549857,0.6481701411971
1680103923.55443,0.973486360076064,1.45269085285841,0.648696550950688
1680103923.65536,0.973607312830495,1.45482359637758,0.649790051343032
1680103923.75624,0.973581587290607,1.45324980436134,0.649503793545018
1680103923.85746,0.974062481371571,1.45558108819272,0.648572689515592
1680103923.95995,0.973370032398122,1.45279432107129,0.648427936660319
1680103924.05924,0.973422277911067,1.45061326207787,0.648948911078745
1680103924.15969,0.972339106027047,1.45229122731091,0.649197874175213
1680103924.26053,0.972600280159454,1.4531692018262,0.648743895071391
1680103924.36134,0.973011798952439,1.4512806489362,0.648087913382782
1680103924.46252,0.973162043339155,1.45124087472184,0.649169642624538
1680103924.56314,0.974066705908457,1.45241738727765,0.648539375555659
1680103924.66394,0.975594914968814,1.45245001978439,0.649392957389207
1680103924.7648,0.976785317551577,1.45239170052028,0.64889988087365
1680103924.86566,0.975983584189724,1.45185381513888,0.648370246711696
1680103924.96765,0.974912091891146,1.45054987139115,0.648128779984573
1680103925.06738,0.974399319514243,1.45156357005703,0.647662685724721
1680103925.16827,0.973945934020212,1.45184040141576,0.648835994979139
1680103925.26918,0.974517176843364,1.4506291767187,0.649359151436363
1680103925.37169,0.975237058988869,1.45106695019608,0.648838709080502
1680103925.47103,0.978934523593103,1.45303209751496,0.649095661012834
1680103925.57182,0.984361376366802,1.44811212773265,0.653657814667667
1680103925.67326,0.993441208039504,1.44927126722378,0.653947644540077
1680103925.77399,1.0024664689485,1.4489231691623,0.654332277704131
1680103925.87481,1.00705017230441,1.4524926665858,0.654515391004898
1680103925.97516,1.0139312456068,1.44997005395976,0.649418413152773
1680103926.07622,1.02219375964815,1.45182253945926,0.652029970158744
1680103926.17711,1.0352143608521,1.45220962185376,0.652968732290759
1680103926.27935,1.04863875317844,1.45572948671265,0.651232741679245
1680103926.38396,1.05394455007088,1.46486524459387,0.652059625821628
1680103926.47948,1.06541160533101,1.46510112792433,0.65173779385787
1680103926.58387,1.07597445779787,1.47288882886108,0.649670734010674
1680103926.68111,1.08447978717284,1.47406820545104,0.647888406041802
1680103926.78207,1.09819635146148,1.47826770548951,0.648379940840178
1680103926.88302,1.10707539502241,1.48427039445266,0.647529068806056
1680103926.9838,1.11369838033701,1.49158915850798,0.6476453167783
1680103927.08467,1.12200292110038,1.49653963122655,0.649510181083278
1680103927.1871,1.12788361644595,1.50502744294785,0.648239375856147
1680103927.28626,1.1382907136618,1.51290089649179,0.647173317148638
1680103927.3876,1.15126891458865,1.52098362767756,0.646253135826486
1680103927.48935,1.16093444753442,1.53057966061926,0.649524373026913
1680103927.58899,1.17104118087716,1.5308487689326,0.646995353973882
1680103927.68986,1.1779109510036,1.54015336874784,0.648082719631116
1680103927.79372,1.18399043337635,1.54726227323314,0.648245932723282
1680103927.89245,1.19346913411116,1.55176075671804,0.649461682803246
1680103927.99279,1.20074262783203,1.55846456172727,0.648186648381543
1680103928.09351,1.20447345994406,1.56859425988611,0.651114453123184
1680103928.19432,1.21395295608098,1.57354585981432,0.652245589923905
1680103928.29486,1.21587987839136,1.58967297923598,0.653131946838229
1680103928.39574,1.22374787812687,1.58841462977098,0.65399899556281
1680103928.49667,1.23417302286625,1.5953616811563,0.65382732533931
1680103928.59746,1.23593363010543,1.60831215798453,0.65540625503694
1680103928.69822,1.24102031450963,1.61333461285469,0.652939205671106
1680103928.79966,1.24396100594624,1.62496283342252,0.655693002912628
1680103928.90001,1.24749999259608,1.62992873430057,0.65765268434542
1680103929.0011,1.24858671705371,1.63886470800937,0.664218524564186
1680103929.1017,1.25724053629362,1.64851676410146,0.664367713508043
1680103929.20353,1.25695229072579,1.66395273609361,0.664024087649873
1680103929.30336,1.26117420004501,1.67301477346498,0.660669759697461
1680103929.40575,1.26208648362867,1.68869253562667,0.660292801214871
1680103929.50515,1.26773803497892,1.69645030994088,0.661405084189073
1680103929.60605,1.26899145566741,1.70516395845965,0.65906096076592
1680103929.7068,1.27065414125917,1.7130034651712,0.659044793182276
1680103929.81325,1.27199528158454,1.71970348616044,0.657920255647777
1680103929.90852,1.27262347428243,1.72808281168885,0.657476392595615
1680103930.01007,1.27125777074752,1.74544407334757,0.660332934465334
1680103930.1103,1.24967532669546,1.7574199237565,0.667646395163677
1680103930.21219,1.26636909599031,1.75618549207065,0.66004232459967
1680103930.31221,1.2763092392309,1.74249816575813,0.656148491036624
1680103930.41284,1.28228141419153,1.73120587820213,0.651426106714152
1680103930.51437,1.28338687986705,1.72084737851161,0.649119278354192
1680103930.61522,1.27972313494374,1.71584882713857,0.647995146642774
1680103930.71582,1.2818407446255,1.71528869329642,0.650082901103623
1680103930.81631,1.27709803415865,1.71263461758426,0.651268280195403
1680103930.91713,1.27545744773385,1.71728386591435,0.652130919769168
1680103931.01812,1.27620155558459,1.71860277374957,0.654729444707499
1680103931.11947,1.26786725379215,1.72281189260911,0.65196591877854
1680103931.21976,1.26282513368696,1.72613846826138,0.657530093075753
1680103931.32063,1.26314011888501,1.74078824284006,0.658610109600053
1680103931.4215,1.27320025515569,1.76051947480607,0.654460070529519
1680103931.52248,1.27608546442599,1.78562318244973,0.652552247551706
1680103931.62319,1.27973142007929,1.80850313559138,0.652801990501358
1680103931.72445,1.28130093594666,1.83200936561214,0.651396129803814
1680103931.8251,1.28156177118412,1.85089896914668,0.652290766855951
1680103931.92573,1.28092184726763,1.87061395082474,0.65188194485853
1680103932.02664,1.27945983647049,1.89142184927863,0.651531101924165
1680103932.13055,1.27879896036753,1.91093902166451,0.654044312126628
1680103932.22853,1.27566324228895,1.9309239314282,0.655911638030097
1680103932.32924,1.27557680410391,1.94984141599016,0.653725630780761
1680103932.43007,1.2740951222477,1.96705388175732,0.654493129194258
1680103932.53187,1.27675107120441,1.98944756893955,0.653383325363468
1680103932.63178,1.27792063679502,2.00574323025134,0.653430242194119
1680103932.73352,1.27595996051955,2.02581861595111,0.653645816060449
1680103932.83359,1.27473321038575,2.04386564740444,0.655335288793201
1680103932.93462,1.27400725788863,2.05900643981923,0.655103955048117
1680103933.03542,1.27470100021204,2.07692153489675,0.655435607370547
1680103933.13632,1.27489513555781,2.09683573680053,0.656020884306695
1680103933.23697,1.27430504914815,2.11624282920516,0.656265529883138
1680103933.33804,1.27730136205511,2.13572350929138,0.65543805167913
1680103933.43866,1.27443075292261,2.15537307040172,0.654563632093301
1680103933.53992,1.27256239558173,2.17350887597744,0.651282980391086
1680103933.64032,1.27246784312233,2.1916520935674,0.647816639883347
1680103933.74122,1.27298311299294,2.21214556509689,0.648280877525982
1680103933.84246,1.27273392999295,2.23098039566308,0.648339745788422
1680103933.94295,1.27206666850924,2.25035347268709,0.649192423640912
1680103934.0438,1.27127361619888,2.26428256036199,0.650779295241357
1680103934.14468,1.27122580149872,2.28260403657158,0.654347085570896
1680103934.24552,1.27193729488724,2.30131026032265,0.653515110007167
1680103934.34636,1.26583368118397,2.31607945797336,0.652121936896122
1680103934.4475,1.26602272904141,2.34278853206114,0.654718558611402
1680103934.54819,1.26088365901512,2.36172442739373,0.659655659722031
1680103934.64984,1.27076071505479,2.38217398346007,0.659077612520794
1680103934.74984,1.27381724364342,2.40567905491999,0.658527823291929
1680103934.85069,1.26910268871015,2.42652603585701,0.659587240406659
1680103934.95155,1.27241165619629,2.44721212102422,0.655490810988229
1680103935.05237,1.28538051397026,2.47000424157349,0.651646315285326
1680103935.15326,1.27108764248793,2.48726552002898,0.647566153885744
1680103935.25409,1.26508678945145,2.50046901795699,0.653196331641411
1680103935.35542,1.25950116241406,2.51327672454002,0.649639336159974
1680103935.45596,1.256938519385,2.52715736498597,0.654399199489136
1680103935.55688,1.25097472452239,2.53524616973036,0.655680508889558
1680103935.65753,1.2521887438672,2.54761431723,0.658687015626429
1680103935.7593,1.24663666515629,2.55290067926177,0.653852762834617
1680103935.85923,1.24906216577951,2.57160598260722,0.658025007023529
1680103935.96021,1.24835113518343,2.58067714423336,0.653836323730984
1680103936.06112,1.2464898359855,2.59885594851691,0.650676302858493
1680103936.16247,1.23994005279662,2.60645327223943,0.658713266460608
1680103936.26269,1.24221770066525,2.62578907972236,0.65945822546439
1680103936.36382,1.2397584651543,2.63378683855938,0.660714798698612
1680103936.46445,1.23749794452527,2.64899548824168,0.659358640014024
1680103936.56537,1.23519763995672,2.65520397376539,0.658199671852407
1680103936.66613,1.23884587086247,2.66791789049256,0.65524709411828
1680103936.7713,1.23757377442721,2.68000764526395,0.655356924111041
1680103936.86788,1.23626770173776,2.69216894119466,0.656486204272602
1680103936.9739,1.23466318352476,2.70569501321343,0.659083640569196
1680103937.06955,1.23044454449028,2.71874585324843,0.655441953967338
1680103937.17181,1.22871833341533,2.73439768720127,0.65382221241235
1680103937.27124,1.22575028263125,2.74575658015406,0.653364975749043
1680103937.37246,1.22330342576293,2.75668936829436,0.654234498416926
1680103937.47302,1.22174969658659,2.77423344708868,0.654958918393822
1680103937.57399,1.21807040546559,2.7887136121517,0.656469383063406
1680103937.67473,1.21755053078931,2.80550626564098,0.659717691630471
1680103937.7764,1.2163273772145,2.81906775895605,0.661567006697758
1680103937.87644,1.22260692322831,2.83261591338051,0.664435389679046
1680103937.97904,1.22488292086582,2.83810589669369,0.675156093411821
